rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
24.9,42004,3.8324758410453796,42007,0.1,0.00063,3995,10,17.73947353,2516
24.94,42136,3.4317615628242493,42137,0.1,0.00063,4008,10,17.752674619999997,2520
24.42,42204,3.915827512741089,42205,0.1,0.00063,4014,10,17.4005361,2524
25.21,42340,4.133252561092377,42343,0.1,0.00063,4027,10,18.017032710000002,2528
25.3,42456,3.9134718775749207,42457,0.1,0.00063,4038,10,18.105184380000004,2532
24.84,42508,3.8608086109161377,42510,0.1,0.00063,4043,10,17.74479535,2536
25.08,42620,4.083908200263977,42624,0.1,0.00063,4054,10,17.93434155,2540
24.93,42696,3.906617522239685,42697,0.1,0.00063,4061,10,17.84043341,2544
24.85,42820,3.6962308287620544,42823,0.1,0.00063,4073,10,17.770998979999998,2548
25.47,42928,3.7765567898750305,42930,0.1,0.00063,4083,10,18.224147959999996,2552
25.56,43060,3.794365704059601,43061,0.1,0.00063,4095,10,18.33255634,2556
25.9,43164,4.571303606033325,43166,0.1,0.00063,4105,10,18.580048350000002,2560
25.32,43228,4.368960022926331,43232,0.1,0.00063,4112,10,18.15410205,2564
26.49,43384,3.6206560730934143,43388,0.1,0.00063,4127,10,18.992762170000002,2568
25.85,43448,3.2634878158569336,43451,0.1,0.00063,4133,10,18.52813768,2572
25.58,43532,4.511704623699188,43536,0.1,0.00063,4141,10,18.34810974,2576
25.58,43624,3.9357951879501343,43625,0.1,0.00063,4149,10,18.343804950000003,2580
25.35,43700,4.133856117725372,43704,0.1,0.00063,4157,10,18.13583921,2584
25.21,43792,3.4377875924110413,43795,0.1,0.00063,4165,10,18.05028436,2588
25.19,43912,4.063938498497009,43913,0.1,0.00063,4177,10,18.01488541,2592
24.69,44000,3.798230230808258,44003,0.1,0.00063,4185,10,17.642984000000002,2596
24.8,44112,3.574370801448822,44114,0.1,0.00063,4196,10,17.751165410000002,2600
25.26,44240,3.4083298444747925,44243,0.1,0.00063,4208,10,18.10289848,2604
25.9,44392,4.242490530014038,44394,0.1,0.00063,4222,10,18.56638726,2608
25.42,44460,3.611788272857666,44462,0.1,0.00063,4229,10,18.234635309999998,2612
25.15,44520,3.9442837238311768,44522,0.1,0.00063,4234,10,18.04991256,2616
24.63,44596,3.6024016737937927,44600,0.1,0.00063,4242,10,17.697912290000005,2620
24.82,44684,4.894826948642731,44687,0.1,0.00063,4250,10,17.838490160000003,2624
24.52,44792,4.40460205078125,44795,0.1,0.00063,4260,10,17.59818262,2628
24.1,44864,3.9960561990737915,44867,0.1,0.00063,4267,10,17.289785419999998,2632
24.21,44928,3.1168362498283386,44931,0.1,0.00063,4273,10,17.37776289,2636
24.67,45088,4.201003670692444,45091,0.1,0.00063,4289,10,17.71935891,2640
24.85,45180,4.236746311187744,45182,0.1,0.00063,4297,10,17.849565910000003,2644
25.1,45332,3.3427972197532654,45333,0.1,0.00063,4311,10,18.0320058,2648
25.54,45480,2.9092442393302917,45484,0.1,0.00063,4326,10,18.35201624,2652
24.76,45536,3.8152517676353455,45537,0.1,0.00063,4331,10,17.74093167,2656
24.77,45640,3.173090100288391,45643,0.1,0.00063,4341,10,17.744292709999996,2660
24.94,45724,4.273821771144867,45726,0.1,0.00063,4349,10,17.86851983,2664
24.36,45820,3.8120558857917786,45824,0.1,0.00063,4358,10,17.47562289,2668
24.61,45908,3.955453097820282,45912,0.1,0.00063,4367,10,17.66499439,2672
24.89,46024,3.223599433898926,46025,0.1,0.00063,4377,10,17.862770339999997,2676
24.46,46068,4.484191715717316,46071,0.1,0.00063,4382,10,17.55552139,2680
24.72,46172,3.6923115849494934,46176,0.1,0.00063,4392,10,17.817324279999998,2684
24.83,46276,3.891240656375885,46278,0.1,0.00063,4401,10,17.896762950000003,2688
24.76,46388,4.558901727199554,46389,0.1,0.00063,4412,10,17.863922619999997,2692
25.08,46508,3.136120855808258,46511,0.1,0.00063,4423,10,18.08342958,2696
24.49,46560,4.585727691650391,46563,0.1,0.00063,4428,10,17.635973680000003,2700
24.43,46684,4.038281679153442,46686,0.1,0.00063,4440,10,17.608834939999998,2704
23.48,46740,4.279056489467621,46742,0.1,0.00063,4445,10,16.93319235,2708
24.02,46860,3.4164097905158997,46864,0.1,0.00063,4457,10,17.327074699999997,2712
24.42,46960,3.492842733860016,46964,0.1,0.00063,4466,10,17.61104221,2716
24.32,47028,3.697300970554352,47032,0.1,0.00063,4473,10,17.50455511,2720
24.24,47108,4.763116300106049,47111,0.1,0.00063,4480,10,17.432792309999996,2724
24.31,47224,3.7622318267822266,47226,0.1,0.00063,4491,10,17.49118568,2728
24.46,47312,3.957668125629425,47313,0.1,0.00063,4499,10,17.578567010000004,2732
24.6,47388,3.9013744592666626,47391,0.1,0.00063,4507,10,17.63876784,2736
23.8,47468,3.238738238811493,47471,0.1,0.00063,4514,10,17.05338085,2740
23.63,47544,3.5426709055900574,47545,0.1,0.00063,4521,10,16.925490449999998,2744
23.16,47648,4.0666046142578125,47649,0.1,0.00063,4531,10,16.579730580000003,2748
22.14,47696,3.5489038825035095,47698,0.1,0.00063,4536,10,15.82778326,2752
22.11,47744,3.795535683631897,47748,0.1,0.00063,4541,10,15.81849588,2756
21.93,47832,3.953217625617981,47836,0.1,0.00063,4549,10,15.69669431,2760
22.31,47956,4.1322320103645325,47957,0.1,0.00063,4560,10,15.944013619999998,2764
22.21,48044,3.5906877517700195,48045,0.1,0.00063,4569,10,15.875036800000002,2768
22.06,48116,3.0583887696266174,48118,0.1,0.00063,4576,10,15.79186789,2772
21.4,48164,3.617782711982727,48165,0.1,0.00063,4580,10,15.32464978,2776
21.54,48224,3.4515233635902405,48225,0.1,0.00063,4586,10,15.436174010000002,2780
21.63,48336,3.1774428486824036,48339,0.1,0.00063,4597,10,15.470117400000001,2784
21.91,48468,3.488615870475769,48469,0.1,0.00063,4609,10,15.68731297,2788
21.58,48544,3.821743369102478,48547,0.1,0.00063,4616,10,15.405337589999997,2792
21.11,48620,3.4258373379707336,48622,0.1,0.00063,4623,10,15.0567299,2796
21.18,48680,3.0831841230392456,48681,0.1,0.00063,4629,10,15.10981371,2800
21.16,48800,3.579797625541687,48802,0.1,0.00063,4640,10,15.11496992,2804
21.91,48932,4.0694350600242615,48933,0.1,0.00063,4653,10,15.655574060000001,2808
21.79,49040,4.0518383383750916,49043,0.1,0.00063,4663,10,15.58076084,2812
22.08,49168,3.770478665828705,49172,0.1,0.00063,4675,10,15.820292109999999,2816
22.48,49276,3.266078233718872,49280,0.1,0.00063,4686,10,16.11388635,2820
23.11,49420,4.161709547042847,49422,0.1,0.00063,4699,10,16.57857466,2824
22.82,49504,3.35320645570755,49508,0.1,0.00063,4707,10,16.37952786,2828
22.94,49604,3.3220238089561462,49607,0.1,0.00063,4717,10,16.474204970000002,2832
22.82,49672,3.4682783484458923,49673,0.1,0.00063,4723,10,16.4248371,2836
23.01,49768,3.3458621501922607,49772,0.1,0.00063,4732,10,16.58778188,2840
23.47,49888,3.3270391821861267,49892,0.1,0.00063,4744,10,16.94165659,2844
23.91,50036,4.554074764251709,50040,0.1,0.00063,4758,10,17.282311869999997,2848
24.08,50104,4.391210496425629,50106,0.1,0.00063,4764,10,17.442328939999996,2852
24.4,50184,3.7357991337776184,50188,0.1,0.00063,4772,10,17.68744755,2856
24.37,50272,4.028935432434082,50273,0.1,0.00063,4780,10,17.65262833,2860
24.09,50364,3.4410207867622375,50366,0.1,0.00063,4788,10,17.46385938,2864
24.22,50464,3.6618950963020325,50467,0.1,0.00063,4798,10,17.53391483,2868
24.46,50560,3.4939152002334595,50564,0.1,0.00063,4807,10,17.679279929999996,2872
24.7,50632,3.611717998981476,50635,0.1,0.00063,4814,10,17.85436126,2876
24.96,50720,4.652644336223602,50721,0.1,0.00063,4822,10,18.03128577,2880
24.73,50808,4.424532413482666,50812,0.1,0.00063,4831,10,17.91095526,2884
24.13,50880,4.016081273555756,50882,0.1,0.00063,4837,10,17.4767657,2888
24.57,51000,3.833682358264923,51004,0.1,0.00063,4849,10,17.800418810000004,2892
25.35,51156,3.0712307691574097,51157,0.1,0.00063,4864,10,18.38923058,2896
25.39,51216,3.4502092599868774,51220,0.1,0.00063,4870,10,18.41185086,2900
25.32,51332,3.75363951921463,51334,0.1,0.00063,4880,10,18.34545163,2904
25.29,51460,3.2343080043792725,51462,0.1,0.00063,4892,10,18.37063965,2908
25.21,51560,3.20648330450058,51564,0.1,0.00063,4902,10,18.31215886,2912
24.8,51648,4.453312933444977,51652,0.1,0.00063,4910,10,17.988826179999997,2916
24.28,51704,3.479319930076599,51708,0.1,0.00063,4916,10,17.61870888,2920
24.09,51828,3.578975200653076,51831,0.1,0.00063,4927,10,17.45916316,2924
23.59,51864,3.4107792377471924,51867,0.1,0.00063,4931,10,17.09029435,2928
23.54,51960,2.928463339805603,51961,0.1,0.00063,4940,10,17.063598119999998,2932
23.83,52052,3.5239893794059753,52056,0.1,0.00063,4949,10,17.24741215,2936
24.22,52192,4.231638252735138,52194,0.1,0.00063,4962,10,17.50069291,2940
24.02,52292,3.366607427597046,52294,0.1,0.00063,4971,10,17.316982470000003,2944
23.57,52396,4.129161834716797,52397,0.1,0.00063,4981,10,16.96807428,2948
23.8,52484,3.64141708612442,52486,0.1,0.00063,4990,10,17.11135933,2952
24.58,52644,3.7705891728401184,52646,0.1,0.00063,5005,10,17.655955880000004,2956
24.64,52736,2.9282615780830383,52737,0.1,0.00063,5013,10,17.72407197,2960
25.21,52884,3.0295722484588623,52887,0.1,0.00063,5027,10,18.14400909,2964
25.58,53024,3.047539710998535,53025,0.1,0.00063,5040,10,18.45887301,2968
25.54,53116,3.734471082687378,53118,0.1,0.00063,5049,10,18.422042250000004,2972
25.25,53156,3.052406132221222,53160,0.1,0.00063,5053,10,18.197591889999998,2976
25.26,53244,4.207923054695129,53247,0.1,0.00063,5061,10,18.22042449,2980
25.28,53336,3.4238930344581604,53340,0.1,0.00063,5070,10,18.19079936,2984
25.51,53432,4.213330030441284,53433,0.1,0.00063,5079,10,18.335470900000004,2988
25.51,53552,3.795223295688629,53555,0.1,0.00063,5091,10,18.31827151,2992
25.01,53656,3.37995845079422,53658,0.1,0.00063,5100,10,17.926901739999998,2996
25.44,53760,3.230112373828888,53764,0.1,0.00063,5110,10,18.25934667,3000
25.36,53868,3.208090364933014,53870,0.1,0.00063,5121,10,18.165616850000003,3004
25.6,54020,2.9835272431373596,54022,0.1,0.00063,5135,10,18.331287850000002,3008
25.02,54064,2.661225825548172,54066,0.1,0.00063,5139,10,17.89691925,3012
24.43,54092,3.698491334915161,54095,0.1,0.00063,5142,10,17.45947113,3016
24.68,54172,3.3643004298210144,54176,0.1,0.00063,5150,10,17.651667459999995,3020
24.6,54288,4.072432637214661,54291,0.1,0.00063,5161,10,17.64854352,3024
25.54,54420,4.067104697227478,54421,0.1,0.00063,5173,10,18.32937097,3028
25.91,54548,3.265179455280304,54552,0.1,0.00063,5185,10,18.60809357,3032
25.53,54608,3.1894165873527527,54609,0.1,0.00063,5191,10,18.351502070000002,3036
25.24,54716,4.301140129566193,54718,0.1,0.00063,5201,10,18.119386029999998,3040
25.42,54832,3.5065680742263794,54836,0.1,0.00063,5212,10,18.27086126,3044
24.7,54864,3.6414745450019836,54867,0.1,0.00063,5215,10,17.7232274,3048
24.49,54932,3.8428266644477844,54935,0.1,0.00063,5222,10,17.54814888,3052
24.15,55060,3.114155948162079,55061,0.1,0.00063,5234,10,17.30861485,3056
24.38,55172,2.859062433242798,55175,0.1,0.00063,5245,10,17.45841591,3060
24.04,55288,3.578300416469574,55291,0.1,0.00063,5256,10,17.17992712,3064
23.57,55380,3.746608078479767,55382,0.1,0.00063,5264,10,16.789480830000002,3068
23.67,55484,2.9918965101242065,55485,0.1,0.00063,5274,10,16.86830455,3072
24.0,55556,3.2992435097694397,55560,0.1,0.00063,5281,10,17.09092283,3076
23.69,55612,2.8195844292640686,55616,0.1,0.00063,5286,10,16.85600522,3080
23.9,55728,3.3209924697875977,55730,0.1,0.00063,5297,10,17.013929859999998,3084
23.75,55804,3.401573121547699,55808,0.1,0.00063,5305,10,16.906809829999997,3088
23.2,55872,4.33387953042984,55875,0.1,0.00063,5311,10,16.538114929999995,3092
22.97,55952,3.019091844558716,55955,0.1,0.00063,5319,10,16.38019566,3096
23.13,56076,3.4940242767333984,56077,0.1,0.00063,5330,10,16.50730268,3100
23.07,56176,3.5697875022888184,56177,0.1,0.00063,5340,10,16.48255204,3104
22.83,56304,3.9972288608551025,56305,0.1,0.00063,5352,10,16.28841362,3108
23.83,56448,4.030010223388672,56449,0.1,0.00063,5365,10,17.01319723,3112
24.41,56532,3.444904088973999,56536,0.1,0.00063,5374,10,17.45337875,3116
24.82,56656,3.0476725101470947,56658,0.1,0.00063,5385,10,17.747431600000002,3120
24.61,56748,2.7498801350593567,56752,0.1,0.00063,5394,10,17.56083217,3124
24.62,56880,2.910222113132477,56883,0.1,0.00063,5407,10,17.58369096,3128
24.3,56980,3.845933496952057,56982,0.1,0.00063,5416,10,17.34221662,3132
24.71,57076,3.6601473093032837,57080,0.1,0.00063,5425,10,17.653521210000005,3136
24.65,57180,3.059797525405884,57183,0.1,0.00063,5435,10,17.67130277,3140
25.03,57336,3.6816389560699463,57339,0.1,0.00063,5450,10,17.95474785,3144
25.69,57432,4.422179400920868,57436,0.1,0.00063,5459,10,18.44779606,3148
26.19,57552,2.8774572610855103,57554,0.1,0.00063,5470,10,18.82506342,3152
26.21,57680,3.385676383972168,57682,0.1,0.00063,5482,10,18.86762385,3156
25.88,57760,3.4792425632476807,57763,0.1,0.00063,5490,10,18.635479499999995,3160
25.57,57844,2.9197922348976135,57848,0.1,0.00063,5498,10,18.475432029999997,3164
25.9,57968,3.63761305809021,57972,0.1,0.00063,5510,10,18.74032958,3168
25.43,58024,2.940696358680725,58028,0.1,0.00063,5515,10,18.412313110000003,3172
25.21,58080,3.401461184024811,58081,0.1,0.00063,5520,10,18.26374484,3176
25.51,58164,3.527828097343445,58167,0.1,0.00063,5529,10,18.512907480000003,3180
25.19,58248,3.2907879054546356,58249,0.1,0.00063,5536,10,18.26699077,3184
26.01,58408,3.491598069667816,58409,0.1,0.00063,5552,10,18.89691981,3188
26.13,58484,3.006370425224304,58488,0.1,0.00063,5559,10,18.96645043,3192
26.43,58596,3.592930555343628,58598,0.1,0.00063,5569,10,19.1997923,3196
25.66,58640,3.8180108070373535,58643,0.1,0.00063,5574,10,18.60140048,3200
25.92,58768,3.667376160621643,58769,0.1,0.00063,5586,10,18.781000230000004,3204
25.53,58856,2.7112633883953094,58858,0.1,0.00063,5594,10,18.484973619999998,3208
25.03,58948,3.9382646679878235,58952,0.1,0.00063,5603,10,18.14810842,3212
24.73,59008,3.054461658000946,59009,0.1,0.00063,5608,10,17.922298580000003,3216
24.21,59076,3.0900991559028625,59079,0.1,0.00063,5615,10,17.55104619,3220
23.42,59092,3.7925788164138794,59094,0.1,0.00063,5617,10,16.969674480000002,3224
23.22,59204,3.1215133666992188,59205,0.1,0.00063,5627,10,16.813933629999998,3228
23.07,59288,3.381317377090454,59289,0.1,0.00063,5635,10,16.703835010000002,3232
22.33,59312,3.9615997076034546,59313,0.1,0.00063,5637,10,16.159649650000002,3236
22.36,59416,3.750570774078369,59419,0.1,0.00063,5647,10,16.15692391,3240
21.43,59480,3.1080827116966248,59482,0.1,0.00063,5653,10,15.470414349999999,3244
20.83,59516,3.1315205693244934,59519,0.1,0.00063,5657,10,15.027227230000001,3248
21.22,59672,3.126748740673065,59676,0.1,0.00063,5672,10,15.30901787,3252
20.67,59748,2.775484800338745,59749,0.1,0.00063,5679,10,14.89320419,3256
21.25,59884,2.763717234134674,59888,0.1,0.00063,5692,10,15.300535169999998,3260
21.05,59952,4.0825135707855225,59953,0.1,0.00063,5698,10,15.124631079999999,3264
20.79,60048,3.8618866205215454,60051,0.1,0.00063,5707,10,14.92171691,3268
21.77,60204,4.026568055152893,60205,0.1,0.00063,5722,10,15.64273755,3272
22.21,60300,2.9077228903770447,60302,0.1,0.00063,5731,10,15.964895480000001,3276
21.78,60344,2.8487237691879272,60345,0.1,0.00063,5735,10,15.634923929999998,3280
21.83,60428,2.777626156806946,60432,0.1,0.00063,5744,10,15.705761299999999,3284
21.17,60524,2.680192142724991,60526,0.1,0.00063,5753,10,15.224525449999998,3288
21.88,60672,3.690259277820587,60676,0.1,0.00063,5767,10,15.761027059999996,3292
21.93,60788,2.872949242591858,60791,0.1,0.00063,5778,10,15.81184234,3296
22.15,60856,2.945450246334076,60858,0.1,0.00063,5784,10,15.996207870000001,3300
21.53,60920,3.966658651828766,60922,0.1,0.00063,5790,10,15.54307638,3304
21.88,61044,2.5231659412384033,61046,0.1,0.00063,5802,10,15.770867270000002,3308
21.98,61148,3.934334099292755,61150,0.1,0.00063,5812,10,15.804934000000001,3312
23.01,61308,2.6769254207611084,61310,0.1,0.00063,5827,10,16.58156382,3316
23.28,61404,3.6190165281295776,61407,0.1,0.00063,5836,10,16.770455979999998,3320
24.31,61524,2.4794191122055054,61525,0.1,0.00063,5847,10,17.541191519999998,3324
24.32,61636,2.453150451183319,61637,0.1,0.00063,5858,10,17.567318899999997,3328
24.89,61776,3.890435814857483,61778,0.1,0.00063,5871,10,17.97128923,3332
25.42,61852,2.2435425519943237,61855,0.1,0.00063,5878,10,18.34301283,3336
25.1,61928,4.043726205825806,61929,0.1,0.00063,5885,10,18.083727649999997,3340
25.4,62020,3.79488068819046,62022,0.1,0.00063,5894,10,18.32309943,3344
26.48,62164,2.827247440814972,62167,0.1,0.00063,5908,10,19.129363549999997,3348
26.08,62280,3.4269524216651917,62284,0.1,0.00063,5919,10,18.83842291,3352
26.11,62356,2.771872580051422,62360,0.1,0.00063,5926,10,18.838382629999998,3356
25.89,62476,4.0042465925216675,62477,0.1,0.00063,5937,10,18.70872396,3360
25.93,62544,3.5119341015815735,62546,0.1,0.00063,5944,10,18.76209192,3364
25.45,62592,2.924032896757126,62596,0.1,0.00063,5949,10,18.4077329,3368
24.65,62668,3.563939869403839,62670,0.1,0.00063,5956,10,17.80607835,3372
25.16,62816,3.5169554948806763,62818,0.1,0.00063,5970,10,18.161134259999997,3376
25.34,62876,3.235930562019348,62879,0.1,0.00063,5976,10,18.28183327,3380
25.61,62992,3.484731912612915,62993,0.1,0.00063,5986,10,18.426140359999998,3384
25.94,63116,2.8919434547424316,63120,0.1,0.00063,5998,10,18.64321961,3388
25.4,63212,3.2376412451267242,63216,0.1,0.00063,6008,10,18.23092544,3392
25.43,63332,3.012120544910431,63334,0.1,0.00063,6019,10,18.24733151,3396
25.63,63420,3.1935938000679016,63421,0.1,0.00063,6027,10,18.397448119999996,3400
26.13,63532,3.522111654281616,63535,0.1,0.00063,6038,10,18.804907619999998,3404
25.47,63592,3.2456153631210327,63593,0.1,0.00063,6043,10,18.357356590000002,3408
24.76,63624,2.6883253157138824,63626,0.1,0.00063,6047,10,17.84553998,3412
24.61,63768,3.290709912776947,63771,0.1,0.00063,6060,10,17.73731766,3416
24.66,63872,2.70045930147171,63873,0.1,0.00063,6070,10,17.78175813,3420
24.76,64000,2.6769325137138367,64001,0.1,0.00063,6082,10,17.813054440000002,3424
24.52,64088,3.0556046962738037,64089,0.1,0.00063,6091,10,17.62436913,3428
23.7,64144,3.228313446044922,64148,0.1,0.00063,6096,10,17.04086975,3432
23.99,64252,2.781520962715149,64254,0.1,0.00063,6106,10,17.28897142,3436
24.29,64356,2.5506383776664734,64358,0.1,0.00063,6116,10,17.50201839,3440
23.82,64400,3.5386895537376404,64404,0.1,0.00063,6120,10,17.1257753,3444
23.54,64520,3.612078368663788,64521,0.1,0.00063,6131,10,16.90554371,3448
23.54,64636,2.460359960794449,64638,0.1,0.00063,6143,10,16.908531689999997,3452
24.0,64756,3.3846563696861267,64760,0.1,0.00063,6154,10,17.2845299,3456
24.04,64880,3.538377523422241,64881,0.1,0.00063,6165,10,17.297206950000003,3460
24.46,64988,4.098451375961304,64992,0.1,0.00063,6176,10,17.594005499999998,3464
24.87,65080,3.252350687980652,65083,0.1,0.00063,6185,10,17.92302561,3468
24.42,65108,2.555178999900818,65112,0.1,0.00063,6187,10,17.58665663,3472
23.48,65164,2.6685875058174133,65166,0.1,0.00063,6193,10,16.901393990000003,3476
23.81,65256,3.4171884059906006,65260,0.1,0.00063,6202,10,17.155590480000004,3480
23.58,65348,2.348038971424103,65351,0.1,0.00063,6210,10,16.9973784,3484
23.27,65444,2.9174169301986694,65447,0.1,0.00063,6219,10,16.755900680000003,3488
23.57,65572,2.5691714882850647,65573,0.1,0.00063,6231,10,17.006125360000002,3492
23.5,65680,2.420630931854248,65684,0.1,0.00063,6242,10,16.95132635,3496
23.39,65756,3.215368151664734,65760,0.1,0.00063,6249,10,16.85629761,3500
23.63,65896,2.733977258205414,65898,0.1,0.00063,6262,10,17.0114957,3504
24.19,66008,2.9011329114437103,66012,0.1,0.00063,6273,10,17.412649390000002,3508
24.8,66104,2.7014578580856323,66106,0.1,0.00063,6282,10,17.85402175,3512
24.01,66168,3.220276713371277,66172,0.1,0.00063,6288,10,17.23879894,3516
24.12,66284,3.3018922805786133,66285,0.1,0.00063,6299,10,17.342519479999996,3520
23.82,66380,2.2997794449329376,66383,0.1,0.00063,6308,10,17.138483899999997,3524
23.59,66444,4.162540912628174,66448,0.1,0.00063,6314,10,16.9470468,3528
24.3,66576,3.338317036628723,66578,0.1,0.00063,6327,10,17.48624656,3532
23.94,66644,2.712689697742462,66648,0.1,0.00063,6333,10,17.20169061,3536
23.85,66740,2.7970370054244995,66743,0.1,0.00063,6342,10,17.162502789999998,3540
24.34,66836,2.7139916718006134,66838,0.1,0.00063,6351,10,17.55962669,3544
24.77,66996,2.825030505657196,66998,0.1,0.00063,6366,10,17.908907119999995,3548
24.61,67096,3.0011777877807617,67099,0.1,0.00063,6376,10,17.81908982,3552
24.69,67228,3.1112351417541504,67229,0.1,0.00063,6388,10,17.877088859999997,3556
24.29,67308,4.102523326873779,67310,0.1,0.00063,6396,10,17.57292551,3560
23.82,67372,3.4065404534339905,67374,0.1,0.00063,6402,10,17.21542606,3564
23.18,67400,2.6314563155174255,67401,0.1,0.00063,6405,10,16.72093323,3568
23.61,67472,3.0024237036705017,67473,0.1,0.00063,6412,10,17.03993622,3572
24.45,67608,2.7770751118659973,67611,0.1,0.00063,6425,10,17.67939808,3576
24.31,67688,2.8408550024032593,67691,0.1,0.00063,6432,10,17.57098826,3580
24.52,67800,2.254978597164154,67803,0.1,0.00063,6443,10,17.74490447,3584
24.65,67908,3.934411585330963,67912,0.1,0.00063,6453,10,17.835081040000002,3588
24.04,67976,2.1641859114170074,67977,0.1,0.00063,6459,10,17.367331959999998,3592
23.81,68064,3.1511789560317993,68065,0.1,0.00063,6468,10,17.180619290000003,3596
24.56,68212,3.5204471945762634,68216,0.1,0.00063,6482,10,17.721094649999998,3600
23.96,68292,2.0911336839199066,68294,0.1,0.00063,6489,10,17.23935442,3604
23.65,68376,3.1496931314468384,68377,0.1,0.00063,6497,10,17.01428798,3608
24.2,68524,2.9938453435897827,68526,0.1,0.00063,6511,10,17.437822980000004,3612
24.31,68600,2.702935576438904,68603,0.1,0.00063,6519,10,17.543995919999997,3616
23.96,68680,3.034961998462677,68681,0.1,0.00063,6526,10,17.25271996,3620
24.18,68800,3.160126209259033,68801,0.1,0.00063,6537,10,17.44866326,3624
24.76,68920,2.556048661470413,68924,0.1,0.00063,6549,10,17.885487589999997,3628
24.74,69048,2.976828396320343,69052,0.1,0.00063,6561,10,17.858409440000003,3632
25.21,69168,2.6413082778453827,69169,0.1,0.00063,6572,10,18.22062975,3636
25.52,69292,3.0089049637317657,69295,0.1,0.00063,6584,10,18.467547259999996,3640
25.49,69384,3.191282033920288,69387,0.1,0.00063,6593,10,18.41517031,3644
24.94,69488,2.7416210174560547,69492,0.1,0.00063,6603,10,17.990741299999996,3648
24.58,69556,3.0629708766937256,69557,0.1,0.00063,6609,10,17.700687639999998,3652
24.29,69656,2.808859795331955,69658,0.1,0.00063,6618,10,17.443741059999997,3656
24.56,69764,2.5980866253376007,69766,0.1,0.00063,6628,10,17.63509709,3660
25.09,69880,2.3201476335525513,69883,0.1,0.00063,6640,10,18.025457040000003,3664
26.13,70012,3.3718766570091248,70014,0.1,0.00063,6652,10,18.80284044,3668
26.39,70108,2.997239112854004,70112,0.1,0.00063,6661,10,18.97142292,3672
26.34,70244,2.6596723794937134,70245,0.1,0.00063,6674,10,18.96235843,3676
26.47,70336,3.3764649033546448,70338,0.1,0.00063,6683,10,19.05941408,3680
26.28,70428,3.0955957174301147,70431,0.1,0.00063,6691,10,18.909633730000003,3684
25.97,70508,2.3759502172470093,70509,0.1,0.00063,6699,10,18.700209190000002,3688
26.14,70588,2.955700099468231,70591,0.1,0.00063,6707,10,18.819105,3692
26.17,70680,2.6671109199523926,70682,0.1,0.00063,6715,10,18.84678299,3696
25.55,70768,2.9086716771125793,70771,0.1,0.00063,6724,10,18.41926626,3700
26.18,70908,2.506836473941803,70912,0.1,0.00063,6737,10,18.88785949,3704
26.01,70976,2.74632066488266,70978,0.1,0.00063,6743,10,18.76980811,3708
25.91,71116,3.596437156200409,71117,0.1,0.00063,6757,10,18.66119836,3712
26.36,71236,2.3661338090896606,71239,0.1,0.00063,6768,10,18.97809367,3716
26.5,71328,2.761045813560486,71331,0.1,0.00063,6777,10,19.05853002,3720
26.76,71476,3.050715982913971,71477,0.1,0.00063,6791,10,19.23348087,3724
26.24,71544,3.84347802400589,71548,0.1,0.00063,6797,10,18.849789050000002,3728
25.39,71588,3.3194223046302795,71591,0.1,0.00063,6801,10,18.20573806,3732
25.04,71672,3.544356107711792,71673,0.1,0.00063,6809,10,17.91507264,3736
25.13,71804,3.1200675070285797,71808,0.1,0.00063,6822,10,17.958878170000002,3740
25.47,71932,2.3119856119155884,71934,0.1,0.00063,6834,10,18.19947479,3744
25.71,72060,2.5682613253593445,72063,0.1,0.00063,6846,10,18.383283889999998,3748
26.38,72192,2.5318914651870728,72195,0.1,0.00063,6859,10,18.874898,3752
26.36,72292,2.512070059776306,72294,0.1,0.00063,6868,10,18.87316486,3756
26.59,72424,2.5678807497024536,72425,0.1,0.00063,6881,10,19.05754152,3760
26.35,72516,3.124043881893158,72518,0.1,0.00063,6889,10,18.87960563,3764
25.56,72568,3.031365692615509,72570,0.1,0.00063,6894,10,18.29058635,3768
25.86,72696,3.5119532346725464,72698,0.1,0.00063,6906,10,18.5210673,3772
24.97,72740,3.6380105018615723,72742,0.1,0.00063,6911,10,17.820902309999997,3776
25.33,72868,3.239025801420212,72871,0.1,0.00063,6923,10,18.113332369999995,3780
24.94,72924,2.9466423988342285,72925,0.1,0.00063,6928,10,17.82775939,3784
24.94,73000,2.953355848789215,73003,0.1,0.00063,6935,10,17.829643219999998,3788
25.11,73100,2.3886444866657257,73102,0.1,0.00063,6945,10,17.96115096,3792
25.04,73184,2.0925419628620148,73186,0.1,0.00063,6953,10,17.90932918,3796
24.91,73260,2.6645851135253906,73262,0.1,0.00063,6960,10,17.791051890000002,3800
24.29,73340,2.1660317480564117,73341,0.1,0.00063,6968,10,17.35555154,3804
24.67,73444,3.0480459928512573,73445,0.1,0.00063,6977,10,17.62374887,3808
24.19,73532,3.0689647495746613,73536,0.1,0.00063,6986,10,17.306616690000002,3812
24.11,73648,3.2216379046440125,73650,0.1,0.00063,6997,10,17.24878194,3816
24.0,73728,2.879372298717499,73731,0.1,0.00063,7005,10,17.190959299999996,3820
23.94,73868,3.0648126006126404,73871,0.1,0.00063,7018,10,17.15009457,3824
24.08,73952,2.9062532782554626,73956,0.1,0.00063,7026,10,17.2567534,3828
