rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
8.19,8000,2.607487440109253,8001,0.39992499999999975,0.00063,749,10,5.50037519,1212
7.89,8024,2.9262967705726624,8028,0.3978999999999998,0.00063,751,10,5.270703350000002,1216
7.85,8052,2.761333465576172,8055,0.39587499999999987,0.00063,754,10,5.23551965,1220
7.99,8080,3.1427274346351624,8081,0.39392499999999964,0.00063,756,10,5.3516585800000005,1224
7.89,8100,2.8474795818328857,8104,0.3922,0.00063,758,10,5.27730654,1228
8.18,8144,3.008239507675171,8145,0.38912499999999983,0.00063,762,10,5.479820470000001,1232
8.28,8172,2.662388026714325,8174,0.3869499999999997,0.00063,765,10,5.549888890000001,1236
8.55,8224,3.0354947447776794,8226,0.38305,0.00063,770,10,5.757425079999999,1240
8.43,8252,2.5566030144691467,8256,0.38080000000000025,0.00063,773,10,5.6380693200000005,1244
8.7,8304,3.098100006580353,8308,0.37689999999999957,0.00063,778,10,5.801089489999999,1248
8.72,8328,2.700971484184265,8332,0.37509999999999954,0.00063,780,10,5.80622989,1252
8.62,8356,2.9061331748962402,8357,0.3732249999999997,0.00063,782,10,5.730618709999999,1256
8.7,8388,2.3900572657585144,8390,0.37075000000000014,0.00063,785,10,5.784713520000001,1260
8.67,8412,2.7965425848960876,8416,0.3687999999999998,0.00063,788,10,5.7793642499999995,1264
8.72,8444,2.8828338980674744,8446,0.36655000000000015,0.00063,791,10,5.80815375,1268
8.76,8468,2.795856297016144,8471,0.3646750000000003,0.00063,793,10,5.822140589999999,1272
8.63,8508,3.6309202909469604,8511,0.36167499999999986,0.00063,797,10,5.736343989999999,1276
8.78,8544,3.451234757900238,8546,0.3590500000000001,0.00063,800,10,5.8350599,1280
8.86,8584,2.7042274475097656,8585,0.35612500000000014,0.00063,804,10,5.874227020000001,1284
8.66,8596,2.7734503149986267,8600,0.3550000000000002,0.00063,805,10,5.7113295200000005,1288
8.5,8628,3.1394829750061035,8630,0.35274999999999956,0.00063,808,10,5.618720580000001,1292
8.94,8696,3.566699802875519,8697,0.34772500000000006,0.00063,814,10,5.950208570000001,1296
8.94,8720,3.43571537733078,8722,0.3458500000000002,0.00063,817,10,5.942135219999999,1300
8.74,8772,3.1123898029327393,8776,0.34179999999999955,0.00063,822,10,5.82994291,1304
8.64,8800,3.0354630947113037,8803,0.3397749999999996,0.00063,824,10,5.75257912,1308
8.33,8832,2.868346393108368,8834,0.33745000000000014,0.00063,827,10,5.551650799999999,1312
8.2,8844,3.02126282453537,8848,0.3363999999999999,0.00063,828,10,5.447871709999999,1316
8.27,8880,3.0856263637542725,8882,0.33384999999999987,0.00063,832,10,5.526114579999999,1320
8.13,8892,2.7247467041015625,8894,0.33294999999999986,0.00063,833,10,5.40828835,1324
8.44,8944,3.1406936645507812,8948,0.32889999999999997,0.00063,838,10,5.614201519999999,1328
8.42,8984,3.1572577357292175,8987,0.3259749999999999,0.00063,841,10,5.613044829999999,1332
8.61,9032,2.882312595844269,9035,0.32237499999999963,0.00063,846,10,5.762395509999999,1336
8.88,9112,3.3580620288848877,9114,0.31645,0.00063,853,10,5.96399953,1340
8.93,9148,3.0184326171875,9149,0.31382500000000024,0.00063,856,10,6.0206937400000005,1344
8.84,9188,3.1253101229667664,9192,0.3105999999999999,0.00063,861,10,5.983440689999998,1348
9.14,9244,2.826871156692505,9246,0.30655,0.00063,866,10,6.19514024,1352
9.33,9288,3.038047969341278,9290,0.30325,0.00063,870,10,6.33787531,1356
9.42,9328,3.495387017726898,9332,0.30010000000000026,0.00063,874,10,6.4227516200000005,1360
9.41,9356,2.933064639568329,9357,0.29822499999999963,0.00063,876,10,6.40541807,1364
9.7,9412,3.063845694065094,9416,0.29379999999999973,0.00063,881,10,6.613015440000001,1368
9.71,9440,3.2101529240608215,9442,0.2918500000000004,0.00063,884,10,6.62453262,1372
10.25,9532,3.4056668281555176,9536,0.28479999999999994,0.00063,893,10,7.00740955,1376
10.2,9564,2.936500668525696,9566,0.2825500000000002,0.00063,895,10,6.985153190000001,1380
10.29,9612,3.2434985041618347,9614,0.2789499999999999,0.00063,900,10,7.051121879999998,1384
10.49,9648,2.952056109905243,9649,0.27632500000000015,0.00063,903,10,7.19086772,1388
10.58,9684,3.2755656838417053,9688,0.2734000000000002,0.00063,907,10,7.23906292,1392
10.38,9732,3.1239216327667236,9735,0.26987499999999964,0.00063,911,10,7.0802481,1396
10.27,9748,3.176659405231476,9749,0.2688250000000002,0.00063,912,10,7.0251813499999995,1400
10.67,9840,3.373679459095001,9843,0.26177499999999987,0.00063,921,10,7.283549110000001,1404
10.7,9872,3.264401853084564,9873,0.259525,0.00063,924,10,7.2975749,1408
10.81,9912,3.1039689779281616,9915,0.25637500000000024,0.00063,928,10,7.355165929999999,1412
11.34,9980,3.137084722518921,9982,0.25134999999999985,0.00063,934,10,7.735848099999998,1416
11.69,10048,3.469896912574768,10051,0.24617500000000003,0.00063,941,10,7.979872550000001,1420
11.78,10068,3.0629249811172485,10072,0.2445999999999997,0.00063,942,10,8.045139630000001,1424
11.66,10112,3.1687100529670715,10114,0.24144999999999994,0.00063,946,10,7.959374339999999,1428
11.49,10132,3.401920437812805,10136,0.2397999999999999,0.00063,948,10,7.8209010899999996,1432
11.45,10176,3.8298734426498413,10180,0.23649999999999993,0.00063,953,10,7.79595289,1436
10.95,10208,3.6105013489723206,10209,0.23432499999999978,0.00063,955,10,7.41414992,1440
10.97,10244,2.843011498451233,10246,0.23154999999999992,0.00063,959,10,7.420331999999999,1444
11.1,10300,3.3454152941703796,10302,0.22734999999999994,0.00063,964,10,7.488524720000002,1448
11.09,10352,3.4211597442626953,10355,0.22337499999999977,0.00063,969,10,7.474104849999999,1452
11.04,10392,3.1861063838005066,10394,0.2204499999999997,0.00063,973,10,7.42836943,1456
11.08,10436,3.630749464035034,10440,0.21699999999999964,0.00063,977,10,7.461811279999999,1460
11.26,10480,3.383660912513733,10483,0.21377500000000005,0.00063,981,10,7.57735004,1464
11.12,10524,3.7125218510627747,10528,0.2103999999999996,0.00063,985,10,7.479131710000001,1468
11.32,10572,2.916777789592743,10574,0.2069500000000003,0.00063,990,10,7.61439706,1472
10.6,10592,3.7696619033813477,10596,0.2052999999999996,0.00063,992,10,7.10167109,1476
10.72,10636,3.6104649901390076,10638,0.20214999999999972,0.00063,996,10,7.169454429999999,1480
10.76,10688,3.4138976335525513,10690,0.19824999999999993,0.00063,1000,10,7.223725850000001,1484
10.97,10744,3.1851625442504883,10746,0.19404999999999994,0.00063,1006,10,7.35863024,1488
10.84,10768,3.576591372489929,10772,0.19209999999999972,0.00063,1008,10,7.268387430000001,1492
10.78,10812,3.497782051563263,10813,0.18902499999999955,0.00063,1012,10,7.222315549999999,1496
11.13,10860,3.289856255054474,10862,0.18535000000000046,0.00063,1016,10,7.448713860000001,1500
10.8,10920,3.291516661643982,10923,0.18077500000000035,0.00063,1022,10,7.212285609999999,1504
10.82,10952,3.6615083813667297,10955,0.17837499999999973,0.00063,1025,10,7.237470209999999,1508
11.61,11072,3.274605393409729,11076,0.16930000000000012,0.00063,1036,10,7.832579290000001,1512
11.46,11124,3.8579254746437073,11128,0.16539999999999955,0.00063,1041,10,7.742268489999999,1516
11.2,11168,3.540040969848633,11171,0.16217500000000018,0.00063,1045,10,7.536387819999999,1520
11.48,11216,3.9271459579467773,11220,0.1585000000000002,0.00063,1050,10,7.733777170000001,1524
11.55,11268,4.13274472951889,11269,0.1548250000000002,0.00063,1055,10,7.799282109999999,1528
11.67,11300,3.570009410381317,11303,0.15227500000000027,0.00063,1058,10,7.896830110000001,1532
11.72,11348,3.271122455596924,11352,0.1486000000000003,0.00063,1062,10,7.921557430000002,1536
11.93,11400,3.0035995841026306,11402,0.1448499999999998,0.00063,1067,10,8.06175212,1540
11.92,11436,4.07778012752533,11438,0.14214999999999967,0.00063,1070,10,8.044882480000002,1544
12.13,11512,3.328922152519226,11515,0.13637500000000014,0.00063,1078,10,8.17619747,1548
12.0,11552,3.6246997714042664,11555,0.13337499999999958,0.00063,1081,10,8.097471,1552
12.19,11612,3.1534600853919983,11613,0.12902500000000028,0.00063,1087,10,8.22028967,1556
12.21,11660,3.530888795852661,11661,0.125425,0.00063,1091,10,8.209468659999999,1560
12.26,11708,3.465471088886261,11709,0.12182499999999974,0.00063,1096,10,8.234829060000001,1564
12.42,11768,3.6224703192710876,11770,0.11724999999999974,0.00063,1101,10,8.337909920000001,1568
12.58,11828,3.560839295387268,11832,0.11260000000000003,0.00063,1107,10,8.441356520000001,1572
12.73,11868,3.0730823278427124,11869,0.10982500000000017,0.00063,1111,10,8.557212220000002,1576
12.83,11920,3.544171690940857,11921,0.1059249999999996,0.00063,1116,10,8.63587957,1580
12.52,11940,3.259325921535492,11942,0.10435000000000016,0.00063,1117,10,8.403587779999999,1584
12.78,12020,3.578479290008545,12024,0.1,0.00063,1125,10,8.59022197,1588
13.09,12080,3.81516432762146,12081,0.1,0.00063,1130,10,8.813804799999998,1592
13.33,12144,3.933089554309845,12146,0.1,0.00063,1137,10,9.000540749999999,1596
13.43,12204,3.4183462858200073,12205,0.1,0.00063,1142,10,9.070605859999999,1600
13.09,12228,3.892933666706085,12232,0.1,0.00063,1145,10,8.83151672,1604
13.14,12268,3.6259806752204895,12269,0.1,0.00063,1148,10,8.85347318,1608
12.59,12332,3.4255069494247437,12335,0.1,0.00063,1154,10,8.430429080000001,1612
12.59,12384,3.0415143966674805,12387,0.1,0.00063,1159,10,8.41845367,1616
12.82,12452,3.426232874393463,12453,0.1,0.00063,1165,10,8.605329450000001,1620
12.92,12508,3.4648783802986145,12512,0.1,0.00063,1171,10,8.66886813,1624
12.93,12560,3.372023284435272,12562,0.1,0.00063,1175,10,8.640884230000001,1628
13.02,12604,3.0702027678489685,12605,0.1,0.00063,1179,10,8.68511128,1632
12.92,12640,3.326437830924988,12644,0.1,0.00063,1183,10,8.616344929999999,1636
13.2,12720,3.3679001927375793,12722,0.1,0.00063,1190,10,8.83326326,1640
13.41,12776,3.662124752998352,12779,0.1,0.00063,1196,10,8.98729474,1644
13.23,12836,3.5655734539031982,12838,0.1,0.00063,1201,10,8.861516089999999,1648
13.43,12896,3.05312442779541,12898,0.1,0.00063,1207,10,8.991724829999999,1652
13.61,12972,4.513863265514374,12974,0.1,0.00063,1214,10,9.112198990000001,1656
13.89,13048,3.500359058380127,13050,0.1,0.00063,1221,10,9.29618453,1660
13.72,13080,3.769648253917694,13081,0.1,0.00063,1224,10,9.184909229999999,1664
13.94,13160,3.8744786381721497,13164,0.1,0.00063,1232,10,9.33956911,1668
14.01,13232,3.672412395477295,13233,0.1,0.00063,1238,10,9.4047866,1672
14.11,13276,3.5486119389533997,13280,0.1,0.00063,1242,10,9.46965502,1676
13.96,13316,4.3742541670799255,13317,0.1,0.00063,1246,10,9.346097729999999,1680
14.59,13400,3.331476390361786,13401,0.1,0.00063,1254,10,9.76194852,1684
14.23,13444,3.4847626090049744,13447,0.1,0.00063,1258,10,9.516606040000001,1688
14.17,13496,3.4040911197662354,13498,0.1,0.00063,1263,10,9.46589536,1692
13.96,13540,3.521781861782074,13542,0.1,0.00063,1267,10,9.297316440000001,1696
13.93,13596,3.5275895595550537,13598,0.1,0.00063,1272,10,9.26730378,1700
14.56,13684,3.6913540959358215,13688,0.1,0.00063,1281,10,9.68128085,1704
14.55,13720,3.613358974456787,13724,0.1,0.00063,1284,10,9.66436169,1708
14.44,13776,3.286613881587982,13779,0.1,0.00063,1289,10,9.58847751,1712
14.21,13804,4.054886877536774,13808,0.1,0.00063,1292,10,9.416725910000002,1716
14.22,13872,3.839647114276886,13875,0.1,0.00063,1298,10,9.3967278,1720
14.01,13912,4.033254504203796,13913,0.1,0.00063,1302,10,9.24510404,1724
13.86,13944,3.983751893043518,13948,0.1,0.00063,1305,10,9.14398673,1728
13.87,13988,3.5194538831710815,13992,0.1,0.00063,1309,10,9.16621201,1732
14.12,14052,3.2180016040802,14056,0.1,0.00063,1315,10,9.332083619999999,1736
13.73,14092,3.4773519039154053,14095,0.1,0.00063,1318,10,9.04203028,1740
13.69,14144,4.092268168926239,14148,0.1,0.00063,1323,10,8.99249617,1744
13.72,14208,3.653189718723297,14210,0.1,0.00063,1329,10,9.024935570000002,1748
13.79,14276,3.5905287861824036,14277,0.1,0.00063,1335,10,9.06562877,1752
13.57,14328,3.8584187626838684,14331,0.1,0.00063,1340,10,8.93298395,1756
13.61,14408,3.2720147371292114,14411,0.1,0.00063,1348,10,9.005419190000001,1760
13.8,14460,4.200772821903229,14461,0.1,0.00063,1352,10,9.13355041,1764
13.4,14500,4.031621277332306,14504,0.1,0.00063,1356,10,8.83736294,1768
13.21,14552,3.912937104701996,14554,0.1,0.00063,1361,10,8.71512651,1772
13.22,14600,3.613621234893799,14602,0.1,0.00063,1366,10,8.7380669,1776
13.36,14652,3.872959613800049,14653,0.1,0.00063,1370,10,8.858530770000002,1780
13.23,14720,3.705282211303711,14724,0.1,0.00063,1377,10,8.76603306,1784
13.27,14772,3.6886569261550903,14774,0.1,0.00063,1382,10,8.786896089999999,1788
13.25,14820,3.6846136450767517,14823,0.1,0.00063,1386,10,8.778691270000001,1792
13.04,14844,3.967507004737854,14846,0.1,0.00063,1388,10,8.6390576,1796
13.09,14904,3.988405704498291,14907,0.1,0.00063,1394,10,8.688562430000001,1800
12.54,14940,3.6143601536750793,14942,0.1,0.00063,1397,10,8.32078181,1804
12.73,14996,3.601711392402649,14997,0.1,0.00063,1402,10,8.47085151,1808
12.78,15056,4.001812398433685,15057,0.1,0.00063,1408,10,8.49623959,1812
12.98,15104,3.8617759346961975,15106,0.1,0.00063,1413,10,8.646635609999999,1816
12.91,15164,3.5151737332344055,15166,0.1,0.00063,1418,10,8.60956241,1820
12.81,15192,4.0976274609565735,15194,0.1,0.00063,1421,10,8.535421730000001,1824
13.14,15260,3.7372092604637146,15262,0.1,0.00063,1427,10,8.79409794,1828
13.04,15292,3.6050877571105957,15296,0.1,0.00063,1430,10,8.70656564,1832
12.97,15352,3.1660749316215515,15353,0.1,0.00063,1436,10,8.643704710000002,1836
13.12,15404,3.642983615398407,15407,0.1,0.00063,1441,10,8.751734359999999,1840
13.02,15448,3.4505690932273865,15450,0.1,0.00063,1445,10,8.700614250000001,1844
13.06,15512,4.077661752700806,15516,0.1,0.00063,1451,10,8.74237541,1848
12.79,15552,4.339234471321106,15556,0.1,0.00063,1455,10,8.56304933,1852
12.65,15592,3.896941602230072,15596,0.1,0.00063,1458,10,8.454538620000001,1856
12.42,15652,2.798745810985565,15653,0.1,0.00063,1464,10,8.25843547,1860
12.52,15712,3.6719515919685364,15713,0.1,0.00063,1469,10,8.322906730000001,1864
12.75,15776,2.9999013543128967,15779,0.1,0.00063,1475,10,8.48443907,1868
12.51,15804,3.3141360878944397,15805,0.1,0.00063,1478,10,8.28979666,1872
12.95,15896,4.6256186962127686,15897,0.1,0.00063,1486,10,8.61390695,1876
13.16,15968,3.9124614000320435,15969,0.1,0.00063,1493,10,8.737737720000002,1880
12.79,16000,3.950741708278656,16003,0.1,0.00063,1496,10,8.489506530000002,1884
12.91,16064,3.8503186106681824,16065,0.1,0.00063,1502,10,8.579322380000002,1888
13.16,16136,3.8192315101623535,16139,0.1,0.00063,1509,10,8.749162449999998,1892
13.33,16176,3.906938850879669,16179,0.1,0.00063,1513,10,8.88390639,1896
13.57,16260,3.942932903766632,16264,0.1,0.00063,1520,10,9.07258467,1900
13.82,16320,4.125434398651123,16324,0.1,0.00063,1526,10,9.26326652,1904
13.56,16352,3.4287555813789368,16353,0.1,0.00063,1529,10,9.0845302,1908
13.88,16444,4.061560094356537,16445,0.1,0.00063,1537,10,9.31940884,1912
14.32,16536,4.092713832855225,16538,0.1,0.00063,1546,10,9.61136202,1916
14.21,16584,3.405530035495758,16587,0.1,0.00063,1551,10,9.52292367,1920
14.18,16608,4.044307291507721,16612,0.1,0.00063,1553,10,9.500631669999999,1924
13.82,16640,4.451420545578003,16644,0.1,0.00063,1556,10,9.23107904,1928
13.95,16688,3.0312453508377075,16691,0.1,0.00063,1560,10,9.31792294,1932
14.02,16752,3.3270320296287537,16755,0.1,0.00063,1566,10,9.36816271,1936
14.13,16816,4.22241485118866,16820,0.1,0.00063,1572,10,9.439942789999998,1940
14.57,16904,3.779716730117798,16907,0.1,0.00063,1581,10,9.75156127,1944
14.51,16964,3.367391347885132,16967,0.1,0.00063,1586,10,9.69581896,1948
14.36,16988,3.5281813740730286,16992,0.1,0.00063,1589,10,9.59427543,1952
14.5,17044,3.841025233268738,17046,0.1,0.00063,1594,10,9.690519749999998,1956
14.64,17116,3.752861797809601,17117,0.1,0.00063,1600,10,9.79699958,1960
14.89,17200,3.9358681440353394,17202,0.1,0.00063,1608,10,9.96341647,1964
14.77,17252,3.7531198263168335,17256,0.1,0.00063,1613,10,9.899922849999998,1968
14.92,17296,3.60238116979599,17297,0.1,0.00063,1617,10,10.01837539,1972
14.77,17372,4.069405555725098,17374,0.1,0.00063,1624,10,9.886408669999998,1976
14.58,17424,3.54445344209671,17427,0.1,0.00063,1629,10,9.751002320000001,1980
15.01,17500,3.719178795814514,17504,0.1,0.00063,1636,10,10.06832867,1984
15.1,17572,4.605577170848846,17575,0.1,0.00063,1643,10,10.13186855,1988
15.47,17684,3.6377224922180176,17686,0.1,0.00063,1653,10,10.401813749999999,1992
15.74,17752,4.135098814964294,17753,0.1,0.00063,1659,10,10.576541719999998,1996
15.59,17820,4.084294080734253,17823,0.1,0.00063,1666,10,10.46746452,2000
15.82,17904,4.215285003185272,17906,0.1,0.00063,1674,10,10.615520880000002,2004
16.49,18000,4.148910760879517,18002,0.1,0.00063,1683,10,11.066888019999997,2008
16.34,18076,4.47309935092926,18079,0.1,0.00063,1690,10,10.98453116,2012
15.82,18116,3.912389576435089,18120,0.1,0.00063,1694,10,10.63453379,2016
15.82,18168,3.9341925978660583,18169,0.1,0.00063,1698,10,10.63719335,2020
16.12,18220,3.5262672901153564,18224,0.1,0.00063,1704,10,10.861446000000003,2024
16.35,18276,3.4577673077583313,18279,0.1,0.00063,1709,10,11.026776010000003,2028
16.99,18388,3.9093130230903625,18390,0.1,0.00063,1719,10,11.49039726,2032
16.57,18408,3.806429147720337,18412,0.1,0.00063,1721,10,11.20713943,2036
16.56,18472,3.338686943054199,18476,0.1,0.00063,1727,10,11.20070825,2040
16.26,18532,3.990073084831238,18533,0.1,0.00063,1732,10,10.96841779,2044
16.43,18608,4.059870779514313,18610,0.1,0.00063,1740,10,11.11395632,2048
16.58,18648,3.689279854297638,18650,0.1,0.00063,1743,10,11.22634609,2052
16.6,18704,3.7968831062316895,18706,0.1,0.00063,1749,10,11.230411949999997,2056
16.32,18748,3.926173210144043,18749,0.1,0.00063,1753,10,11.028064319999999,2060
16.04,18804,3.7462462186813354,18806,0.1,0.00063,1758,10,10.84392232,2064
16.08,18860,3.5533345341682434,18864,0.1,0.00063,1763,10,10.877208439999999,2068
16.1,18904,4.002865254878998,18907,0.1,0.00063,1767,10,10.902746950000003,2072
15.97,18968,4.451443076133728,18971,0.1,0.00063,1773,10,10.78189623,2076
15.91,19016,3.3672226667404175,19018,0.1,0.00063,1778,10,10.75328525,2080
15.48,19048,3.308818519115448,19052,0.1,0.00063,1781,10,10.439955450000003,2084
15.27,19100,4.144106864929199,19102,0.1,0.00063,1786,10,10.29180136,2088
14.66,19148,3.8956401348114014,19152,0.1,0.00063,1790,10,9.86316888,2092
14.58,19208,4.003620982170105,19211,0.1,0.00063,1796,10,9.816256489999999,2096
14.26,19248,4.203584313392639,19249,0.1,0.00063,1799,10,9.56846839,2100
14.0,19304,3.6649606227874756,19306,0.1,0.00063,1805,10,9.41422591,2104
13.39,19340,3.6584177017211914,19341,0.1,0.00063,1808,10,8.981768050000001,2108
12.93,19368,3.1681575179100037,19372,0.1,0.00063,1811,10,8.63819513,2112
13.45,19464,3.529435157775879,19465,0.1,0.00063,1820,10,8.990220039999999,2116
13.31,19496,3.369317412376404,19500,0.1,0.00063,1823,10,8.88959199,2120
13.08,19528,3.70455402135849,19532,0.1,0.00063,1826,10,8.7326824,2124
13.39,19616,3.92079895734787,19618,0.1,0.00063,1834,10,8.930646180000002,2128
12.84,19672,3.765826642513275,19674,0.1,0.00063,1839,10,8.572139530000001,2132
13.18,19728,3.6879175901412964,19730,0.1,0.00063,1844,10,8.83272144,2136
13.14,19788,3.461703300476074,19790,0.1,0.00063,1850,10,8.808940680000001,2140
12.86,19816,3.2599557042121887,19819,0.1,0.00063,1853,10,8.62896872,2144
12.29,19836,3.0036357045173645,19839,0.1,0.00063,1855,10,8.20419519,2148
12.4,19888,3.0818607807159424,19890,0.1,0.00063,1859,10,8.272885320000002,2152
12.45,19948,3.4222954511642456,19951,0.1,0.00063,1865,10,8.309683150000001,2156
12.28,19976,3.5702861547470093,19977,0.1,0.00063,1867,10,8.19745577,2160
12.11,20016,3.565053343772888,20017,0.1,0.00063,1871,10,8.09567895,2164
12.13,20076,4.115769565105438,20077,0.1,0.00063,1877,10,8.081289250000001,2168
12.66,20172,3.1139920353889465,20173,0.1,0.00063,1886,10,8.44414853,2172
12.9,20260,3.367926776409149,20261,0.1,0.00063,1894,10,8.652592550000001,2176
12.83,20300,3.753019094467163,20301,0.1,0.00063,1898,10,8.603662880000002,2180
13.57,20408,3.8433019518852234,20409,0.1,0.00063,1908,10,9.174782949999999,2184
13.44,20444,3.387039363384247,20446,0.1,0.00063,1911,10,9.08849404,2188
13.86,20536,3.455807626247406,20538,0.1,0.00063,1920,10,9.367341950000002,2192
13.88,20596,3.8976141214370728,20599,0.1,0.00063,1925,10,9.36205247,2196
14.19,20664,3.9104533791542053,20668,0.1,0.00063,1932,10,9.57206077,2200
14.52,20756,4.139052450656891,20758,0.1,0.00063,1940,10,9.774006300000002,2204
15.25,20864,3.5734206438064575,20866,0.1,0.00063,1950,10,10.312432820000001,2208
15.97,20968,3.3413009643554688,20969,0.1,0.00063,1960,10,10.8179061,2212
15.41,21004,3.5407626628875732,21006,0.1,0.00063,1963,10,10.426196040000002,2216
15.47,21044,3.473220646381378,21047,0.1,0.00063,1967,10,10.473101930000002,2220
16.04,21132,3.611567497253418,21136,0.1,0.00063,1975,10,10.856282019999998,2224
15.66,21180,3.7834755778312683,21184,0.1,0.00063,1980,10,10.593891280000001,2228
15.65,21236,3.4172297716140747,21239,0.1,0.00063,1985,10,10.570142270000002,2232
15.81,21308,3.672878921031952,21311,0.1,0.00063,1992,10,10.638579049999999,2236
15.82,21368,3.4227765798568726,21372,0.1,0.00063,1997,10,10.63992889,2240
16.21,21436,3.630385160446167,21440,0.1,0.00063,2004,10,10.930311099999999,2244
16.81,21516,4.056031763553619,21520,0.1,0.00063,2011,10,11.36179735,2248
16.71,21560,3.746265411376953,21561,0.1,0.00063,2015,10,11.28823818,2252
16.6,21608,3.6845823526382446,21611,0.1,0.00063,2020,10,11.21583243,2256
17.42,21716,4.379201412200928,21719,0.1,0.00063,2030,10,11.775124530000001,2260
17.47,21760,3.996731221675873,21764,0.1,0.00063,2034,10,11.789710659999999,2264
17.38,21812,3.806351900100708,21815,0.1,0.00063,2039,10,11.724508980000001,2268
16.99,21868,4.105177283287048,21872,0.1,0.00063,2044,10,11.4300918,2272
16.51,21908,4.560183882713318,21912,0.1,0.00063,2048,10,11.090740310000001,2276
16.37,21936,3.6715989112854004,21938,0.1,0.00063,2050,10,11.000296709999997,2280
16.01,22008,3.952600836753845,22010,0.1,0.00063,2057,10,10.711847279999999,2284
16.54,22096,3.5496052503585815,22100,0.1,0.00063,2065,10,11.092992390000001,2288
16.48,22184,3.92611163854599,22186,0.1,0.00063,2073,10,11.098355270000003,2292
15.98,22196,3.2175984978675842,22197,0.1,0.00063,2075,10,10.75575894,2296
15.87,22252,3.2007813453674316,22255,0.1,0.00063,2080,10,10.680236769999999,2300
15.45,22300,3.571698844432831,22303,0.1,0.00063,2084,10,10.395619179999999,2304
14.89,22352,3.4324195981025696,22355,0.1,0.00063,2089,10,9.980048189999998,2308
14.37,22404,3.4807761907577515,22406,0.1,0.00063,2094,10,9.60515914,2312
14.23,22428,2.8075292706489563,22429,0.1,0.00063,2096,10,9.507503999999997,2316
14.51,22496,3.5652291774749756,22498,0.1,0.00063,2103,10,9.69345471,2320
14.06,22540,4.3819340467453,22542,0.1,0.00063,2107,10,9.38519645,2324
14.24,22604,2.9231519997119904,22608,0.1,0.00063,2113,10,9.537412489999998,2328
14.3,22668,4.251444458961487,22669,0.1,0.00063,2119,10,9.55121801,2332
14.09,22716,4.403456091880798,22720,0.1,0.00063,2123,10,9.42723293,2336
14.62,22832,4.02599835395813,22834,0.1,0.00063,2134,10,9.81789103,2340
14.6,22896,4.18002861738205,22900,0.1,0.00063,2140,10,9.79302757,2344
14.66,22984,3.373206615447998,22986,0.1,0.00063,2148,10,9.84563853,2348
15.09,23068,3.975969672203064,23070,0.1,0.00063,2156,10,10.17137636,2352
15.22,23132,3.9909979104995728,23133,0.1,0.00063,2162,10,10.253144869999998,2356
14.64,23180,3.590925455093384,23183,0.1,0.00063,2167,10,9.84982898,2360
15.28,23288,3.0406658053398132,23292,0.1,0.00063,2177,10,10.33473372,2364
15.47,23360,3.792938232421875,23362,0.1,0.00063,2183,10,10.46053541,2368
15.24,23392,3.804137706756592,23396,0.1,0.00063,2186,10,10.30702415,2372
15.55,23464,3.6830687522888184,23467,0.1,0.00063,2193,10,10.539689609999998,2376
15.92,23528,4.535847187042236,23530,0.1,0.00063,2199,10,10.796752269999999,2380
15.49,23556,4.097184360027313,23559,0.1,0.00063,2202,10,10.491202059999999,2384
15.35,23632,4.033184051513672,23635,0.1,0.00063,2209,10,10.384289800000001,2388
14.86,23668,4.231212675571442,23672,0.1,0.00063,2212,10,10.00070008,2392
15.42,23736,3.7365174889564514,23739,0.1,0.00063,2218,10,10.40550945,2396
15.43,23796,3.5474466681480408,23798,0.1,0.00063,2224,10,10.42549593,2400
15.56,23856,4.250194489955902,23859,0.1,0.00063,2230,10,10.51769589,2404
15.7,23924,4.316402792930603,23925,0.1,0.00063,2236,10,10.62994995,2408
15.51,23956,3.86702698469162,23957,0.1,0.00063,2239,10,10.50376301,2412
15.78,24004,3.4182233214378357,24007,0.1,0.00063,2243,10,10.70982967,2416
16.16,24112,3.977664828300476,24114,0.1,0.00063,2253,10,10.961801429999998,2420
16.25,24164,3.4483307600021362,24167,0.1,0.00063,2258,10,11.01307734,2424
16.42,24248,4.548357546329498,24250,0.1,0.00063,2266,10,11.117959230000002,2428
16.28,24296,3.5591891407966614,24297,0.1,0.00063,2271,10,11.02219295,2432
16.82,24400,3.8175135254859924,24402,0.1,0.00063,2280,10,11.401573429999996,2436
16.41,24472,3.3206794261932373,24475,0.1,0.00063,2287,10,11.106660439999999,2440
16.56,24552,3.56635183095932,24556,0.1,0.00063,2295,10,11.201749949999998,2444
16.42,24624,3.445220947265625,24628,0.1,0.00063,2301,10,11.091945810000002,2448
15.93,24660,3.528586983680725,24663,0.1,0.00063,2305,10,10.736461750000004,2452
15.87,24716,3.2563215494155884,24720,0.1,0.00063,2310,10,10.699556009999998,2456
15.98,24780,3.3993676900863647,24781,0.1,0.00063,2316,10,10.81286169,2460
15.71,24860,4.197128891944885,24863,0.1,0.00063,2323,10,10.586886569999999,2464
15.29,24888,3.928457498550415,24891,0.1,0.00063,2326,10,10.32140203,2468
15.2,24912,3.357943296432495,24916,0.1,0.00063,2328,10,10.268994769999999,2472
15.33,24996,3.1537755131721497,25000,0.1,0.00063,2336,10,10.335268789999997,2476
14.93,25020,3.9398540258407593,25023,0.1,0.00063,2338,10,10.04200252,2480
