rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,time/episodes
0.01,6.09,3949,12,4.164584199999999,49790,8488
0.01,6.18,3951,12,4.227011750000001,49814,8492
0.01,6.2,3953,12,4.25087231,49840,8496
0.01,6.22,3956,12,4.2686529900000005,49875,8500
0.01,6.14,3958,12,4.21075367,49894,8504
0.01,6.2,3960,12,4.270003249999999,49928,8508
0.01,6.15,3962,12,4.237493069999999,49948,8512
0.01,6.16,3964,12,4.235268799999999,49969,8516
0.01,6.24,3965,12,4.30320494,49989,8520
0.01,6.21,3966,12,4.27798947,50003,8524
0.01,6.12,3968,12,4.1986415599999996,50021,8528
0.01,6.11,3969,12,4.20336026,50035,8532
0.01,6.34,3972,12,4.3556771,50070,8536
0.01,6.27,3973,12,4.30122902,50090,8540
0.01,6.29,3975,12,4.333285279999999,50114,8544
0.01,5.92,3976,12,4.07095817,50128,8548
0.01,5.78,3978,12,3.9668411700000004,50149,8552
0.01,5.92,3981,12,4.08073734,50184,8556
0.01,5.87,3982,12,4.0426457099999995,50199,8560
0.01,5.99,3985,12,4.12608719,50235,8564
0.01,6.02,3986,12,4.13298757,50255,8568
0.01,5.95,3988,12,4.103268770000001,50278,8572
0.01,5.84,3989,12,4.0186962799999995,50295,8576
0.01,5.86,3991,12,4.05072839,50319,8580
0.01,5.63,3993,12,3.8579590900000005,50333,8584
0.01,5.68,3995,12,3.8828643599999997,50358,8588
0.01,5.86,3998,12,4.02962434,50400,8592
0.01,5.82,4000,12,4.00753852,50422,8596
0.01,5.77,4002,12,3.97059022,50452,8600
0.01,5.78,4004,12,3.9829709199999996,50472,8604
0.01,5.73,4006,12,3.9197580600000004,50501,8608
0.01,5.75,4008,12,3.9408311799999995,50523,8612
0.01,5.91,4010,12,4.059661009999999,50560,8616
0.01,5.82,4011,12,3.99078514,50571,8620
0.01,5.89,4013,12,4.04968277,50592,8624
0.01,5.84,4014,12,4.01893716,50605,8628
0.01,5.92,4016,12,4.0725084,50627,8632
0.01,5.89,4018,12,4.0561954899999995,50659,8636
0.01,5.86,4020,12,4.040943990000001,50676,8640
0.01,5.82,4021,12,4.007323670000001,50696,8644
0.01,5.81,4022,12,3.9990538599999996,50709,8648
0.01,5.95,4025,12,4.09682622,50744,8652
0.01,5.86,4027,12,4.030248770000001,50770,8656
0.01,5.88,4029,12,4.05180685,50787,8660
0.01,5.78,4031,12,3.9815196299999998,50813,8664
0.01,5.93,4033,12,4.113301600000001,50848,8668
0.01,5.89,4035,12,4.05992434,50867,8672
0.01,5.99,4037,12,4.14120144,50894,8676
0.01,5.93,4038,12,4.0811748,50912,8680
0.01,5.98,4040,12,4.11627502,50931,8684
0.01,5.98,4042,12,4.13600688,50956,8688
0.01,5.92,4045,12,4.08663067,50992,8692
0.01,5.94,4047,12,4.10587232,51016,8696
0.01,5.86,4048,12,4.03501849,51038,8700
0.01,6.08,4052,12,4.184898779999999,51080,8704
0.01,6.08,4054,12,4.19493069,51109,8708
0.01,6.22,4057,12,4.29173701,51145,8712
0.01,6.23,4060,12,4.2927868700000005,51183,8716
0.01,6.37,4062,12,4.40600272,51208,8720
0.01,6.53,4065,12,4.5230558699999985,51245,8724
0.01,6.69,4067,12,4.6478981600000004,51274,8728
0.01,6.73,4069,12,4.68097676,51300,8732
0.01,6.58,4070,12,4.57039812,51317,8736
0.01,6.7,4073,12,4.652351900000001,51346,8740
0.01,6.66,4074,12,4.61071463,51362,8744
0.01,6.73,4076,12,4.67801647,51382,8748
0.01,6.54,4077,12,4.55109282,51398,8752
0.01,6.74,4081,12,4.691910620000001,51444,8756
0.01,6.81,4082,12,4.74513724,51468,8760
0.01,6.7,4084,12,4.676371110000001,51483,8764
0.01,6.51,4085,12,4.518217,51499,8768
0.01,6.58,4087,12,4.58486489,51525,8772
0.01,6.48,4088,12,4.49131297,51542,8776
0.01,6.61,4091,12,4.58883824,51573,8780
0.01,6.67,4093,12,4.6477382,51598,8784
0.01,6.69,4095,12,4.654431890000001,51625,8788
0.01,6.64,4097,12,4.623963290000001,51656,8792
0.01,6.63,4099,12,4.614882260000001,51679,8796
0.01,6.63,4101,12,4.627371610000001,51701,8800
0.01,6.52,4103,12,4.54746962,51732,8804
0.01,6.41,4105,12,4.472604319999999,51750,8808
0.01,6.25,4106,12,4.35958684,51770,8812
0.01,6.1,4108,12,4.25761262,51793,8816
0.01,6.09,4110,12,4.231353370000001,51817,8820
0.01,5.86,4111,12,4.06116106,51831,8824
0.01,5.83,4113,12,4.01745081,51857,8828
0.01,6.0,4117,12,4.15757684,51900,8832
0.01,6.01,4118,12,4.17276179,51918,8836
0.01,5.82,4119,12,4.02521191,51928,8840
0.01,5.93,4121,12,4.10528732,51955,8844
0.01,6.07,4124,12,4.2004652,51989,8848
0.01,6.1,4125,12,4.21623355,52008,8852
0.01,5.86,4127,12,4.0522504900000005,52030,8856
0.01,5.82,4129,12,4.014036959999999,52050,8860
0.01,5.89,4130,12,4.06461057,52072,8864
0.01,5.88,4132,12,4.05864359,52087,8868
0.01,5.76,4133,12,3.9542479200000002,52101,8872
0.01,5.73,4134,12,3.9320698500000004,52115,8876
0.01,5.68,4136,12,3.8977353299999997,52141,8880
0.01,5.65,4138,12,3.8610415600000003,52163,8884
0.01,5.66,4140,12,3.8562844199999997,52191,8888
0.01,5.55,4142,12,3.7568318399999994,52211,8892
0.01,5.45,4143,12,3.669977779999999,52224,8896
0.01,5.53,4145,12,3.7159475499999997,52254,8900
0.01,5.54,4147,12,3.739271299999999,52286,8904
0.01,5.62,4150,12,3.8075148099999994,52312,8908
0.01,5.62,4151,12,3.8074191099999997,52332,8912
0.01,5.58,4153,12,3.7752005599999996,52351,8916
0.01,5.77,4156,12,3.9238413999999993,52394,8920
0.01,5.98,4159,12,4.07474069,52429,8924
0.01,5.82,4160,12,3.9549432499999995,52439,8928
0.01,5.57,4161,12,3.7558933000000003,52457,8932
0.01,5.71,4164,12,3.843383989999999,52489,8936
0.01,5.81,4165,12,3.92436599,52509,8940
0.01,5.74,4167,12,3.88370781,52529,8944
0.01,5.79,4170,12,3.9111213300000003,52568,8948
0.01,5.83,4172,12,3.92746736,52591,8952
0.01,5.77,4173,12,3.88070808,52607,8956
0.01,5.78,4175,12,3.8926980199999996,52628,8960
0.01,5.95,4178,12,4.01387978,52667,8964
0.01,6.05,4180,12,4.079947219999999,52692,8968
0.01,6.06,4181,12,4.08549534,52707,8972
0.01,6.16,4183,12,4.1890594100000005,52731,8976
0.01,6.15,4185,12,4.194372810000001,52756,8980
0.01,6.13,4186,12,4.19638436,52776,8984
0.01,6.04,4188,12,4.134496899999999,52795,8988
0.01,6.07,4190,12,4.16817316,52818,8992
0.01,6.11,4191,12,4.20498481,52835,8996
0.01,5.97,4192,12,4.10376922,52851,9000
0.01,6.04,4195,12,4.13400465,52890,9004
0.01,5.93,4197,12,4.03967594,52905,9008
0.01,5.91,4198,12,4.00883984,52923,9012
0.01,5.97,4200,12,4.04470914,52948,9016
0.01,5.97,4203,12,4.04471016,52991,9020
0.01,6.02,4207,12,4.09389971,53031,9024
0.01,6.15,4208,12,4.21133172,53054,9028
0.01,6.19,4210,12,4.24629512,53076,9032
0.01,6.06,4212,12,4.16551332,53095,9036
0.01,6.02,4213,12,4.15057984,53111,9040
0.01,6.16,4216,12,4.237209490000001,53145,9044
0.01,5.88,4216,12,4.027656650000001,53156,9048
0.01,5.81,4218,12,3.9827003899999998,53172,9052
0.01,5.93,4220,12,4.05377964,53200,9056
0.01,6.0,4222,12,4.10734043,53228,9060
0.01,5.81,4224,12,3.97553478,53248,9064
0.01,5.69,4225,12,3.8914752500000005,53261,9068
0.01,5.88,4227,12,4.02820884,53295,9072
0.01,5.87,4229,12,3.98376363,53318,9076
0.01,5.87,4231,12,3.9690354,53343,9080
0.01,5.85,4233,12,3.95401814,53361,9084
0.01,6.04,4236,12,4.10508113,53399,9088
0.01,6.04,4237,12,4.087998279999999,53422,9092
0.01,6.04,4239,12,4.07737987,53439,9096
0.01,6.12,4241,12,4.13285675,53463,9100
0.01,6.05,4243,12,4.107317320000001,53495,9104
0.01,6.15,4245,12,4.17680815,53520,9108
0.01,6.17,4247,12,4.20769728,53540,9112
0.01,6.18,4249,12,4.24612377,53566,9116
0.01,6.06,4251,12,4.15350935,53597,9120
0.01,5.96,4254,12,4.06511277,53627,9124
0.01,5.85,4255,12,3.96990464,53639,9128
0.01,5.83,4256,12,3.94520257,53659,9132
0.01,5.85,4258,12,3.9689010499999995,53680,9136
0.01,6.03,4261,12,4.10009604,53714,9140
0.01,5.94,4263,12,4.046647189999999,53739,9144
0.01,6.01,4264,12,4.10159065,53757,9148
0.01,6.09,4266,12,4.16372941,53781,9152
0.01,5.98,4267,12,4.08363617,53798,9156
0.01,5.84,4268,12,3.97524722,53812,9160
0.01,5.96,4271,12,4.047150479999999,53844,9164
0.01,5.99,4272,12,4.06638746,53860,9168
0.01,5.99,4275,12,4.06977959,53894,9172
0.01,6.02,4277,12,4.104101659999999,53920,9176
0.01,6.06,4279,12,4.13293274,53949,9180
0.01,6.02,4280,12,4.091324289999999,53963,9184
0.01,5.86,4282,12,3.9611791500000004,53985,9188
0.01,5.81,4284,12,3.94142207,54003,9192
0.01,5.78,4285,12,3.9208902200000004,54017,9196
0.01,5.73,4286,12,3.8862199899999994,54036,9200
0.01,5.58,4288,12,3.77066505,54053,9204
0.01,5.52,4289,12,3.7372993999999995,54072,9208
0.01,5.52,4291,12,3.72511964,54092,9212
0.01,5.53,4293,12,3.720545789999999,54119,9216
0.01,5.51,4295,12,3.711217759999999,54148,9220
0.01,5.37,4296,12,3.6103983599999996,54164,9224
0.01,5.35,4297,12,3.589086559999999,54174,9228
0.01,5.32,4299,12,3.5670580900000006,54191,9232
0.01,5.34,4300,12,3.5726305699999994,54214,9236
0.01,5.24,4302,12,3.4955976000000004,54238,9240
0.01,5.28,4305,12,3.5397607499999992,54267,9244
0.01,5.36,4307,12,3.6037836199999993,54293,9248
0.01,5.26,4308,12,3.5289602099999997,54307,9252
0.01,5.3,4309,12,3.5645903299999997,54328,9256
0.01,5.43,4312,12,3.661324379999999,54355,9260
0.01,5.34,4313,12,3.5885205200000003,54378,9264
0.01,5.52,4316,12,3.72040339,54412,9268
0.01,5.47,4318,12,3.699997090000001,54441,9272
0.01,5.42,4320,12,3.6677938599999993,54462,9276
0.01,5.28,4321,12,3.57320977,54477,9280
0.01,5.39,4323,12,3.646538219999999,54502,9284
0.01,5.48,4326,12,3.731285609999999,54533,9288
0.01,5.54,4328,12,3.77189644,54557,9292
0.01,5.69,4330,12,3.88444683,54586,9296
0.01,5.73,4332,12,3.9151942000000006,54609,9300
0.01,5.86,4334,12,3.99250639,54639,9304
0.01,5.88,4336,12,3.99740836,54660,9308
0.01,5.95,4338,12,4.0810381499999995,54687,9312
0.01,5.88,4340,12,4.01356055,54707,9316
0.01,5.77,4341,12,3.9351877499999994,54725,9320
0.01,5.73,4342,12,3.8995752999999995,54737,9324
0.01,6.0,4345,12,4.11798308,54774,9328
0.01,5.97,4346,12,4.10156249,54788,9332
0.01,5.98,4348,12,4.099107780000001,54812,9336
0.01,5.85,4349,12,3.9927914199999996,54823,9340
0.01,5.8,4351,12,3.9521331600000007,54847,9344
0.01,5.77,4352,12,3.92796979,54870,9348
0.01,5.73,4353,12,3.8942847999999994,54880,9352
0.01,5.75,4355,12,3.90370803,54903,9356
0.01,5.72,4357,12,3.8786762999999995,54927,9360
0.01,5.65,4358,12,3.842190950000001,54943,9364
0.01,5.56,4360,12,3.80242628,54968,9368
0.01,5.49,4362,12,3.7397339699999996,54990,9372
0.01,5.45,4363,12,3.709372149999999,55007,9376
0.01,5.45,4365,12,3.7002890900000005,55022,9380
0.01,5.6,4368,12,3.8115030900000004,55062,9384
0.01,5.55,4370,12,3.7647717500000004,55088,9388
0.01,5.58,4372,12,3.7848383600000006,55115,9392
0.01,5.44,4373,12,3.681215070000001,55130,9396
0.01,5.35,4374,12,3.6125631800000004,55144,9400
0.01,5.38,4377,12,3.665222129999999,55177,9404
0.01,5.54,4380,12,3.81364336,55214,9408
0.01,5.4,4381,12,3.6755515300000003,55227,9412
0.01,5.44,4383,12,3.7156555200000003,55251,9416
0.01,5.43,4384,12,3.6977371100000003,55268,9420
0.01,5.62,4387,12,3.8654264599999992,55299,9424
0.01,5.68,4390,12,3.90456368,55342,9428
0.01,5.75,4392,12,3.9363311299999997,55363,9432
0.01,5.75,4394,12,3.93496147,55387,9436
0.01,5.93,4396,12,4.09750711,55416,9440
0.01,5.87,4397,12,4.0408652,55434,9444
0.01,5.87,4399,12,4.061676210000001,55457,9448
0.01,5.87,4400,12,4.060940209999999,55467,9452
0.01,5.99,4403,12,4.15347902,55502,9456
0.01,5.93,4404,12,4.11921379,55520,9460
0.01,5.93,4405,12,4.1216053200000005,55536,9464
0.01,5.81,4406,12,4.0149333,55549,9468
0.01,5.87,4409,12,4.05075586,55577,9472
0.01,5.98,4411,12,4.13176776,55605,9476
0.01,5.97,4412,12,4.12884578,55619,9480
0.01,6.05,4416,12,4.21294294,55667,9484
0.01,6.26,4419,12,4.35813735,55714,9488
0.01,6.26,4422,12,4.35405956,55741,9492
0.01,6.4,4424,12,4.473402429999999,55770,9496
0.01,6.49,4426,12,4.5459798199999994,55793,9500
0.01,6.29,4427,12,4.3820372700000005,55806,9504
0.01,6.07,4428,12,4.18680457,55821,9508
0.01,6.13,4429,12,4.24056793,55840,9512
0.01,6.22,4432,12,4.28861896,55873,9516
0.01,6.24,4434,12,4.31089221,55892,9520
0.01,6.09,4435,12,4.17645908,55908,9524
0.01,5.93,4437,12,4.05527456,55935,9528
0.01,5.96,4439,12,4.0876500899999995,55959,9532
0.01,5.99,4441,12,4.10843149,55986,9536
0.01,5.84,4442,12,3.9634881399999995,56000,9540
0.01,5.93,4444,12,4.0151709,56027,9544
0.01,5.89,4446,12,3.9577249300000013,56046,9548
0.01,5.91,4447,12,3.97549687,56058,9552
0.01,5.95,4450,12,4.0060780199999995,56097,9556
0.01,6.18,4453,12,4.169388349999999,56138,9560
0.01,6.28,4455,12,4.24659334,56164,9564
0.01,6.39,4457,12,4.33035855,56188,9568
0.01,6.32,4459,12,4.30019526,56209,9572
0.01,6.32,4461,12,4.29531787,56237,9576
0.01,6.35,4462,12,4.31560571,56254,9580
0.01,6.16,4465,12,4.167349509999999,56283,9584
0.01,5.89,4466,12,3.9687821399999996,56303,9588
0.01,5.9,4468,12,3.98862931,56331,9592
0.01,5.76,4470,12,3.88229076,56346,9596
0.01,5.73,4471,12,3.8463770999999998,56366,9600
0.01,5.8,4473,12,3.8853467700000004,56386,9604
0.01,5.95,4475,12,4.00366253,56416,9608
0.01,5.88,4476,12,3.9520469300000003,56428,9612
0.01,5.84,4478,12,3.9356016400000002,56457,9616
0.01,5.96,4481,12,4.038427700000001,56488,9620
0.01,5.97,4482,12,4.04115503,56505,9624
0.01,5.82,4483,12,3.9219350000000004,56517,9628
0.01,5.74,4484,12,3.87601078,56533,9632
0.01,5.61,4485,12,3.79189092,56547,9636
0.01,5.66,4487,12,3.8330229599999996,56566,9640
0.01,5.61,4489,12,3.79935304,56588,9644
0.01,5.83,4492,12,3.9650055300000004,56629,9648
0.01,5.88,4493,12,4.00350631,56646,9652
0.01,5.7,4495,12,3.8593923599999993,56667,9656
0.01,5.57,4497,12,3.7749543199999995,56695,9660
0.01,5.6,4500,12,3.7946584600000004,56724,9664
0.01,5.55,4501,12,3.7495969700000003,56743,9668
0.01,5.5,4502,12,3.69397302,56759,9672
0.01,5.35,4503,12,3.57653794,56772,9676
0.01,5.41,4505,12,3.62251744,56795,9680
0.01,5.27,4506,12,3.5109524800000003,56810,9684
0.01,5.19,4507,12,3.45827414,56822,9688
0.01,5.09,4509,12,3.36799084,56840,9692
0.01,5.07,4510,12,3.34257861,56853,9696
0.01,5.1,4512,12,3.3833696399999997,56876,9700
0.01,5.24,4514,12,3.5087431899999997,56910,9704
0.01,5.11,4516,12,3.411508929999999,56927,9708
0.01,5.18,4517,12,3.4594189899999996,56946,9712
0.01,5.09,4519,12,3.3990324899999997,56966,9716
0.01,5.09,4521,12,3.3793130699999994,56997,9720
0.01,5.3,4524,12,3.53374172,57035,9724
0.01,5.39,4526,12,3.610862439999999,57056,9728
0.01,5.43,4527,12,3.63309462,57076,9732
0.01,5.81,4532,12,3.92363146,57128,9736
0.01,5.8,4533,12,3.9108682299999993,57146,9740
0.01,5.93,4536,12,4.0205879399999995,57181,9744
0.01,5.67,4537,12,3.8393246299999997,57196,9748
0.01,5.72,4539,12,3.8967672199999996,57218,9752
0.01,5.86,4541,12,3.9977692199999995,57253,9756
0.01,5.79,4543,12,3.9252132399999997,57274,9760
0.01,5.63,4544,12,3.8028407799999995,57287,9764
0.01,5.74,4546,12,3.88514775,57317,9768
0.01,5.68,4547,12,3.8470479699999998,57327,9772
0.01,5.77,4549,12,3.9266788699999995,57349,9776
0.01,5.79,4551,12,3.9492981100000004,57374,9780
0.01,6.01,4554,12,4.103336,57411,9784
0.01,6.02,4555,12,4.10909804,57424,9788
0.01,6.04,4557,12,4.1337556300000005,57444,9792
0.01,6.08,4558,12,4.17386802,57461,9796
0.01,6.04,4559,12,4.14270054,57480,9800
0.01,5.85,4561,12,3.9887396700000006,57495,9804
0.01,5.92,4563,12,4.0535948799999995,57519,9808
0.01,5.95,4564,12,4.062660569999999,57541,9812
0.01,6.12,4567,12,4.192420869999999,57578,9816
0.01,6.06,4569,12,4.15684127,57603,9820
0.01,5.96,4571,12,4.086843770000001,57631,9824
0.01,5.97,4573,12,4.0846386,57653,9828
0.01,5.94,4575,12,4.05148309,57670,9832
0.01,5.76,4577,12,3.9102984500000004,57704,9836
0.01,5.82,4579,12,3.9608877899999992,57728,9840
0.01,5.74,4581,12,3.8972995699999995,57755,9844
0.01,5.77,4583,12,3.9132195900000006,57773,9848
0.01,5.82,4585,12,3.936697680000001,57800,9852
0.01,5.78,4587,12,3.91788427,57831,9856
0.01,5.83,4589,12,3.9827210600000007,57857,9860
0.01,5.95,4591,12,4.07132419,57882,9864
0.01,5.89,4593,12,4.036209009999999,57906,9868
0.01,6.03,4595,12,4.14864339,57930,9872
0.01,6.02,4597,12,4.13174453,57951,9876
0.01,6.18,4600,12,4.249758289999999,57992,9880
0.01,6.07,4602,12,4.170011099999999,58018,9884
0.01,6.16,4604,12,4.23532616,58040,9888
0.01,6.19,4606,12,4.25938935,58063,9892
0.01,6.29,4608,12,4.33857786,58090,9896
0.01,6.27,4609,12,4.30762434,58107,9900
0.01,6.29,4611,12,4.32316953,58124,9904
0.01,6.28,4612,12,4.30623413,58147,9908
0.01,6.26,4614,12,4.29571959,58167,9912
0.01,6.13,4616,12,4.1896954200000005,58191,9916
0.01,6.08,4617,12,4.15725822,58211,9920
0.01,6.01,4619,12,4.11774017,58232,9924
0.01,6.06,4621,12,4.16618713,58259,9928
0.01,6.0,4622,12,4.1313323,58270,9932
0.01,5.88,4624,12,4.05218902,58292,9936
0.01,5.89,4626,12,4.0486375500000005,58317,9940
0.01,5.77,4627,12,3.9610300800000005,58332,9944
0.01,5.76,4628,12,3.9405618199999997,58349,9948
0.01,5.93,4632,12,4.079549330000001,58393,9952
0.01,5.95,4635,12,4.10380647,58426,9956
0.01,5.91,4636,12,4.0436340600000005,58448,9960
0.01,5.86,4638,12,4.00653248,58468,9964
0.01,5.75,4639,12,3.915401549999999,58481,9968
0.01,5.78,4641,12,3.92749671,58508,9972
0.01,5.91,4644,12,4.05343903,58542,9976
0.01,5.77,4646,12,3.9432515399999994,58569,9980
0.01,5.75,4648,12,3.9217434699999996,58593,9984
0.01,5.75,4649,12,3.9146139399999997,58615,9988
0.01,5.7,4651,12,3.89445014,58633,9992
0.01,5.62,4652,12,3.82060089,58652,9996
0.01,5.73,4655,12,3.92421271,58680,10000
0.01,5.87,4657,12,4.030208950000001,58711,10004
0.01,5.82,4659,12,3.99743844,58729,10008
0.01,5.81,4660,12,3.99703657,58748,10012
0.01,5.69,4661,12,3.9014787400000004,58760,10016
0.01,5.65,4662,12,3.8682376799999996,58776,10020
0.01,5.65,4664,12,3.8586608699999987,58797,10024
0.01,5.52,4665,12,3.7549841400000004,58811,10028
0.01,5.66,4667,12,3.8658604299999997,58836,10032
0.01,5.75,4670,12,3.90098464,58867,10036
0.01,5.84,4672,12,3.9606837599999993,58901,10040
0.01,5.88,4674,12,3.98881658,58920,10044
0.01,5.97,4676,12,4.060389709999999,58946,10048
0.01,5.79,4678,12,3.9039558899999998,58972,10052
0.01,5.69,4680,12,3.8196655199999996,58995,10056
0.01,5.67,4681,12,3.80458961,59015,10060
0.01,5.64,4683,12,3.7694705699999997,59032,10064
0.01,5.64,4684,12,3.77278765,59045,10068
0.01,5.61,4686,12,3.753334059999999,59069,10072
0.01,5.5,4687,12,3.6578532700000004,59092,10076
0.01,5.41,4689,12,3.58939507,59110,10080
0.01,5.42,4691,12,3.6086436099999992,59135,10084
0.01,5.3,4692,12,3.5367820599999997,59145,10088
0.01,5.4,4694,12,3.5892606099999993,59173,10092
0.01,5.47,4696,12,3.6523378600000007,59199,10096
0.01,5.32,4697,12,3.5296837200000004,59212,10100
0.01,5.16,4698,12,3.4083738899999996,59227,10104
0.01,5.19,4700,12,3.4162105799999996,59248,10108
0.01,5.14,4701,12,3.3760705799999995,59262,10112
0.01,5.18,4702,12,3.4328652099999992,59278,10116
0.01,5.22,4704,12,3.4511646499999995,59298,10120
0.01,5.17,4705,12,3.41320681,59314,10124
0.01,5.27,4707,12,3.4845974,59338,10128
0.01,5.46,4711,12,3.6168372500000006,59382,10132
0.01,5.38,4712,12,3.5855426800000005,59405,10136
0.01,5.33,4715,12,3.5782673999999997,59434,10140
0.01,5.4,4717,12,3.63806768,59460,10144
0.01,5.48,4719,12,3.70672154,59494,10148
0.01,5.42,4721,12,3.66640672,59514,10152
0.01,5.48,4723,12,3.7157436000000006,59543,10156
0.01,5.56,4726,12,3.805842819999999,59571,10160
0.01,5.72,4728,12,3.91890554,59604,10164
0.01,5.74,4729,12,3.925916269999999,59619,10168
0.01,5.79,4732,12,3.9664983499999993,59648,10172
0.01,5.72,4733,12,3.9103393,59664,10176
0.01,5.72,4734,12,3.89338497,59682,10180
0.01,5.68,4736,12,3.86081926,59703,10184
0.01,5.82,4738,12,3.9842909000000004,59727,10188
0.01,5.72,4739,12,3.9109063900000005,59745,10192
0.01,5.68,4741,12,3.87973935,59767,10196
0.01,5.77,4743,12,3.9436883400000005,59789,10200
0.01,6.01,4746,12,4.1314060999999995,59828,10204
0.01,6.06,4748,12,4.16985193,59854,10208
0.01,6.2,4750,12,4.28194289,59882,10212
0.01,6.31,4752,12,4.34280552,59909,10216
0.01,6.41,4755,12,4.42391929,59939,10220
0.01,6.48,4757,12,4.47598433,59962,10224
0.01,6.63,4760,12,4.59379694,60001,10228
0.01,6.42,4762,12,4.43431928,60024,10232
0.01,6.44,4764,12,4.44434358,60049,10236
0.01,6.33,4765,12,4.350443119999999,60067,10240
0.01,6.36,4767,12,4.3501561,60096,10244
0.01,6.14,4768,12,4.1834061,60108,10248
0.01,6.24,4771,12,4.279297309999999,60138,10252
0.01,6.16,4772,12,4.22636792,60159,10256
0.01,6.01,4773,12,4.10158607,60172,10260
0.01,5.95,4775,12,4.07018819,60199,10264
0.01,5.94,4777,12,4.070766440000001,60213,10268
0.01,5.86,4778,12,4.00631281,60234,10272
0.01,5.84,4779,12,3.98636801,60248,10276
0.01,5.93,4782,12,4.0617741899999995,60275,10280
0.01,5.97,4784,12,4.085192879999999,60300,10284
0.01,5.98,4785,12,4.06852377,60325,10288
0.01,5.95,4787,12,4.035607359999999,60340,10292
0.01,5.96,4789,12,4.03380024,60363,10296
0.01,5.97,4790,12,4.039658129999999,60386,10300
0.01,5.85,4792,12,3.94906834,60413,10304
0.01,5.78,4794,12,3.89144092,60432,10308
0.01,5.73,4796,12,3.85537218,60455,10312
0.01,5.73,4798,12,3.85013569,60482,10316
0.01,5.62,4799,12,3.77311088,60501,10320
0.01,5.62,4801,12,3.7690522799999995,60524,10324
0.01,5.41,4803,12,3.6190647400000002,60542,10328
0.01,5.37,4804,12,3.5968460099999997,60561,10332
0.01,5.43,4807,12,3.63315631,60592,10336
0.01,5.48,4809,12,3.66544266,60615,10340
0.01,5.34,4810,12,3.563489890000001,60630,10344
0.01,5.41,4811,12,3.60712935,60649,10348
0.01,5.35,4813,12,3.54172791,60673,10352
0.01,5.25,4814,12,3.44820237,60684,10356
0.01,5.42,4816,12,3.57971214,60714,10360
0.01,5.52,4819,12,3.6623125499999998,60751,10364
0.01,5.63,4821,12,3.76057904,60776,10368
0.01,5.64,4823,12,3.76220807,60798,10372
0.01,5.77,4825,12,3.86192396,60825,10376
0.01,5.83,4828,12,3.89735997,60858,10380
0.01,5.79,4829,12,3.8769336799999996,60879,10384
0.01,5.78,4831,12,3.8698393299999996,60903,10388
0.01,5.88,4833,12,3.95850662,60928,10392
0.01,5.93,4836,12,4.01814749,60956,10396
0.01,5.9,4837,12,4.00901684,60976,10400
0.01,5.77,4838,12,3.89727864,60990,10404
0.01,5.76,4840,12,3.8939181899999995,61008,10408
0.01,5.75,4841,12,3.8969252700000006,61030,10412
0.01,5.71,4843,12,3.8700241799999997,61053,10416
0.01,5.78,4845,12,3.90379489,61079,10420
0.01,5.86,4848,12,3.9600966,61110,10424
0.01,5.91,4850,12,3.9878611599999996,61133,10428
0.01,5.96,4852,12,4.0224062,61157,10432
0.01,5.99,4854,12,4.03621098,61191,10436
0.01,5.99,4856,12,4.04980803,61214,10440
0.01,6.05,4858,12,4.11980681,61235,10444
0.01,6.3,4861,12,4.335951059999999,61279,10448
0.01,6.35,4863,12,4.3571100399999985,61308,10452
0.01,6.46,4865,12,4.45976695,61330,10456
0.01,6.26,4866,12,4.301276929999999,61340,10460
0.01,6.31,4869,12,4.373520059999999,61382,10464
0.01,6.33,4871,12,4.37144987,61409,10468
0.01,6.31,4873,12,4.3639243,61429,10472
0.01,6.25,4875,12,4.3259589499999995,61450,10476
0.01,6.19,4877,12,4.29693644,61477,10480
0.01,6.18,4878,12,4.29865263,61497,10484
0.01,6.1,4880,12,4.2366383800000005,61513,10488
0.01,6.05,4881,12,4.19537523,61533,10492
0.01,5.94,4883,12,4.0973267700000005,61550,10496
0.01,6.0,4885,12,4.13232836,61576,10500
0.01,5.99,4886,12,4.130986699999999,61589,10504
0.01,5.98,4887,12,4.126925900000001,61606,10508
0.01,6.0,4889,12,4.139541160000001,61630,10512
0.01,6.0,4891,12,4.15949916,61653,10516
0.01,6.03,4893,12,4.18562274,61682,10520
0.01,5.96,4895,12,4.15974022,61706,10524
0.01,6.06,4898,12,4.22328286,61739,10528
0.01,5.99,4899,12,4.172933369999999,61756,10532
0.01,5.95,4901,12,4.16610062,61786,10536
0.01,6.12,4905,12,4.30741764,61826,10540
0.01,6.19,4907,12,4.359340899999999,61854,10544
0.01,6.02,4909,12,4.20879171,61881,10548
0.01,6.06,4911,12,4.25968622,61914,10552
0.01,6.32,4915,12,4.42104077,61962,10556
0.01,6.49,4917,12,4.55012074,61989,10560
0.01,6.25,4919,12,4.331473120000001,62007,10564
0.01,6.22,4921,12,4.315210630000001,62031,10568
0.01,6.21,4922,12,4.3062153599999995,62050,10572
0.01,6.28,4924,12,4.364608569999999,62078,10576
0.01,6.15,4926,12,4.27386574,62092,10580
0.01,6.14,4927,12,4.26047028,62111,10584
0.01,6.23,4929,12,4.3248026600000005,62136,10588
0.01,6.21,4930,12,4.31011499,62154,10592
0.01,6.21,4932,12,4.308902840000001,62171,10596
0.01,6.14,4933,12,4.27040432,62190,10600
0.01,6.27,4935,12,4.39616831,62216,10604
