rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,time/episodes
0.01,5.69,3819,12,3.7985981699999996,48154,8984
0.01,5.6,3821,12,3.7433284499999995,48175,8988
0.01,5.58,3823,12,3.7312601099999996,48202,8992
0.01,5.62,3825,12,3.7781771999999996,48230,8996
0.01,5.73,3827,12,3.8510312699999996,48253,9000
0.01,5.9,3830,12,3.9860177699999997,48286,9004
0.01,6.07,3833,12,4.1197718199999995,48331,9008
0.01,5.99,3834,12,4.07563013,48346,9012
0.01,6.14,3837,12,4.178420839999999,48373,9016
0.01,6.08,3838,12,4.1253685,48387,9020
0.01,6.04,3840,12,4.115461799999999,48411,9024
0.01,5.88,3840,12,4.001742439999999,48420,9028
0.01,5.86,3842,12,3.98240464,48439,9032
0.01,5.97,3844,12,4.04868862,48471,9036
0.01,6.17,3847,12,4.18159219,48510,9040
0.01,6.22,3849,12,4.207647560000001,48534,9044
0.01,6.07,3850,12,4.11174573,48547,9048
0.01,5.76,3852,12,3.89112491,48566,9052
0.01,5.71,3853,12,3.85681385,48582,9056
0.01,5.74,3855,12,3.8728809400000004,48606,9060
0.01,5.79,3857,12,3.90846205,48625,9064
0.01,5.94,3859,12,4.03052659,48652,9068
0.01,6.04,3861,12,4.123657339999999,48680,9072
0.01,6.13,3863,12,4.18699676,48711,9076
0.01,6.01,3864,12,4.10395759,48726,9080
0.01,5.92,3866,12,4.043140259999999,48746,9084
0.01,6.0,3868,12,4.10645242,48775,9088
0.01,5.88,3870,12,4.00886215,48790,9092
0.01,5.73,3871,12,3.870993440000001,48803,9096
0.01,5.73,3872,12,3.88251433,48826,9100
0.01,5.68,3875,12,3.824073209999999,48854,9104
0.01,5.4,3876,12,3.60301723,48871,9108
0.01,5.51,3878,12,3.6826666899999996,48897,9112
0.01,5.42,3880,12,3.6331079799999997,48915,9116
0.01,5.47,3881,12,3.6795753,48934,9120
0.01,5.39,3882,12,3.59306923,48950,9124
0.01,5.53,3884,12,3.7029679699999996,48973,9128
0.01,5.53,3886,12,3.70115553,48992,9132
0.01,5.42,3887,12,3.6115146800000004,49013,9136
0.01,5.22,3889,12,3.47143594,49032,9140
0.01,5.18,3890,12,3.45416262,49052,9144
0.01,5.2,3892,12,3.4654521,49067,9148
0.01,5.11,3892,12,3.4003028299999998,49077,9152
0.01,5.17,3894,12,3.4520312300000002,49099,9156
0.01,5.23,3897,12,3.5001126799999995,49129,9160
0.01,5.38,3899,12,3.58323345,49163,9164
0.01,5.31,3901,12,3.5172509699999996,49183,9168
0.01,5.24,3902,12,3.435013819999999,49204,9172
0.01,5.17,3904,12,3.3845591299999995,49228,9176
0.01,5.26,3906,12,3.4636618500000003,49252,9180
0.01,5.19,3907,12,3.41599547,49265,9184
0.01,5.15,3909,12,3.37567828,49290,9188
0.01,5.43,3913,12,3.59996334,49333,9192
0.01,5.42,3914,12,3.60408864,49345,9196
0.01,5.47,3916,12,3.6501750699999995,49373,9200
0.01,5.46,3918,12,3.6294120899999998,49400,9204
0.01,5.45,3920,12,3.62275403,49416,9208
0.01,5.36,3921,12,3.5641669300000003,49433,9212
0.01,5.33,3922,12,3.5307923299999997,49448,9216
0.01,5.35,3924,12,3.534589739999999,49469,9220
0.01,5.34,3925,12,3.52125446,49484,9224
0.01,5.59,3929,12,3.6947233400000004,49532,9228
0.01,5.63,3931,12,3.74087135,49555,9232
0.01,5.61,3932,12,3.7317744399999997,49574,9236
0.01,5.63,3934,12,3.74018751,49595,9240
0.01,5.73,3936,12,3.80573742,49625,9244
0.01,5.83,3938,12,3.8807689,49650,9248
0.01,5.83,3939,12,3.8871424500000007,49660,9252
0.01,5.87,3941,12,3.9079738699999997,49686,9256
0.01,5.78,3943,12,3.8454174900000004,49707,9260
0.01,5.62,3944,12,3.7516145199999995,49725,9264
0.01,5.61,3946,12,3.7563128899999993,49744,9268
0.01,5.66,3948,12,3.7982149699999996,49770,9272
0.01,5.58,3949,12,3.7405185500000004,49786,9276
0.01,5.47,3950,12,3.6447787899999997,49799,9280
0.01,5.55,3952,12,3.7070208200000003,49820,9284
0.01,5.44,3953,12,3.621446819999999,49834,9288
0.01,5.17,3954,12,3.4188580099999997,49850,9292
0.01,5.4,3957,12,3.59021829,49885,9296
0.01,5.33,3958,12,3.5327466199999997,49906,9300
0.01,5.2,3960,12,3.4532126499999998,49920,9304
0.01,5.16,3961,12,3.4074482899999996,49932,9308
0.01,5.3,3963,12,3.52192942,49963,9312
0.01,5.27,3964,12,3.4979866699999995,49975,9316
0.01,5.28,3966,12,3.51381446,49997,9320
0.01,5.24,3967,12,3.4949260499999997,50008,9324
0.01,4.98,3968,12,3.3247052999999998,50030,9328
0.01,5.04,3971,12,3.34740278,50059,9332
0.01,5.02,3972,12,3.32412869,50076,9336
0.01,5.09,3974,12,3.390818119999999,50104,9340
0.01,4.95,3975,12,3.3051249299999994,50120,9344
0.01,4.95,3977,12,3.3225471700000004,50145,9348
0.01,5.05,3979,12,3.391318969999999,50165,9352
0.01,4.99,3981,12,3.3446603999999995,50185,9356
0.01,4.98,3982,12,3.3466182599999996,50205,9360
0.01,4.98,3984,12,3.3247724699999996,50223,9364
0.01,5.1,3986,12,3.41068362,50254,9368
0.01,5.0,3987,12,3.349003190000001,50270,9372
0.01,5.1,3989,12,3.4325333300000005,50296,9376
0.01,5.17,3991,12,3.4903249600000006,50316,9380
0.01,5.22,3993,12,3.51145539,50342,9384
0.01,5.33,3995,12,3.5937987899999997,50367,9388
0.01,5.3,3996,12,3.5588266799999997,50380,9392
0.01,5.1,3997,12,3.41180764,50395,9396
0.01,5.1,3999,12,3.4008910400000003,50416,9400
0.01,5.26,4001,12,3.52390265,50446,9404
0.01,5.26,4002,12,3.5280340199999993,50458,9408
0.01,5.18,4004,12,3.45308702,50481,9412
0.01,5.33,4006,12,3.56219405,50508,9416
0.01,5.31,4008,12,3.55965274,50528,9420
0.01,5.53,4011,12,3.72547321,50561,9424
0.01,5.46,4012,12,3.66118558,50576,9428
0.01,5.37,4013,12,3.6065578399999993,50596,9432
0.01,5.38,4015,12,3.61947349,50614,9436
0.01,5.27,4016,12,3.5315629900000003,50631,9440
0.01,5.31,4018,12,3.5463213600000008,50651,9444
0.01,5.23,4019,12,3.48908014,50668,9448
0.01,5.15,4020,12,3.4264232599999995,50680,9452
0.01,5.22,4022,12,3.50346605,50707,9456
0.01,5.28,4024,12,3.5445673000000006,50733,9460
0.01,5.33,4026,12,3.6065340800000003,50756,9464
0.01,5.27,4028,12,3.57419212,50781,9468
0.01,5.26,4029,12,3.5584830899999997,50796,9472
0.01,5.17,4031,12,3.4818854599999995,50813,9476
0.01,5.16,4032,12,3.4653268099999996,50832,9480
0.01,5.04,4033,12,3.391620000000001,50846,9484
0.01,5.0,4035,12,3.3644877500000008,50867,9488
0.01,5.04,4036,12,3.39653659,50884,9492
0.01,5.24,4039,12,3.54713398,50919,9496
0.01,5.26,4041,12,3.5643068999999996,50942,9500
0.01,5.09,4042,12,3.42843146,50955,9504
0.01,5.17,4043,12,3.4867351799999993,50975,9508
0.01,5.16,4045,12,3.4743986499999995,50997,9512
0.01,5.05,4047,12,3.39577042,51013,9516
0.01,5.17,4049,12,3.473643809999999,51045,9520
0.01,5.33,4053,12,3.6087798799999997,51094,9524
0.01,5.35,4054,12,3.62112727,51111,9528
0.01,5.31,4056,12,3.58022312,51127,9532
0.01,5.41,4058,12,3.6524127099999997,51155,9536
0.01,5.48,4060,12,3.6959066399999996,51179,9540
0.01,5.56,4062,12,3.7640496100000003,51207,9544
0.01,5.52,4063,12,3.71310222,51220,9548
0.01,5.56,4064,12,3.74134716,51236,9552
0.01,5.5,4066,12,3.68449175,51257,9556
0.01,5.41,4067,12,3.60987615,51274,9560
0.01,5.38,4069,12,3.5754965300000006,51294,9564
0.01,5.24,4070,12,3.45434745,51305,9568
0.01,5.34,4072,12,3.53067892,51330,9572
0.01,5.37,4073,12,3.55286754,51350,9576
0.01,5.3,4074,12,3.4965533500000006,51362,9580
0.01,5.43,4076,12,3.6212358499999997,51389,9584
0.01,5.36,4077,12,3.5709912799999994,51403,9588
0.01,5.37,4079,12,3.58349557,51421,9592
0.01,5.34,4081,12,3.54021033,51453,9596
0.01,5.35,4083,12,3.5590737999999997,51477,9600
0.01,5.33,4084,12,3.545458729999999,51488,9604
0.01,5.58,4088,12,3.7325323100000003,51533,9608
0.01,5.53,4089,12,3.7015329300000004,51550,9612
0.01,5.55,4090,12,3.7178553500000002,51568,9616
0.01,5.39,4092,12,3.59110148,51584,9620
0.01,5.06,4093,12,3.3328389,51600,9624
0.01,5.23,4096,12,3.4521602399999995,51634,9628
0.01,5.28,4097,12,3.4979526599999997,51655,9632
0.01,5.19,4099,12,3.4411186999999996,51674,9636
0.01,5.11,4100,12,3.3945535499999995,51690,9640
0.01,5.02,4102,12,3.3257757199999998,51709,9644
0.01,5.08,4103,12,3.37177659,51728,9648
0.01,5.16,4105,12,3.4600458999999995,51752,9652
0.01,5.28,4108,12,3.55572888,51785,9656
0.01,5.41,4110,12,3.6429810600000008,51815,9660
0.01,5.4,4112,12,3.6382996800000003,51834,9664
0.01,5.56,4114,12,3.7542346199999996,51861,9668
0.01,5.73,4117,12,3.8835766500000006,51903,9672
0.01,5.72,4118,12,3.88157078,51922,9676
0.01,5.9,4121,12,4.02281066,51952,9680
0.01,5.77,4122,12,3.89676157,51966,9684
0.01,5.74,4123,12,3.8765481299999998,51977,9688
0.01,5.78,4125,12,3.9041087400000003,51999,9692
0.01,5.77,4127,12,3.9263116300000003,52030,9696
0.01,5.64,4128,12,3.8180827999999996,52041,9700
0.01,5.76,4130,12,3.914135369999999,52064,9704
0.01,5.55,4132,12,3.7788518599999996,52088,9708
0.01,5.62,4134,12,3.8327189799999997,52112,9712
0.01,5.56,4135,12,3.793439869999999,52124,9716
0.01,5.59,4136,12,3.8097811399999997,52143,9720
0.01,5.61,4137,12,3.8156076399999996,52161,9724
0.01,5.46,4139,12,3.70880707,52180,9728
0.01,5.4,4140,12,3.6492516999999998,52195,9732
0.01,5.62,4143,12,3.81390534,52236,9736
0.01,5.73,4146,12,3.898865860000001,52263,9740
0.01,5.77,4147,12,3.92973832,52286,9744
0.01,5.73,4149,12,3.9131283599999995,52301,9748
0.01,5.7,4150,12,3.87119087,52322,9752
0.01,5.54,4152,12,3.72935209,52339,9756
0.01,5.43,4153,12,3.66263543,52358,9760
0.01,5.54,4155,12,3.74313732,52388,9764
0.01,5.5,4157,12,3.7199604699999993,52411,9768
0.01,5.28,4159,12,3.5485299200000004,52431,9772
0.01,5.39,4161,12,3.6277670500000005,52461,9776
0.01,5.25,4163,12,3.517769790000001,52477,9780
0.01,5.34,4164,12,3.58955802,52500,9784
0.01,5.42,4166,12,3.6524252499999994,52519,9788
0.01,5.29,4167,12,3.5506248,52528,9792
0.01,5.4,4170,12,3.621323269999999,52570,9796
0.01,5.51,4172,12,3.7069537499999994,52592,9800
0.01,5.49,4173,12,3.7032954999999994,52613,9804
0.01,5.51,4176,12,3.7047779000000003,52639,9808
0.01,5.55,4178,12,3.7293561299999998,52667,9812
0.01,5.69,4180,12,3.82251055,52693,9816
0.01,5.67,4181,12,3.8209985500000005,52710,9820
0.01,5.65,4182,12,3.8223429799999997,52726,9824
0.01,5.68,4184,12,3.86124355,52748,9828
0.01,5.68,4185,12,3.8764374899999994,52763,9832
0.01,5.49,4187,12,3.74545912,52785,9836
0.01,5.53,4190,12,3.76261469,52816,9840
0.01,5.43,4191,12,3.6897627099999992,52829,9844
0.01,5.59,4193,12,3.81667775,52860,9848
0.01,5.62,4195,12,3.8236711,52884,9852
0.01,5.57,4196,12,3.79497859,52896,9856
0.01,5.67,4198,12,3.8762330800000004,52925,9860
0.01,5.52,4200,12,3.75472313,52940,9864
0.01,5.51,4201,12,3.73986149,52962,9868
0.01,5.58,4203,12,3.7970419599999996,52989,9872
0.01,5.45,4205,12,3.69572323,53006,9876
0.01,5.5,4206,12,3.75263854,53027,9880
0.01,5.4,4207,12,3.6744717099999997,53040,9884
0.01,5.34,4209,12,3.6164758900000002,53053,9888
0.01,5.43,4210,12,3.68495001,53071,9892
0.01,5.24,4212,12,3.54587496,53094,9896
0.01,5.18,4213,12,3.50555246,53110,9900
0.01,5.3,4216,12,3.56755963,53143,9904
0.01,5.24,4217,12,3.52262901,53163,9908
0.01,5.22,4219,12,3.4944546200000004,53189,9912
0.01,5.1,4220,12,3.4078342399999997,53203,9916
0.01,5.24,4223,12,3.5196114100000004,53234,9920
0.01,5.27,4224,12,3.53474882,53253,9924
0.01,5.18,4225,12,3.44799466,53266,9928
0.01,5.35,4228,12,3.558355609999999,53298,9932
0.01,5.37,4230,12,3.5619462399999997,53322,9936
0.01,5.2,4231,12,3.4328169999999996,53336,9940
0.01,5.18,4232,12,3.41955621,53347,9944
0.01,5.06,4233,12,3.3208542800000003,53366,9948
0.01,5.17,4236,12,3.40429934,53401,9952
0.01,5.21,4237,12,3.4295345900000003,53417,9956
0.01,5.15,4239,12,3.3610515199999997,53440,9960
0.01,5.2,4241,12,3.4123731599999996,53460,9964
0.01,5.14,4242,12,3.36837685,53476,9968
0.01,5.06,4244,12,3.3059303399999997,53495,9972
0.01,5.23,4246,12,3.4639914399999996,53529,9976
0.01,5.31,4249,12,3.50738346,53558,9980
0.01,5.52,4251,12,3.6647885199999997,53592,9984
0.01,5.66,4254,12,3.78272895,53619,9988
0.01,5.75,4256,12,3.8590160300000003,53646,9992
0.01,5.79,4258,12,3.9014333500000005,53673,9996
0.01,6.02,4261,12,4.07435773,53712,10000
0.01,5.92,4263,12,4.02153682,53735,10004
0.01,5.87,4264,12,3.9771709199999994,53750,10008
0.01,5.89,4266,12,3.99268992,53778,10012
0.01,5.95,4268,12,4.04576548,53798,10016
0.01,5.8,4269,12,3.9306917099999996,53814,10020
0.01,5.84,4271,12,3.9557620699999996,53837,10024
0.01,6.04,4273,12,4.09530964,53870,10028
0.01,5.97,4275,12,4.05664825,53895,10032
0.01,5.96,4277,12,4.03423264,53918,10036
0.01,5.98,4278,12,4.0482624099999995,53934,10040
0.01,6.06,4280,12,4.1055469,53953,10044
0.01,6.11,4282,12,4.1348309,53977,10048
0.01,5.94,4283,12,4.0149500399999996,53995,10052
0.01,5.98,4285,12,4.05204498,54015,10056
0.01,6.0,4287,12,4.08510256,54040,10060
0.01,6.0,4288,12,4.09728067,54060,10064
0.01,5.96,4289,12,4.07561017,54072,10068
0.01,5.89,4290,12,4.0144345800000005,54084,10072
0.01,5.73,4292,12,3.8733679099999994,54102,10076
0.01,5.69,4294,12,3.8491085199999997,54127,10080
0.01,5.57,4296,12,3.75671467,54149,10084
0.01,5.46,4297,12,3.6774686399999994,54165,10088
0.01,5.32,4298,12,3.5677581599999995,54178,10092
0.01,5.28,4300,12,3.5186389999999994,54201,10096
0.01,5.09,4301,12,3.3829338199999994,54221,10100
0.01,4.98,4302,12,3.29265998,54233,10104
0.01,5.01,4304,12,3.3138883,54251,10108
0.01,5.02,4306,12,3.3217088399999994,54280,10112
0.01,4.95,4307,12,3.2684002899999998,54293,10116
0.01,4.97,4308,12,3.29149279,54311,10120
0.01,5.0,4310,12,3.3112472499999996,54337,10124
0.01,4.83,4312,12,3.1904307199999993,54353,10128
0.01,4.83,4314,12,3.1833286,54378,10132
0.01,4.94,4316,12,3.26245871,54412,10136
0.01,5.09,4319,12,3.38754134,54443,10140
0.01,5.1,4320,12,3.40038492,54463,10144
0.01,5.06,4322,12,3.3695342399999997,54483,10148
0.01,5.11,4324,12,3.40483191,54506,10152
0.01,5.07,4325,12,3.36342417,54522,10156
0.01,4.98,4326,12,3.28276131,54538,10160
0.01,5.14,4329,12,3.3890529700000003,54574,10164
0.01,5.43,4333,12,3.6044155300000007,54615,10168
0.01,5.51,4334,12,3.67446103,54635,10172
0.01,5.61,4336,12,3.7459718299999993,54663,10176
0.01,5.46,4337,12,3.6306817899999992,54673,10180
0.01,5.38,4338,12,3.58048477,54687,10184
0.01,5.41,4340,12,3.59084381,54706,10188
0.01,5.46,4341,12,3.63602343,54724,10192
0.01,5.36,4342,12,3.5660191599999997,54737,10196
0.01,5.42,4344,12,3.59443879,54763,10200
0.01,5.54,4346,12,3.7006158800000004,54787,10204
0.01,5.57,4348,12,3.7213882199999997,54808,10208
0.01,5.43,4349,12,3.6254463799999996,54823,10212
0.01,5.47,4350,12,3.6566339899999996,54840,10216
0.01,5.51,4352,12,3.6760204599999997,54862,10220
0.01,5.38,4353,12,3.5875953099999998,54875,10224
0.01,5.43,4355,12,3.6357492199999997,54896,10228
0.01,5.32,4356,12,3.5568093899999997,54910,10232
0.01,5.23,4358,12,3.51070089,54935,10236
0.01,5.08,4359,12,3.39252716,54951,10240
0.01,5.06,4361,12,3.3776624199999996,54969,10244
0.01,5.07,4362,12,3.38219758,54990,10248
0.01,5.11,4364,12,3.4364293299999997,55017,10252
0.01,5.26,4367,12,3.5455631099999994,55048,10256
0.01,5.44,4370,12,3.6848910099999994,55082,10260
0.01,5.3,4371,12,3.5736186400000003,55104,10264
0.01,5.18,4374,12,3.5025501,55133,10268
0.01,5.19,4375,12,3.5085823399999994,55154,10272
0.01,5.14,4377,12,3.48228561,55177,10276
0.01,5.23,4379,12,3.5506133600000003,55196,10280
0.01,5.29,4380,12,3.5893541299999994,55216,10284
0.01,5.3,4382,12,3.6014465799999997,55236,10288
0.01,5.39,4384,12,3.6693735599999995,55263,10292
0.01,5.45,4385,12,3.7261594499999995,55282,10296
0.01,5.43,4387,12,3.72474783,55306,10300
0.01,5.48,4390,12,3.7528717499999993,55335,10304
0.01,5.46,4391,12,3.73633429,55354,10308
0.01,5.58,4393,12,3.81510698,55381,10312
0.01,5.59,4395,12,3.8248557,55399,10316
0.01,5.5,4396,12,3.7472160199999998,55412,10320
0.01,5.51,4397,12,3.7407229199999996,55426,10324
0.01,5.44,4398,12,3.6921810400000004,55440,10328
0.01,5.44,4399,12,3.69290865,55454,10332
0.01,5.39,4401,12,3.62745974,55474,10336
0.01,5.59,4403,12,3.77171439,55510,10340
0.01,5.55,4405,12,3.73348368,55524,10344
0.01,5.49,4406,12,3.6936529299999994,55539,10348
0.01,5.48,4408,12,3.6621013799999997,55565,10352
0.01,5.33,4409,12,3.5721431100000003,55581,10356
0.01,5.1,4410,12,3.3962118400000008,55592,10360
0.01,5.22,4413,12,3.4903411500000003,55626,10364
0.01,5.31,4416,12,3.52987394,55664,10368
0.01,5.39,4418,12,3.5936124,55693,10372
0.01,5.72,4422,12,3.81230909,55749,10376
0.01,5.68,4424,12,3.78775377,55764,10380
0.01,5.65,4425,12,3.75902515,55781,10384
0.01,5.6,4426,12,3.7109835899999997,55796,10388
0.01,5.57,4428,12,3.6884111099999997,55820,10392
0.01,5.84,4432,12,3.8855638300000006,55866,10396
0.01,5.9,4434,12,3.9340222600000003,55896,10400
0.01,5.83,4436,12,3.86348273,55918,10404
0.01,5.86,4437,12,3.8893555500000008,55940,10408
0.01,5.73,4439,12,3.7997835399999995,55954,10412
0.01,5.63,4439,12,3.7144349400000003,55962,10416
0.01,5.75,4441,12,3.8081240999999992,55987,10420
0.01,5.77,4443,12,3.82918683,56003,10424
0.01,5.85,4444,12,3.87330458,56025,10428
0.01,6.0,4447,12,3.9853156100000002,56054,10432
0.01,5.98,4448,12,3.9770993400000005,56072,10436
0.01,5.76,4449,12,3.81349358,56086,10440
0.01,5.84,4451,12,3.87177646,56108,10444
0.01,5.94,4453,12,3.93831789,56133,10448
0.01,5.79,4454,12,3.8281610799999997,56144,10452
0.01,5.79,4455,12,3.8160959699999997,56160,10456
0.01,5.85,4456,12,3.8781540599999995,56177,10460
0.01,5.64,4457,12,3.7173575199999997,56190,10464
0.01,5.38,4458,12,3.53327744,56202,10468
0.01,5.28,4460,12,3.4545044900000006,56221,10472
0.01,4.97,4462,12,3.23227947,56246,10476
0.01,4.89,4462,12,3.159770219999999,56253,10480
0.01,5.01,4465,12,3.2504629099999995,56282,10484
0.01,5.07,4466,12,3.3035450899999996,56303,10488
0.01,5.13,4469,12,3.35098797,56333,10492
0.01,4.87,4470,12,3.14764179,56353,10496
0.01,4.73,4472,12,3.032053029999999,56369,10500
0.01,4.69,4473,12,3.004303770000001,56387,10504
0.01,4.63,4474,12,2.9757262699999996,56403,10508
0.01,4.71,4476,12,3.03845289,56425,10512
0.01,4.88,4478,12,3.174541310000001,56450,10516
0.01,4.86,4480,12,3.1646191700000004,56473,10520
0.01,4.89,4481,12,3.2045036400000004,56492,10524
0.01,4.96,4484,12,3.2820212900000008,56521,10528
0.01,4.88,4485,12,3.2229039600000005,56542,10532
0.01,4.85,4486,12,3.21774183,56557,10536
0.01,5.13,4490,12,3.4121954899999998,56599,10540
0.01,5.16,4492,12,3.44189534,56624,10544
0.01,5.12,4493,12,3.42660386,56645,10548
0.01,5.22,4495,12,3.50794599,56666,10552
0.01,5.36,4497,12,3.6169734399999998,56696,10556
0.01,5.34,4499,12,3.5918551099999996,56711,10560
0.01,5.4,4500,12,3.6406527500000005,56730,10564
0.01,5.53,4502,12,3.7344094,56755,10568
0.01,5.5,4503,12,3.7022963399999997,56771,10572
0.01,5.49,4505,12,3.70362394,56795,10576
0.01,5.65,4507,12,3.8420312,56818,10580
0.01,5.78,4510,12,3.9284900400000002,56860,10584
0.01,5.71,4511,12,3.8789609299999994,56874,10588
0.01,5.78,4514,12,3.9287997000000003,56911,10592
0.01,5.88,4517,12,4.01206529,56941,10596
0.01,5.92,4518,12,4.04605758,56961,10600
0.01,5.92,4520,12,4.06192053,56979,10604
0.01,5.91,4521,12,4.03449579,56994,10608
0.01,5.81,4522,12,3.955578219999999,57006,10612
0.01,5.82,4524,12,3.95529765,57032,10616
0.01,5.74,4525,12,3.88761767,57047,10620
0.01,5.63,4526,12,3.78383719,57055,10624
0.01,5.51,4527,12,3.67498961,57072,10628
0.01,5.54,4529,12,3.7115022499999997,57096,10632
0.01,5.58,4531,12,3.7272105900000003,57115,10636
0.01,5.42,4533,12,3.6156454300000003,57141,10640
0.01,5.5,4535,12,3.6703447500000004,57174,10644
0.01,5.44,4536,12,3.6277518,57189,10648
0.01,5.42,4538,12,3.617315509999999,57208,10652
0.01,5.36,4540,12,3.5849087999999996,57232,10656
0.01,5.38,4541,12,3.5914863699999997,57249,10660
0.01,5.54,4544,12,3.71016288,57284,10664
0.01,5.49,4546,12,3.66963009,57304,10668
0.01,5.45,4547,12,3.6439396800000003,57316,10672
0.01,5.36,4548,12,3.58043623,57331,10676
0.01,5.41,4550,12,3.6078826000000004,57359,10680
0.01,5.17,4551,12,3.44030873,57377,10684
0.01,5.33,4554,12,3.5516373499999996,57407,10688
0.01,5.1,4555,12,3.37740491,57421,10692
0.01,4.99,4556,12,3.2977621500000005,57440,10696
0.01,5.0,4558,12,3.31457201,57461,10700
0.01,4.99,4559,12,3.3021970300000003,57478,10704
0.01,5.0,4561,12,3.3115391599999993,57494,10708
0.01,5.08,4562,12,3.3833373,57514,10712
0.01,5.05,4564,12,3.34986425,57537,10716
0.01,5.04,4565,12,3.3520412499999996,57551,10720
0.01,5.25,4567,12,3.5181174499999988,57580,10724
0.01,5.2,4568,12,3.4817173599999993,57592,10728
0.01,5.15,4570,12,3.43359699,57611,10732
0.01,5.27,4572,12,3.53724197,57642,10736
0.01,5.42,4576,12,3.6515987099999996,57683,10740
0.01,5.34,4578,12,3.59697515,57708,10744
0.01,5.4,4579,12,3.62770629,57729,10748
0.01,5.43,4581,12,3.64072915,57751,10752
0.01,5.45,4583,12,3.6568453599999993,57777,10756
0.01,5.51,4585,12,3.7183630899999995,57800,10760
0.01,5.43,4587,12,3.652267089999999,57827,10764
0.01,5.32,4588,12,3.5670129699999995,57836,10768
0.01,5.48,4590,12,3.7100018799999996,57864,10772
0.01,5.53,4592,12,3.7342040300000003,57884,10776
0.01,5.4,4593,12,3.63509079,57899,10780
0.01,5.34,4594,12,3.5897410099999996,57911,10784
0.01,5.38,4596,12,3.6530431099999987,57945,10788
0.01,5.54,4599,12,3.75903187,57975,10792
0.01,5.52,4600,12,3.7283726599999993,57992,10796
0.01,5.51,4602,12,3.70332894,58012,10800
0.01,5.56,4604,12,3.7302718999999995,58034,10804
0.01,5.47,4604,12,3.6624312999999997,58041,10808
0.01,5.51,4606,12,3.6890108500000003,58065,10812
0.01,5.4,4607,12,3.626375340000001,58077,10816
0.01,5.45,4608,12,3.66298931,58096,10820
0.01,5.52,4611,12,3.7137689799999998,58132,10824
0.01,5.55,4612,12,3.73557102,58147,10828
0.01,5.61,4614,12,3.78048777,58172,10832
0.01,5.58,4617,12,3.7541045100000003,58200,10836
0.01,5.49,4619,12,3.7173765000000003,58232,10840
0.01,5.52,4621,12,3.74240335,58260,10844
0.01,5.46,4623,12,3.704501390000001,58275,10848
0.01,5.5,4625,12,3.7547265000000003,58301,10852
0.01,5.42,4626,12,3.6773165199999998,58319,10856
0.01,5.43,4628,12,3.67946374,58343,10860
0.01,5.26,4629,12,3.5592375999999994,58353,10864
0.01,5.47,4631,12,3.7195124099999997,58383,10868
0.01,5.36,4633,12,3.6236512800000007,58400,10872
0.01,5.44,4635,12,3.6957023,58428,10876
0.01,5.49,4636,12,3.7254090199999994,58448,10880
0.01,5.65,4639,12,3.8563469899999996,58476,10884
0.01,5.39,4639,12,3.6326627099999995,58484,10888
0.01,5.37,4642,12,3.62061973,58512,10892
0.01,5.35,4643,12,3.60955424,58527,10896
0.01,5.29,4644,12,3.56795239,58541,10900
0.01,5.25,4645,12,3.55765029,58559,10904
0.01,5.47,4648,12,3.72635048,58588,10908
0.01,5.43,4649,12,3.6861343,58608,10912
0.01,5.62,4652,12,3.837323,58639,10916
0.01,5.63,4653,12,3.8356703500000005,58659,10920
0.01,5.39,4654,12,3.65767853,58671,10924
0.01,5.63,4657,12,3.8378129900000006,58710,10928
0.01,5.57,4659,12,3.7976804799999995,58729,10932
0.01,5.46,4660,12,3.70471982,58746,10936
0.01,5.37,4662,12,3.6079839999999996,58769,10940
0.01,5.38,4664,12,3.62460483,58798,10944
0.01,5.37,4665,12,3.6232367899999995,58812,10948
0.01,5.39,4668,12,3.62613144,58840,10952
0.01,5.55,4670,12,3.74076461,58874,10956
0.01,5.51,4672,12,3.6922062300000005,58894,10960
0.01,5.62,4674,12,3.7797824700000002,58915,10964
0.01,5.48,4675,12,3.6798128899999996,58931,10968
0.01,5.67,4678,12,3.8122065600000004,58967,10972
0.01,5.76,4681,12,3.87174976,59004,10976
0.01,5.85,4683,12,3.9381336900000004,59033,10980
0.01,5.73,4684,12,3.83877124,59049,10984
0.01,5.84,4686,12,3.92562289,59068,10988
0.01,5.72,4687,12,3.8383795099999993,59084,10992
0.01,5.74,4688,12,3.85120334,59101,10996
0.01,5.83,4690,12,3.92507699,59124,11000
0.01,5.92,4692,12,4.009628999999999,59151,11004
0.01,5.8,4694,12,3.9104037099999998,59168,11008
0.01,5.84,4696,12,3.95970349,59192,11012
0.01,5.71,4697,12,3.8549442,59210,11016
0.01,5.65,4698,12,3.82306687,59224,11020
0.01,5.73,4700,12,3.8829833100000006,59244,11024
0.01,5.43,4701,12,3.652748,59253,11028
0.01,5.45,4702,12,3.6686884600000003,59274,11032
0.01,5.57,4705,12,3.7705463,59303,11036
0.01,5.53,4706,12,3.744678879999999,59322,11040
0.01,5.47,4708,12,3.6809285099999998,59345,11044
0.01,5.53,4709,12,3.71962805,59365,11048
0.01,5.55,4712,12,3.73190924,59395,11052
0.01,5.67,4715,12,3.84140961,59441,11056
0.01,5.67,4717,12,3.8550536200000005,59461,11060
0.01,5.69,4719,12,3.85400018,59484,11064
0.01,5.76,4721,12,3.9078556899999994,59507,11068
0.01,5.65,4723,12,3.8284881499999996,59532,11072
