rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
9.19,8452,3.12912118434906,8454,0.36594999999999955,0.00063,705,11,6.2658519900000025,1216
9.22,8508,2.4692493677139282,8509,0.36182499999999995,0.00063,709,11,6.276413050000001,1220
9.39,8552,2.642095595598221,8555,0.3583749999999998,0.00063,713,11,6.40302148,1224
9.61,8600,2.2858059406280518,8602,0.3548500000000001,0.00063,717,11,6.54849283,1228
9.7,8652,2.3704500794410706,8653,0.3510249999999999,0.00063,721,11,6.61093505,1232
9.51,8668,2.6280107498168945,8670,0.34975,0.00063,723,11,6.4607668999999985,1236
9.45,8712,2.2327472269535065,8715,0.34637499999999943,0.00063,726,11,6.402136150000001,1240
9.44,8744,2.4430559873580933,8747,0.3439749999999996,0.00063,729,11,6.402834420000001,1244
9.62,8796,2.691004753112793,8797,0.340225,0.00063,733,11,6.524682340000001,1248
9.6,8832,2.8777973651885986,8834,0.33745000000000014,0.00063,736,11,6.528863329999999,1252
9.99,8896,2.708357870578766,8897,0.33272500000000005,0.00063,741,11,6.82541187,1256
10.03,8920,2.914487302303314,8922,0.3308500000000002,0.00063,743,11,6.848932070000001,1260
10.7,9032,2.4516624808311462,9034,0.3224500000000001,0.00063,753,11,7.3068545899999995,1264
10.59,9076,2.7045300006866455,9078,0.31915000000000016,0.00063,756,11,7.196036230000001,1268
10.37,9092,2.790941894054413,9095,0.31787500000000013,0.00063,758,11,7.038149570000001,1272
10.43,9128,2.898179292678833,9130,0.3152499999999996,0.00063,761,11,7.08255487,1276
10.32,9144,2.644187331199646,9145,0.31412499999999977,0.00063,762,11,7.00056956,1280
10.44,9180,2.507643222808838,9182,0.3113499999999998,0.00063,765,11,7.093418870000001,1284
10.08,9220,2.9039416313171387,9224,0.30820000000000003,0.00063,769,11,6.82745776,1288
9.86,9252,2.802099287509918,9254,0.3059500000000003,0.00063,771,11,6.653616569999998,1292
9.67,9276,2.9459314346313477,9279,0.30407499999999965,0.00063,773,11,6.537146679999999,1296
10.04,9328,2.673213541507721,9331,0.30017499999999986,0.00063,777,11,6.8037917,1300
9.91,9360,2.34104460477829,9362,0.2978499999999996,0.00063,780,11,6.72415633,1304
10.08,9420,3.2753085494041443,9423,0.29327499999999973,0.00063,785,11,6.84325255,1308
10.29,9464,2.8227555751800537,9468,0.28990000000000005,0.00063,789,11,6.98632897,1312
10.63,9516,2.7925808429718018,9517,0.2862250000000002,0.00063,793,11,7.229635859999998,1316
10.38,9544,1.9431151151657104,9547,0.2839750000000003,0.00063,795,11,7.032259609999998,1320
10.32,9584,2.874945044517517,9587,0.28097499999999986,0.00063,799,11,6.991178269999999,1324
10.36,9636,2.672062397003174,9638,0.2771499999999998,0.00063,803,11,7.021799400000001,1328
10.28,9680,3.1050488352775574,9681,0.2739250000000003,0.00063,806,11,6.946792160000001,1332
10.52,9720,2.8864002227783203,9722,0.27085000000000015,0.00063,810,11,7.1176354700000015,1336
10.45,9756,2.550198018550873,9760,0.2679999999999998,0.00063,813,11,7.06546187,1340
10.48,9792,2.9399322867393494,9795,0.26537500000000014,0.00063,816,11,7.07236062,1344
10.16,9812,2.443461537361145,9813,0.2640249999999996,0.00063,817,11,6.839951050000002,1348
10.2,9852,2.800937294960022,9854,0.26095000000000024,0.00063,821,11,6.850034399999999,1352
10.14,9908,2.804417312145233,9911,0.25667499999999976,0.00063,826,11,6.78573285,1356
10.27,9948,2.9070366621017456,9949,0.2538250000000002,0.00063,829,11,6.885292810000001,1360
9.73,10004,2.823583483695984,10007,0.249475,0.00063,833,11,6.5084849700000005,1364
9.86,10060,2.5537379384040833,10064,0.2452000000000003,0.00063,838,11,6.6350612999999985,1368
10.03,10096,2.647951304912567,10098,0.24265000000000025,0.00063,841,11,6.75189556,1372
10.08,10136,2.622918486595154,10138,0.2396499999999997,0.00063,844,11,6.80200539,1376
10.39,10180,3.1091361045837402,10184,0.23619999999999963,0.00063,848,11,7.019916480000001,1380
10.22,10200,3.175159215927124,10204,0.2346999999999998,0.00063,850,11,6.88898479,1384
10.2,10240,2.9722571969032288,10244,0.23170000000000013,0.00063,853,11,6.880358379999999,1388
10.43,10296,3.1041728854179382,10297,0.22772499999999996,0.00063,858,12,7.062643020000001,1392
10.54,10332,3.160693049430847,10333,0.2250249999999997,0.00063,861,12,7.142854940000001,1396
10.49,10376,3.166646718978882,10380,0.22149999999999992,0.00063,864,12,7.11791492,1400
10.47,10408,2.5014320611953735,10409,0.21932499999999988,0.00063,867,12,7.093066780000002,1404
10.36,10456,3.400426745414734,10459,0.2155750000000003,0.00063,871,12,7.006835300000001,1408
10.14,10480,3.047526240348816,10482,0.21384999999999976,0.00063,873,12,6.853326910000003,1412
9.92,10508,2.89939346909523,10509,0.21182499999999982,0.00063,875,12,6.681997390000001,1416
9.91,10536,3.52286833524704,10538,0.20964999999999978,0.00063,877,12,6.674618490000001,1420
9.93,10576,3.3198050260543823,10580,0.2064999999999999,0.00063,881,12,6.699758800000001,1424
9.91,10628,3.3519749641418457,10629,0.20282500000000003,0.00063,885,12,6.681796340000001,1428
10.27,10704,3.5262511372566223,10708,0.1969000000000003,0.00063,892,12,6.947340430000001,1432
10.77,10796,3.0558385252952576,10799,0.19007499999999977,0.00063,899,12,7.292390260000001,1436
11.18,10876,2.8055853247642517,10878,0.18415000000000004,0.00063,906,12,7.59414802,1440
10.99,10892,2.545083999633789,10894,0.18294999999999972,0.00063,907,12,7.462743959999999,1444
11.72,10984,3.465586483478546,10985,0.17612499999999986,0.00063,914,12,7.977594020000001,1448
11.96,11048,3.274848163127899,11050,0.17124999999999968,0.00063,920,12,8.13508619,1452
12.23,11132,3.630950391292572,11134,0.16494999999999993,0.00063,927,12,8.342839340000001,1456
12.2,11168,2.991636872291565,11169,0.16232500000000027,0.00063,930,12,8.315478309999998,1460
12.0,11204,2.7623111605644226,11207,0.15947499999999992,0.00063,933,12,8.17361389,1464
11.89,11252,3.118166744709015,11253,0.15602499999999986,0.00063,937,12,8.075385590000002,1468
12.22,11316,2.7996689677238464,11320,0.15100000000000025,0.00063,942,12,8.333635110000001,1472
12.61,11396,3.1854223012924194,11399,0.14507499999999973,0.00063,949,12,8.585523959999998,1476
12.47,11428,3.0389569997787476,11431,0.14267499999999977,0.00063,951,12,8.48127461,1480
12.59,11460,2.767401158809662,11463,0.14027499999999993,0.00063,954,12,8.575690609999999,1484
12.86,11528,3.081347167491913,11530,0.13525000000000031,0.00063,960,12,8.75074549,1488
13.38,11632,3.4097092151641846,11635,0.12737500000000035,0.00063,968,12,9.1100679,1492
13.58,11688,2.7941431999206543,11691,0.12317500000000026,0.00063,973,12,9.26145527,1496
13.69,11748,3.7992568016052246,11749,0.11882500000000007,0.00063,978,12,9.342346449999999,1500
13.85,11792,3.232311964035034,11794,0.11544999999999961,0.00063,981,12,9.45131614,1504
14.04,11860,3.400329828262329,11863,0.11027499999999979,0.00063,987,12,9.592247320000002,1508
14.46,11924,3.1920005083084106,11928,0.1053999999999996,0.00063,992,12,9.90308273,1512
14.85,11992,3.0818244218826294,11994,0.1004499999999996,0.00063,998,12,10.193287699999999,1516
15.25,12060,3.1089505553245544,12063,0.1,0.00063,1004,12,10.4818967,1520
15.38,12116,3.252291202545166,12118,0.1,0.00063,1008,12,10.556351800000002,1524
15.74,12200,2.6678979992866516,12203,0.1,0.00063,1015,12,10.79301544,1528
15.25,12232,2.964526116847992,12233,0.1,0.00063,1018,12,10.4445982,1532
14.71,12268,3.3465645909309387,12270,0.1,0.00063,1021,12,10.070803719999999,1536
14.65,12340,2.9051125049591064,12343,0.1,0.00063,1027,12,10.028634929999999,1540
15.09,12400,2.8950434923171997,12403,0.1,0.00063,1032,12,10.33730324,1544
14.7,12452,2.773352026939392,12455,0.1,0.00063,1036,12,10.07173178,1548
14.63,12512,2.937313497066498,12513,0.1,0.00063,1041,12,10.02133152,1552
14.49,12580,3.026312530040741,12583,0.1,0.00063,1047,12,9.88494018,1556
14.8,12648,3.3487516045570374,12649,0.1,0.00063,1053,12,10.105616829999999,1560
14.81,12684,3.3096141815185547,12688,0.1,0.00063,1056,12,10.117417159999999,1564
14.66,12716,2.910200297832489,12719,0.1,0.00063,1058,12,10.01569172,1568
14.41,12760,2.9119542241096497,12761,0.1,0.00063,1062,12,9.810335140000001,1572
14.14,12812,3.246150851249695,12813,0.1,0.00063,1066,12,9.629241030000001,1576
14.49,12876,2.8960254192352295,12880,0.1,0.00063,1072,12,9.85394989,1580
14.71,12932,3.5842100977897644,12934,0.1,0.00063,1076,12,9.99640613,1584
14.85,13012,3.043870985507965,13015,0.1,0.00063,1083,12,10.11153527,1588
14.38,13072,3.210886597633362,13073,0.1,0.00063,1088,12,9.770189170000002,1592
14.22,13112,3.08199942111969,13113,0.1,0.00063,1091,12,9.62036195,1596
14.5,13196,3.4799910187721252,13199,0.1,0.00063,1098,12,9.78239028,1600
14.5,13240,2.5855863094329834,13244,0.1,0.00063,1102,12,9.780069059999999,1604
14.72,13332,2.896898090839386,13335,0.1,0.00063,1109,12,9.940014580000001,1608
14.45,13372,3.0759177803993225,13373,0.1,0.00063,1112,12,9.72294169,1612
14.7,13460,2.9779725074768066,13464,0.1,0.00063,1120,12,9.91025677,1616
14.75,13536,2.749829977750778,13538,0.1,0.00063,1126,12,9.934943830000002,1620
14.62,13576,3.4014843702316284,13580,0.1,0.00063,1130,12,9.84338037,1624
14.1,13612,3.0197262167930603,13613,0.1,0.00063,1132,12,9.49341719,1628
14.45,13676,2.8669837713241577,13678,0.1,0.00063,1138,12,9.735206790000001,1632
14.79,13748,3.01541405916214,13749,0.1,0.00063,1144,12,9.963002060000003,1636
14.5,13792,3.518538534641266,13793,0.1,0.00063,1147,12,9.754774699999999,1640
14.23,13824,3.2149912118911743,13826,0.1,0.00063,1150,12,9.56143127,1644
14.58,13912,3.4384689927101135,13913,0.1,0.00063,1157,12,9.81431703,1648
14.54,13964,3.1468050479888916,13967,0.1,0.00063,1162,12,9.79828961,1652
14.53,14032,3.1141697764396667,14036,0.1,0.00063,1167,12,9.807229060000003,1656
14.14,14060,2.6866275668144226,14063,0.1,0.00063,1170,12,9.52761024,1660
14.3,14116,2.578732490539551,14118,0.1,0.00063,1174,12,9.660267849999999,1664
14.56,14172,2.910468280315399,14175,0.1,0.00063,1179,12,9.8459775,1668
14.57,14216,3.6727808117866516,14218,0.1,0.00063,1182,12,9.87199465,1672
14.73,14284,2.6732574105262756,14286,0.1,0.00063,1188,12,9.99382103,1676
14.79,14356,3.6214073300361633,14359,0.1,0.00063,1194,12,10.038969049999999,1680
14.8,14412,2.994382917881012,14414,0.1,0.00063,1199,12,10.060172840000002,1684
14.81,14492,3.0321685075759888,14496,0.1,0.00063,1205,12,10.04035928,1688
14.54,14524,3.29689759016037,14527,0.1,0.00063,1208,12,9.83947391,1692
14.83,14592,3.5650628209114075,14596,0.1,0.00063,1214,12,10.06326379,1696
14.66,14664,3.153983175754547,14665,0.1,0.00063,1219,12,9.95599583,1700
15.42,14784,2.7742840945720673,14786,0.1,0.00063,1229,12,10.515787640000001,1704
15.03,14836,3.1077532172203064,14838,0.1,0.00063,1234,12,10.23072922,1708
15.1,14880,3.156182825565338,14883,0.1,0.00063,1237,12,10.274941120000001,1712
14.76,14936,2.769711136817932,14940,0.1,0.00063,1242,12,10.02201166,1716
14.74,15008,3.3091355562210083,15012,0.1,0.00063,1248,12,10.02693622,1720
14.71,15048,3.5294506549835205,15051,0.1,0.00063,1251,12,10.00231665,1724
14.99,15108,3.1607155203819275,15112,0.1,0.00063,1256,12,10.225867489999999,1728
14.99,15176,3.00957328081131,15177,0.1,0.00063,1262,12,10.22224495,1732
14.66,15212,3.389926016330719,15215,0.1,0.00063,1265,12,10.002697040000001,1736
15.08,15300,3.9414126873016357,15301,0.1,0.00063,1272,12,10.281110820000002,1740
15.44,15368,3.373879909515381,15370,0.1,0.00063,1278,12,10.52979835,1744
15.1,15420,3.3827213048934937,15423,0.1,0.00063,1282,12,10.290956110000002,1748
15.65,15528,3.4904016852378845,15532,0.1,0.00063,1291,12,10.714525400000003,1752
15.85,15620,2.917758584022522,15621,0.1,0.00063,1298,12,10.845143179999997,1756
15.84,15644,3.42957079410553,15647,0.1,0.00063,1301,12,10.836156069999998,1760
15.76,15692,3.4569056034088135,15694,0.1,0.00063,1304,12,10.762419459999998,1764
15.51,15724,3.300690472126007,15726,0.1,0.00063,1307,12,10.594984400000001,1768
15.75,15792,2.654639780521393,15793,0.1,0.00063,1313,12,10.770458389999998,1772
15.72,15856,3.497623860836029,15858,0.1,0.00063,1318,12,10.7388728,1776
15.59,15916,3.356010854244232,15918,0.1,0.00063,1323,12,10.656354799999999,1780
15.34,15944,3.3595319390296936,15948,0.1,0.00063,1325,12,10.464116299999999,1784
15.57,16052,3.5148103833198547,16053,0.1,0.00063,1334,12,10.635724600000001,1788
15.63,16088,3.0509303212165833,16090,0.1,0.00063,1337,12,10.69038532,1792
15.17,16112,3.511180102825165,16113,0.1,0.00063,1339,12,10.370091180000001,1796
15.26,16188,3.2214901447296143,16191,0.1,0.00063,1346,12,10.46066674,1800
14.5,16232,3.217984139919281,16236,0.1,0.00063,1349,12,9.900269940000001,1804
14.52,16288,3.7421615719795227,16290,0.1,0.00063,1354,12,9.906211250000002,1808
14.88,16368,3.608226180076599,16371,0.1,0.00063,1360,12,10.186646500000002,1812
14.54,16392,3.730761229991913,16394,0.1,0.00063,1362,12,9.938490530000001,1816
14.56,16464,3.0740261673927307,16468,0.1,0.00063,1369,12,9.951590490000001,1820
15.15,16564,3.5463480949401855,16566,0.1,0.00063,1377,12,10.37200539,1824
15.2,16628,3.4610705375671387,16632,0.1,0.00063,1382,12,10.377040899999999,1828
14.79,16652,3.109918177127838,16656,0.1,0.00063,1384,12,10.10193431,1832
15.1,16724,3.182414710521698,16725,0.1,0.00063,1390,12,10.324616690000001,1836
14.97,16796,3.5532203316688538,16798,0.1,0.00063,1396,12,10.255095629999998,1840
15.03,16872,3.0881311297416687,16873,0.1,0.00063,1402,12,10.297121010000001,1844
14.95,16916,3.281319737434387,16918,0.1,0.00063,1406,12,10.23027877,1848
14.41,16972,3.959953010082245,16973,0.1,0.00063,1410,12,9.83365714,1852
14.24,17044,3.4344764351844788,17045,0.1,0.00063,1416,12,9.750491779999999,1856
14.47,17092,3.1510413885116577,17094,0.1,0.00063,1420,12,9.914621169999998,1860
15.1,17200,3.8086981177330017,17204,0.1,0.00063,1429,12,10.368587349999999,1864
15.4,17264,3.6869733333587646,17266,0.1,0.00063,1434,12,10.594287410000002,1868
14.99,17288,3.2153154015541077,17292,0.1,0.00063,1437,12,10.29321445,1872
14.55,17312,3.72219717502594,17313,0.1,0.00063,1438,12,9.97744428,1876
14.32,17348,3.7896969318389893,17350,0.1,0.00063,1441,12,9.80860436,1880
14.5,17396,3.2276541590690613,17398,0.1,0.00063,1445,12,9.950983850000002,1884
13.98,17448,3.212406873703003,17451,0.1,0.00063,1450,12,9.58500292,1888
14.29,17516,3.6610386967658997,17519,0.1,0.00063,1455,12,9.81495258,1892
14.8,17592,3.23337060213089,17593,0.1,0.00063,1461,12,10.187002990000002,1896
14.92,17680,3.6929852962493896,17683,0.1,0.00063,1469,12,10.23548427,1900
15.26,17760,4.158892869949341,17762,0.1,0.00063,1475,12,10.48075732,1904
15.17,17804,2.81923907995224,17807,0.1,0.00063,1479,12,10.413461410000002,1908
14.65,17832,3.860773265361786,17836,0.1,0.00063,1482,12,10.03037877,1912
15.06,17896,3.54335218667984,17900,0.1,0.00063,1487,12,10.31902373,1916
14.94,17960,3.4438804984092712,17962,0.1,0.00063,1492,12,10.23011204,1920
14.66,18028,3.2604350447654724,18032,0.1,0.00063,1498,12,10.03673515,1924
14.96,18124,3.533389151096344,18128,0.1,0.00063,1506,12,10.264961569999999,1928
15.26,18180,3.5147509574890137,18182,0.1,0.00063,1510,12,10.478808370000001,1932
14.96,18220,3.0868661403656006,18221,0.1,0.00063,1514,12,10.26415837,1936
15.17,18312,3.320385217666626,18315,0.1,0.00063,1521,12,10.40345584,1940
14.98,18368,2.989891529083252,18371,0.1,0.00063,1526,12,10.291382299999999,1944
15.45,18460,3.4093766808509827,18463,0.1,0.00063,1534,12,10.637919729999998,1948
15.66,18536,3.1733375787734985,18539,0.1,0.00063,1540,12,10.77810706,1952
15.5,18592,2.957728147506714,18595,0.1,0.00063,1545,12,10.65032652,1956
15.78,18668,3.547675609588623,18672,0.1,0.00063,1551,12,10.847492799999998,1960
14.91,18692,3.699216306209564,18695,0.1,0.00063,1553,12,10.213995079999998,1964
14.99,18764,3.5381786823272705,18765,0.1,0.00063,1559,12,10.27488904,1968
15.39,18828,3.922559380531311,18831,0.1,0.00063,1564,12,10.571286750000002,1972
15.63,18872,4.141614675521851,18876,0.1,0.00063,1568,12,10.75033615,1976
15.9,18936,4.094478070735931,18940,0.1,0.00063,1573,12,10.94942914,1980
16.25,19020,3.9281970858573914,19023,0.1,0.00063,1580,12,11.212808570000004,1984
16.17,19064,3.4575915932655334,19068,0.1,0.00063,1584,12,11.148551039999997,1988
15.95,19112,3.393921375274658,19114,0.1,0.00063,1588,12,10.992124080000002,1992
15.75,19164,3.4199135303497314,19168,0.1,0.00063,1592,12,10.832574949999998,1996
15.26,19208,4.023251533508301,19209,0.1,0.00063,1595,12,10.49751536,2000
14.78,19236,3.7140473127365112,19240,0.1,0.00063,1598,12,10.17514593,2004
14.67,19272,3.536608397960663,19274,0.1,0.00063,1601,12,10.103529140000001,2008
14.84,19316,3.9325401186943054,19320,0.1,0.00063,1605,12,10.2302304,2012
15.04,19400,3.3555474877357483,19404,0.1,0.00063,1612,12,10.38446246,2016
15.46,19504,3.4382511377334595,19508,0.1,0.00063,1620,12,10.656632870000001,2020
15.35,19564,3.5679306983947754,19567,0.1,0.00063,1625,12,10.577508629999997,2024
15.02,19628,3.748010516166687,19630,0.1,0.00063,1630,12,10.343095889999999,2028
15.15,19696,3.6259610056877136,19697,0.1,0.00063,1636,12,10.41817805,2032
15.15,19732,3.4457963705062866,19736,0.1,0.00063,1639,12,10.426322879999997,2036
14.63,19776,3.9359021186828613,19778,0.1,0.00063,1643,12,10.06384385,2040
15.26,19896,4.108837246894836,19897,0.1,0.00063,1652,12,10.5463573,2044
15.08,19968,4.109748065471649,19971,0.1,0.00063,1658,12,10.43417626,2048
14.82,20020,3.4788630604743958,20021,0.1,0.00063,1663,12,10.23856725,2052
14.83,20076,3.642182409763336,20078,0.1,0.00063,1667,12,10.25328648,2056
14.77,20148,3.8533785343170166,20149,0.1,0.00063,1673,12,10.219227290000001,2060
15.41,20232,3.945109248161316,20236,0.1,0.00063,1680,12,10.72433055,2064
15.49,20312,3.8359434008598328,20314,0.1,0.00063,1687,12,10.746529820000001,2068
15.45,20372,3.78329074382782,20376,0.1,0.00063,1692,12,10.702309320000001,2072
15.57,20432,3.695783019065857,20433,0.1,0.00063,1697,12,10.79346514,2076
15.4,20476,4.126963019371033,20480,0.1,0.00063,1701,12,10.67145974,2080
15.34,20556,3.3670358061790466,20557,0.1,0.00063,1707,12,10.61293858,2084
15.27,20592,3.7606030106544495,20595,0.1,0.00063,1710,12,10.57316074,2088
15.48,20660,3.319205343723297,20662,0.1,0.00063,1716,12,10.71117028,2092
15.38,20704,3.7075178027153015,20706,0.1,0.00063,1719,12,10.654582179999998,2096
15.35,20740,4.125557363033295,20744,0.1,0.00063,1722,12,10.654263279999999,2100
16.07,20844,3.8007730841636658,20847,0.1,0.00063,1731,12,11.17840491,2104
16.01,20872,3.085834801197052,20875,0.1,0.00063,1733,12,11.13531292,2108
16.49,20968,4.066626071929932,20969,0.1,0.00063,1741,12,11.49234292,2112
16.86,21088,4.199075281620026,21090,0.1,0.00063,1751,12,11.776997979999999,2116
16.79,21184,3.7503762245178223,21187,0.1,0.00063,1759,12,11.786190119999999,2120
16.86,21252,3.6880667209625244,21253,0.1,0.00063,1765,12,11.831640869999996,2124
16.94,21320,3.6661826968193054,21324,0.1,0.00063,1771,12,11.88139063,2128
17.07,21400,3.512301206588745,21404,0.1,0.00063,1777,12,11.97613697,2132
17.35,21468,3.8342261910438538,21471,0.1,0.00063,1783,12,12.152396909999998,2136
17.81,21556,4.281621754169464,21559,0.1,0.00063,1790,12,12.450937399999997,2140
16.96,21592,3.7099324464797974,21593,0.1,0.00063,1793,12,11.808882220000001,2144
17.15,21684,3.658795416355133,21686,0.1,0.00063,1801,12,11.90862126,2148
16.87,21704,4.090948760509491,21708,0.1,0.00063,1803,12,11.7160662,2152
16.99,21776,3.2372512817382812,21777,0.1,0.00063,1808,12,11.778055299999998,2156
17.06,21852,3.4295908212661743,21855,0.1,0.00063,1815,12,11.82430112,2160
16.48,21880,4.444793462753296,21884,0.1,0.00063,1817,12,11.387156929999998,2164
16.32,21944,3.510537326335907,21946,0.1,0.00063,1822,12,11.26739645,2168
16.39,22012,4.357327401638031,22015,0.1,0.00063,1828,12,11.307947069999997,2172
16.6,22092,3.8340118527412415,22093,0.1,0.00063,1835,12,11.444483659999996,2176
17.24,22200,3.1849398016929626,22204,0.1,0.00063,1844,12,11.904052649999999,2180
17.4,22296,3.397639513015747,22297,0.1,0.00063,1851,12,12.04479042,2184
17.71,22364,3.635859191417694,22366,0.1,0.00063,1857,12,12.25699413,2188
17.44,22404,3.5775831937789917,22406,0.1,0.00063,1860,12,12.074826809999998,2192
17.61,22464,3.2965025901794434,22467,0.1,0.00063,1866,12,12.168516290000005,2196
17.89,22532,3.6158350706100464,22533,0.1,0.00063,1871,12,12.38812516,2200
17.35,22580,4.55153614282608,22582,0.1,0.00063,1875,12,11.999476579999998,2204
17.77,22648,4.065792918205261,22652,0.1,0.00063,1881,12,12.307079179999995,2208
17.11,22676,4.20832371711731,22680,0.1,0.00063,1883,12,11.823832980000002,2212
16.48,22736,3.909348726272583,22738,0.1,0.00063,1888,12,11.365611770000001,2216
16.34,22820,3.840757429599762,22821,0.1,0.00063,1895,12,11.22580658,2220
16.05,22856,4.050660014152527,22858,0.1,0.00063,1898,12,11.018110279999998,2224
16.16,22936,4.087178170681,22940,0.1,0.00063,1905,12,11.12151703,2228
16.28,23028,4.833235502243042,23032,0.1,0.00063,1912,12,11.20167011,2232
16.13,23080,4.253181219100952,23084,0.1,0.00063,1917,12,11.106147959999998,2236
16.14,23172,3.2267589569091797,23173,0.1,0.00063,1924,12,11.112958599999999,2240
16.35,23224,3.9891300201416016,23228,0.1,0.00063,1929,12,11.249906189999997,2244
15.68,23252,3.9487178325653076,23254,0.1,0.00063,1931,12,10.77661794,2248
15.76,23280,3.6688111424446106,23284,0.1,0.00063,1933,12,10.82346798,2252
15.51,23324,3.1924105882644653,23328,0.1,0.00063,1937,12,10.64124364,2256
15.65,23416,3.5178349018096924,23420,0.1,0.00063,1944,12,10.75322759,2260
16.27,23508,3.5962000489234924,23511,0.1,0.00063,1952,12,11.18917868,2264
16.45,23588,3.7105029821395874,23591,0.1,0.00063,1958,12,11.31893597,2268
16.44,23656,3.889005482196808,23659,0.1,0.00063,1964,12,11.33419453,2272
16.82,23772,4.123029589653015,23775,0.1,0.00063,1974,12,11.62875709,2276
16.51,23852,3.3994288444519043,23855,0.1,0.00063,1980,12,11.40124509,2280
15.99,23892,3.0620352029800415,23896,0.1,0.00063,1984,12,10.988547999999998,2284
15.98,23960,4.499149203300476,23964,0.1,0.00063,1989,12,10.9854452,2288
16.53,24056,4.042624771595001,24059,0.1,0.00063,1997,12,11.35564481,2292
16.14,24080,3.6794068813323975,24081,0.1,0.00063,1999,12,11.08742535,2296
15.85,24116,3.355246126651764,24118,0.1,0.00063,2002,12,10.83320623,2300
16.46,24224,3.4082374572753906,24228,0.1,0.00063,2011,12,11.279188150000003,2304
16.28,24276,3.844010055065155,24280,0.1,0.00063,2015,12,11.150725120000002,2308
16.89,24368,3.4732866883277893,24369,0.1,0.00063,2023,12,11.6060481,2312
16.75,24412,3.160455107688904,24413,0.1,0.00063,2026,12,11.492711519999999,2316
16.97,24516,4.091385006904602,24518,0.1,0.00063,2035,12,11.652013100000001,2320
17.33,24588,4.395424902439117,24591,0.1,0.00063,2041,12,11.92179876,2324
17.13,24652,4.260652959346771,24653,0.1,0.00063,2046,12,11.7504036,2328
17.06,24736,3.656031012535095,24738,0.1,0.00063,2053,12,11.724193960000001,2332
17.11,24792,3.895441949367523,24795,0.1,0.00063,2058,12,11.779722349999997,2336
16.67,24836,4.296516001224518,24840,0.1,0.00063,2062,12,11.478835889999997,2340
16.69,24896,2.97984915971756,24897,0.1,0.00063,2067,12,11.50547521,2344
17.31,24984,4.1112178564071655,24985,0.1,0.00063,2074,12,11.940676709999998,2348
17.3,25012,3.969203293323517,25014,0.1,0.00063,2076,12,11.9416744,2352
17.97,25124,4.274993300437927,25125,0.1,0.00063,2085,12,12.42413063,2356
17.6,25176,3.470984160900116,25180,0.1,0.00063,2090,12,12.153455509999999,2360
17.7,25280,3.567977249622345,25281,0.1,0.00063,2098,12,12.248594679999998,2364
17.43,25332,3.5214219093322754,25334,0.1,0.00063,2103,12,12.062430700000002,2368
17.8,25436,3.388455092906952,25439,0.1,0.00063,2111,12,12.318458470000001,2372
17.69,25540,3.3745367527008057,25544,0.1,0.00063,2120,12,12.23139529,2376
18.05,25656,4.008001148700714,25660,0.1,0.00063,2130,12,12.5115547,2380
18.59,25752,3.936705768108368,25755,0.1,0.00063,2137,12,12.92727749,2384
18.61,25824,4.1108004450798035,25825,0.1,0.00063,2143,12,12.95528982,2388
18.56,25912,3.9753352999687195,25915,0.1,0.00063,2151,12,12.940601919999997,2392
19.07,25984,4.190726280212402,25988,0.1,0.00063,2157,12,13.319554889999997,2396
19.08,26024,4.024143993854523,26026,0.1,0.00063,2160,12,13.334470549999999,2400
18.46,26072,3.804563343524933,26074,0.1,0.00063,2164,12,12.86316462,2404
18.29,26108,4.225000083446503,26109,0.1,0.00063,2167,12,12.744543489999998,2408
17.95,26160,3.8419606685638428,26164,0.1,0.00063,2171,12,12.482916970000002,2412
18.12,26224,3.8884944319725037,26225,0.1,0.00063,2176,12,12.619108059999999,2416
17.64,26280,3.7805917859077454,26282,0.1,0.00063,2181,12,12.258289130000001,2420
17.3,26320,3.7691761255264282,26321,0.1,0.00063,2184,12,12.00832125,2424
17.27,26376,4.091692566871643,26380,0.1,0.00063,2189,12,11.98411804,2428
16.85,26420,4.359913468360901,26423,0.1,0.00063,2193,12,11.67837248,2432
17.03,26496,4.062883675098419,26498,0.1,0.00063,2199,12,11.784574839999998,2436
16.91,26528,3.665269613265991,26531,0.1,0.00063,2202,12,11.703227829999998,2440
16.65,26560,3.8312100172042847,26562,0.1,0.00063,2204,12,11.520164230000002,2444
16.45,26628,3.8020721077919006,26630,0.1,0.00063,2210,12,11.364533830000001,2448
17.47,26760,4.267647862434387,26761,0.1,0.00063,2221,12,12.126150570000002,2452
16.91,26812,3.419007956981659,26816,0.1,0.00063,2225,12,11.743685380000002,2456
17.21,26900,4.099526047706604,26901,0.1,0.00063,2232,12,11.94478459,2460
17.02,26980,3.443360209465027,26983,0.1,0.00063,2239,12,11.772560200000003,2464
17.26,27056,3.9519973397254944,27060,0.1,0.00063,2245,12,11.95655056,2468
16.68,27104,3.7043553590774536,27107,0.1,0.00063,2249,12,11.528984200000002,2472
16.78,27220,4.0752904415130615,27222,0.1,0.00063,2259,12,11.610497229999998,2476
16.25,27284,4.962855339050293,27285,0.1,0.00063,2264,12,11.199619120000001,2480
16.17,27368,3.1358190774917603,27372,0.1,0.00063,2271,12,11.118564829999999,2484
16.36,27460,4.172828137874603,27461,0.1,0.00063,2279,12,11.231448449999998,2488
