rollout/ep_len_mean,train/n_updates,train/loss,time/total_timesteps,rollout/exploration_rate,train/learning_rate,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/episodes
10.56,9716,1.976455956697464,9718,0.27114999999999967,0.00063,811,11,7.32958973,1216
10.6,9772,1.926343709230423,9773,0.26702500000000007,0.00063,816,11,7.3605725799999995,1220
10.64,9824,1.8192215412855148,9826,0.2630499999999999,0.00063,820,11,7.39652932,1224
10.57,9852,2.7875882387161255,9855,0.26087499999999975,0.00063,823,11,7.35939097,1228
10.99,9928,3.1230437755584717,9931,0.2551749999999998,0.00063,829,11,7.663423269999999,1232
11.21,10000,2.6352186799049377,10004,0.2496999999999998,0.00063,835,11,7.841851449999999,1236
11.03,10028,3.206816852092743,10031,0.24767499999999987,0.00063,837,11,7.7146965399999985,1240
11.05,10080,2.6542494893074036,10084,0.24369999999999958,0.00063,842,11,7.74604915,1244
11.19,10120,2.6404480934143066,10122,0.24085000000000012,0.00063,845,11,7.84518373,1248
12.06,10224,2.7355829775333405,10227,0.23297500000000015,0.00063,853,11,8.49381062,1252
12.19,10296,2.5939135551452637,10297,0.22772499999999996,0.00063,859,11,8.60019851,1256
12.42,10336,2.5825596749782562,10339,0.22457500000000008,0.00063,863,11,8.76344465,1260
12.27,10364,2.392399698495865,10367,0.22247499999999965,0.00063,865,11,8.624741869999998,1264
12.15,10392,2.3360588550567627,10393,0.2205250000000002,0.00063,867,11,8.515441469999999,1268
11.73,10412,2.471201539039612,10416,0.21879999999999966,0.00063,869,11,8.180919970000001,1272
11.64,10472,3.1820148825645447,10473,0.21452500000000008,0.00063,874,11,8.10693013,1276
11.33,10484,2.6315589547157288,10488,0.21340000000000015,0.00063,875,11,7.8764646,1280
11.1,10520,3.053909808397293,10523,0.2107749999999996,0.00063,878,11,7.7169703200000015,1284
11.25,10560,3.333528161048889,10562,0.20784999999999965,0.00063,881,11,7.834364090000001,1288
11.48,10612,2.5166256725788116,10616,0.20379999999999976,0.00063,886,11,7.998867560000001,1292
11.77,10676,2.8139036297798157,10679,0.19907500000000045,0.00063,891,11,8.22900559,1296
11.67,10716,2.335449695587158,10719,0.1960749999999999,0.00063,894,11,8.146967380000001,1300
11.26,10736,2.6233286261558533,10740,0.19450000000000034,0.00063,896,11,7.81958383,1304
11.72,10816,2.7075623869895935,10817,0.18872500000000003,0.00063,902,11,8.15740818,1308
12.13,10880,3.3623358607292175,10883,0.18377500000000002,0.00063,908,11,8.44628246,1312
12.52,10968,3.097997486591339,10970,0.1772499999999998,0.00063,915,11,8.751623460000001,1316
12.26,10996,2.4684857726097107,10999,0.17507499999999965,0.00063,918,11,8.55405812,1320
12.11,11036,2.4333682358264923,11037,0.17222500000000018,0.00063,921,11,8.441792200000002,1324
12.29,11080,2.5283945202827454,11084,0.16869999999999952,0.00063,925,11,8.574519299999999,1328
11.81,11108,3.0125260055065155,11112,0.16659999999999997,0.00063,927,11,8.21629755,1332
11.36,11136,2.5070566534996033,11140,0.16450000000000042,0.00063,929,11,7.8571924200000005,1336
11.48,11176,2.820372700691223,11179,0.16157499999999958,0.00063,933,11,7.925382140000002,1340
11.62,11244,2.8580259680747986,11246,0.15654999999999986,0.00063,938,11,7.996790240000001,1344
11.67,11288,2.9677374362945557,11289,0.1533249999999996,0.00063,942,11,8.03378403,1348
10.98,11324,3.051117241382599,11325,0.15062500000000023,0.00063,945,11,7.520562330000001,1352
10.95,11388,2.9083709716796875,11392,0.14559999999999984,0.00063,950,11,7.475532720000001,1356
11.04,11440,3.2383079528808594,11443,0.14177499999999965,0.00063,954,11,7.54708635,1360
11.18,11484,2.268470376729965,11485,0.1386249999999999,0.00063,958,11,7.631734239999999,1364
11.66,11556,2.8659584522247314,11559,0.13307500000000017,0.00063,964,11,7.974600440000001,1368
11.9,11604,3.0679308772087097,11606,0.1295499999999996,0.00063,968,11,8.12945721,1372
12.15,11684,2.937761425971985,11688,0.12340000000000007,0.00063,975,11,8.3317215,1376
12.57,11744,3.166725754737854,11745,0.11912499999999959,0.00063,980,11,8.652850720000002,1380
12.53,11772,3.0360788702964783,11776,0.11680000000000013,0.00063,982,11,8.60821428,1384
12.87,11848,3.176515519618988,11849,0.11132500000000012,0.00063,988,11,8.85765999,1388
12.75,11888,2.411914348602295,11891,0.10817500000000024,0.00063,992,11,8.787211249999999,1392
12.46,11924,2.7603237628936768,11925,0.10562500000000019,0.00063,995,11,8.552603040000001,1396
12.66,11984,3.369578778743744,11985,0.1011249999999998,0.00063,1000,11,8.696327859999998,1400
12.96,12032,3.1326950788497925,12036,0.1,0.00063,1004,11,8.92786166,1404
13.17,12132,3.184871256351471,12134,0.1,0.00063,1012,11,9.06134874,1408
13.17,12196,2.761406660079956,12200,0.1,0.00063,1017,11,9.06910293,1412
12.5,12216,2.8341675400733948,12220,0.1,0.00063,1019,11,8.557326690000002,1416
12.97,12292,3.3056315183639526,12296,0.1,0.00063,1025,11,8.89355892,1420
13.39,12372,2.5768347680568695,12376,0.1,0.00063,1032,11,9.21509817,1424
13.2,12400,2.7222620844841003,12404,0.1,0.00063,1034,11,9.068971439999999,1428
13.37,12448,3.2493940591812134,12449,0.1,0.00063,1038,11,9.195622909999999,1432
13.56,12492,3.143156111240387,12496,0.1,0.00063,1042,11,9.35337671,1436
13.56,12532,3.2556357383728027,12535,0.1,0.00063,1045,11,9.348501109999999,1440
13.18,12560,3.3404313921928406,12564,0.1,0.00063,1048,11,9.07137274,1444
13.26,12612,2.972011923789978,12615,0.1,0.00063,1052,11,9.128041409999998,1448
13.28,12652,3.167916178703308,12653,0.1,0.00063,1055,11,9.14285305,1452
13.61,12752,2.846056044101715,12753,0.1,0.00063,1063,11,9.37731218,1456
13.76,12816,2.4854409992694855,12819,0.1,0.00063,1069,11,9.49000085,1460
14.0,12884,3.214783549308777,12885,0.1,0.00063,1074,11,9.66901785,1464
13.64,12920,3.366733491420746,12923,0.1,0.00063,1077,11,9.412809979999999,1468
14.01,13004,2.9179705381393433,13007,0.1,0.00063,1084,11,9.69436183,1472
13.88,13072,3.171328067779541,13076,0.1,0.00063,1090,11,9.576797870000002,1476
13.69,13112,2.82636559009552,13114,0.1,0.00063,1093,11,9.4265648,1480
13.74,13148,2.927026331424713,13150,0.1,0.00063,1096,11,9.476819420000002,1484
13.68,13216,3.264535069465637,13217,0.1,0.00063,1102,11,9.418615910000002,1488
13.87,13276,2.752083718776703,13278,0.1,0.00063,1107,11,9.557400659999999,1492
14.1,13332,3.1819339990615845,13335,0.1,0.00063,1112,11,9.717143010000001,1496
14.07,13388,2.6436015963554382,13392,0.1,0.00063,1116,11,9.694977799999998,1500
14.27,13460,2.8362069129943848,13463,0.1,0.00063,1122,11,9.837251929999999,1504
13.64,13496,3.325919270515442,13498,0.1,0.00063,1125,11,9.384189379999999,1508
14.07,13604,2.986153244972229,13607,0.1,0.00063,1134,11,9.69865244,1512
14.51,13668,3.064525783061981,13671,0.1,0.00063,1139,11,10.030025839999999,1516
14.66,13760,3.19132798910141,13762,0.1,0.00063,1147,11,10.18030087,1520
14.83,13856,2.9024394154548645,13859,0.1,0.00063,1155,11,10.261645440000002,1524
15.47,13948,2.3371601700782776,13951,0.1,0.00063,1163,11,10.72570953,1528
15.39,13984,3.2435042560100555,13988,0.1,0.00063,1166,11,10.65728163,1532
15.12,14004,2.7974612712860107,14008,0.1,0.00063,1167,11,10.45104308,1536
15.11,14044,2.5546093583106995,14046,0.1,0.00063,1171,11,10.47572588,1540
15.29,14092,3.599367618560791,14093,0.1,0.00063,1174,11,10.62308048,1544
15.19,14132,3.510194420814514,14134,0.1,0.00063,1178,11,10.5704287,1548
15.11,14160,3.198072373867035,14164,0.1,0.00063,1180,11,10.50216243,1552
14.98,14248,2.962222158908844,14251,0.1,0.00063,1188,11,10.426664929999998,1556
15.2,14336,2.5918012857437134,14339,0.1,0.00063,1195,11,10.584227919999998,1560
15.11,14392,3.501438021659851,14396,0.1,0.00063,1200,11,10.54123686,1564
15.31,14452,3.0783244967460632,14454,0.1,0.00063,1204,11,10.693267310000003,1568
14.86,14492,3.1339197754859924,14493,0.1,0.00063,1208,11,10.36659912,1572
14.65,14540,4.019437849521637,14541,0.1,0.00063,1212,11,10.225235000000001,1576
14.87,14600,2.5461363792419434,14601,0.1,0.00063,1217,11,10.371693559999999,1580
15.85,14732,2.97593492269516,14735,0.1,0.00063,1228,11,11.069673989999998,1584
15.64,14780,3.1490814089775085,14781,0.1,0.00063,1232,11,10.92657338,1588
15.44,14820,3.2847366333007812,14822,0.1,0.00063,1235,11,10.74934226,1592
15.25,14856,3.5890063643455505,14860,0.1,0.00063,1238,11,10.608234180000002,1596
15.64,14952,3.5698269605636597,14956,0.1,0.00063,1246,11,10.88885245,1600
15.56,15016,2.913283050060272,15019,0.1,0.00063,1251,11,10.81550111,1604
15.93,15088,2.624055564403534,15091,0.1,0.00063,1257,11,11.07349127,1608
15.46,15152,3.1874799132347107,15153,0.1,0.00063,1262,11,10.710152720000002,1612
15.36,15204,3.7464062571525574,15207,0.1,0.00063,1267,11,10.624555729999997,1616
15.41,15300,3.253759264945984,15303,0.1,0.00063,1275,12,10.629184329999998,1620
15.19,15376,3.072165012359619,15378,0.1,0.00063,1281,12,10.476561049999997,1624
15.35,15484,3.393270254135132,15486,0.1,0.00063,1290,12,10.61630378,1628
15.65,15552,3.6330701112747192,15553,0.1,0.00063,1295,12,10.843608999999999,1632
16.12,15616,3.692860245704651,15620,0.1,0.00063,1301,12,11.195516620000001,1636
15.93,15636,3.2778799533843994,15639,0.1,0.00063,1303,12,11.031379590000002,1640
15.77,15668,3.256321907043457,15670,0.1,0.00063,1305,12,10.90670007,1644
15.64,15696,3.3205446004867554,15698,0.1,0.00063,1308,12,10.782669949999997,1648
15.62,15724,2.797235906124115,15726,0.1,0.00063,1310,12,10.777597529999998,1652
15.69,15816,2.725535750389099,15820,0.1,0.00063,1318,12,10.8281772,1656
15.69,15904,2.988372504711151,15908,0.1,0.00063,1325,12,10.812793590000002,1660
15.55,15948,2.793300449848175,15951,0.1,0.00063,1329,12,10.705186979999999,1664
15.76,16028,3.1228761672973633,16030,0.1,0.00063,1335,12,10.860309599999999,1668
15.86,16076,3.400238573551178,16079,0.1,0.00063,1339,12,10.939476149999997,1672
15.79,16116,2.6987468600273132,16120,0.1,0.00063,1343,12,10.87014651,1676
15.83,16180,3.814017355442047,16184,0.1,0.00063,1348,12,10.90006775,1680
14.99,16232,3.0758742690086365,16234,0.1,0.00063,1352,12,10.326107749999998,1684
15.46,16324,3.5567915439605713,16327,0.1,0.00063,1360,12,10.636312579999998,1688
15.75,16396,2.2531331181526184,16397,0.1,0.00063,1366,12,10.869405120000001,1692
16.52,16508,3.2108148336410522,16512,0.1,0.00063,1375,12,11.440925409999998,1696
16.13,16568,3.3150607347488403,16569,0.1,0.00063,1380,12,11.156727120000001,1700
16.69,16684,2.907108724117279,16688,0.1,0.00063,1390,12,11.583829150000001,1704
16.48,16736,3.440933644771576,16739,0.1,0.00063,1394,12,11.43332333,1708
16.21,16772,2.8841548562049866,16774,0.1,0.00063,1397,12,11.233967150000002,1712
16.71,16876,3.215385615825653,16878,0.1,0.00063,1405,12,11.612892499999996,1716
16.38,16940,2.3088589012622833,16941,0.1,0.00063,1411,12,11.36889289,1720
15.98,16972,3.4894866943359375,16976,0.1,0.00063,1413,12,11.090879849999999,1724
15.44,17028,2.9467870593070984,17030,0.1,0.00063,1418,12,10.703896590000001,1728
15.48,17100,3.0988314151763916,17101,0.1,0.00063,1424,12,10.740963119999998,1732
15.25,17144,3.161767363548279,17145,0.1,0.00063,1428,12,10.554420700000003,1736
15.95,17232,3.2214255332946777,17234,0.1,0.00063,1435,12,11.064964880000002,1740
16.53,17320,2.607510566711426,17323,0.1,0.00063,1442,12,11.440272979999998,1744
16.61,17356,3.4643624424934387,17359,0.1,0.00063,1445,12,11.499837309999998,1748
17.24,17448,3.1826804876327515,17450,0.1,0.00063,1453,12,11.97512616,1752
17.32,17548,3.5390268564224243,17552,0.1,0.00063,1461,12,12.01558963,1756
16.76,17580,2.8226824402809143,17584,0.1,0.00063,1464,12,11.613891279999997,1760
16.81,17628,3.6863934993743896,17632,0.1,0.00063,1468,12,11.62629374,1764
16.53,17680,3.3098378777503967,17683,0.1,0.00063,1472,12,11.414486040000002,1768
16.55,17732,2.852988302707672,17734,0.1,0.00063,1476,12,11.436489779999999,1772
17.15,17832,3.676257610321045,17835,0.1,0.00063,1485,12,11.865422969999997,1776
17.01,17884,3.353595495223999,17885,0.1,0.00063,1489,12,11.773513210000003,1780
16.94,17924,3.4435882568359375,17928,0.1,0.00063,1492,12,11.67634729,1784
16.43,17968,3.3945441246032715,17970,0.1,0.00063,1496,12,11.336247430000004,1788
16.29,18024,3.0566649436950684,18026,0.1,0.00063,1501,12,11.22395818,1792
16.11,18120,3.2604114413261414,18123,0.1,0.00063,1509,12,11.098438829999997,1796
16.31,18196,3.2743794918060303,18200,0.1,0.00063,1515,12,11.239985799999998,1800
16.14,18300,3.296794056892395,18302,0.1,0.00063,1523,12,11.07045278,1804
16.37,18372,3.118968427181244,18376,0.1,0.00063,1530,12,11.218934289999998,1808
16.57,18428,2.9315860271453857,18431,0.1,0.00063,1534,12,11.3620254,1812
16.36,18512,3.268102467060089,18514,0.1,0.00063,1541,12,11.20423315,1816
16.99,18636,3.7525355219841003,18640,0.1,0.00063,1551,12,11.673554999999999,1820
17.6,18732,2.8354454338550568,18736,0.1,0.00063,1559,12,12.086414650000002,1824
17.66,18792,3.6217669248580933,18796,0.1,0.00063,1564,12,12.0814441,1828
17.54,18852,3.428367257118225,18855,0.1,0.00063,1569,12,11.976811479999999,1832
17.45,18888,3.625108063220978,18890,0.1,0.00063,1572,12,11.90816079,1836
17.22,18952,3.4812058210372925,18956,0.1,0.00063,1578,12,11.740243380000003,1840
17.5,19072,2.85765078663826,19073,0.1,0.00063,1587,12,11.956456290000004,1844
18.08,19164,3.1899635195732117,19167,0.1,0.00063,1595,12,12.392690940000005,1848
17.99,19248,4.147430121898651,19249,0.1,0.00063,1602,12,12.295995069999998,1852
17.9,19340,3.0080276131629944,19342,0.1,0.00063,1609,12,12.24184903,1856
17.9,19372,3.063187301158905,19374,0.1,0.00063,1612,12,12.253848289999999,1860
18.44,19472,3.471636950969696,19476,0.1,0.00063,1621,12,12.686744919999999,1864
18.44,19524,3.034030020236969,19527,0.1,0.00063,1625,12,12.683224769999999,1868
18.53,19584,3.201147675514221,19587,0.1,0.00063,1630,12,12.74164235,1872
17.96,19628,2.4552395045757294,19631,0.1,0.00063,1633,12,12.33939316,1876
18.53,19736,3.179556965827942,19738,0.1,0.00063,1642,12,12.76585007,1880
18.4,19764,3.251642107963562,19768,0.1,0.00063,1645,12,12.682515169999999,1884
18.66,19832,3.19652658700943,19836,0.1,0.00063,1650,12,12.862605649999999,1888
18.85,19908,3.2892740964889526,19911,0.1,0.00063,1657,12,13.01512692,1892
18.49,19968,3.357594072818756,19972,0.1,0.00063,1662,12,12.74842476,1896
18.1,20008,3.3980167508125305,20010,0.1,0.00063,1665,12,12.46710299,1900
17.9,20088,2.841881513595581,20092,0.1,0.00063,1672,12,12.360901389999997,1904
17.86,20160,3.731215536594391,20162,0.1,0.00063,1677,12,12.341076380000002,1908
18.0,20228,3.344649314880371,20231,0.1,0.00063,1683,12,12.444876520000001,1912
17.54,20264,2.864557057619095,20268,0.1,0.00063,1686,12,12.10088483,1916
16.75,20312,3.1577433943748474,20315,0.1,0.00063,1690,12,11.511346209999997,1920
16.48,20380,3.8703551292419434,20384,0.1,0.00063,1696,12,11.34741021,1924
16.84,20476,2.728686273097992,20480,0.1,0.00063,1704,12,11.6282562,1928
16.97,20548,3.8947760462760925,20552,0.1,0.00063,1710,12,11.72422699,1932
17.27,20616,3.501580834388733,20617,0.1,0.00063,1715,12,11.94112167,1936
17.1,20664,3.3008117079734802,20666,0.1,0.00063,1719,12,11.8147077,1940
16.5,20720,3.5084542334079742,20723,0.1,0.00063,1724,12,11.401582360000003,1944
16.64,20828,4.036566376686096,20831,0.1,0.00063,1733,12,11.49624081,1948
16.84,20932,3.3926286101341248,20933,0.1,0.00063,1741,12,11.65190798,1952
16.7,21008,3.6442967653274536,21012,0.1,0.00063,1748,12,11.548108210000002,1956
16.64,21036,2.9782406091690063,21038,0.1,0.00063,1750,12,11.500933240000002,1960
15.95,21068,3.2797080278396606,21071,0.1,0.00063,1753,12,10.975848740000002,1964
16.62,21188,2.5129567980766296,21189,0.1,0.00063,1763,12,11.45016932,1968
16.73,21256,2.627637565135956,21260,0.1,0.00063,1769,12,11.52175554,1972
17.01,21328,4.20215505361557,21332,0.1,0.00063,1775,12,11.715317429999997,1976
17.08,21444,2.574865460395813,21446,0.1,0.00063,1784,12,11.731085069999999,1980
17.38,21504,2.6705209016799927,21506,0.1,0.00063,1789,12,11.96182891,1984
17.28,21560,3.447402834892273,21564,0.1,0.00063,1794,12,11.890903019999998,1988
17.27,21636,2.677328050136566,21638,0.1,0.00063,1800,12,11.859709610000003,1992
17.83,21752,3.4575588703155518,21755,0.1,0.00063,1810,12,12.23645245,1996
17.89,21796,3.7827688455581665,21799,0.1,0.00063,1813,12,12.28113927,2000
17.87,21876,3.6484034061431885,21879,0.1,0.00063,1820,12,12.26105195,2004
17.83,21944,3.6159958243370056,21945,0.1,0.00063,1826,12,12.23469123,2008
17.56,21984,4.1200374364852905,21987,0.1,0.00063,1829,12,12.043568,2012
17.63,22028,2.730248749256134,22031,0.1,0.00063,1833,12,12.084911300000002,2016
18.06,22120,3.586678624153137,22121,0.1,0.00063,1840,12,12.386060100000002,2020
18.22,22204,3.3583712577819824,22206,0.1,0.00063,1847,12,12.4840482,2024
17.9,22268,3.7041454911231995,22270,0.1,0.00063,1853,12,12.2582586,2028
18.02,22352,2.869406759738922,22354,0.1,0.00063,1860,12,12.34345004,2032
18.22,22436,2.9094937443733215,22439,0.1,0.00063,1867,12,12.49189031,2036
18.67,22532,3.162737250328064,22533,0.1,0.00063,1874,12,12.80574879,2040
19.26,22648,3.064080774784088,22649,0.1,0.00063,1884,12,13.25377495,2044
19.24,22752,3.5690972208976746,22755,0.1,0.00063,1893,12,13.27402799,2048
18.95,22824,3.7124717235565186,22828,0.1,0.00063,1899,12,13.06112881,2052
19.38,22948,2.979681968688965,22950,0.1,0.00063,1909,12,13.369719690000002,2056
20.24,23060,2.932950437068939,23062,0.1,0.00063,1918,12,14.01193311,2060
21.31,23200,3.6191441416740417,23202,0.1,0.00063,1930,12,14.794624519999998,2064
21.07,23292,2.5035164058208466,23296,0.1,0.00063,1937,12,14.625340730000003,2068
21.11,23368,3.126480996608734,23371,0.1,0.00063,1944,12,14.631296009999998,2072
20.99,23428,2.6995100378990173,23431,0.1,0.00063,1949,12,14.556828779999996,2076
20.45,23488,3.3738633394241333,23491,0.1,0.00063,1954,12,14.16440966,2080
20.7,23572,3.62325119972229,23576,0.1,0.00063,1961,12,14.320975330000003,2084
21.1,23672,2.9632732272148132,23674,0.1,0.00063,1969,12,14.601962610000001,2088
21.22,23756,3.5637964606285095,23760,0.1,0.00063,1976,12,14.684426190000003,2092
20.49,23800,3.1401137709617615,23804,0.1,0.00063,1979,12,14.168271090000001,2096
20.56,23852,3.0876139998435974,23855,0.1,0.00063,1984,12,14.220448220000002,2100
20.71,23948,2.7425711154937744,23950,0.1,0.00063,1992,12,14.333580260000002,2104
20.58,24000,2.698818027973175,24003,0.1,0.00063,1996,12,14.234748929999999,2108
20.9,24076,3.5398648381233215,24077,0.1,0.00063,2002,12,14.467644100000003,2112
21.66,24196,3.9063727855682373,24197,0.1,0.00063,2012,12,15.034332540000001,2116
21.7,24288,4.105941951274872,24291,0.1,0.00063,2020,12,15.08070284,2120
21.62,24364,2.7444686889648438,24368,0.1,0.00063,2026,12,15.007572920000003,2124
21.82,24448,3.2360029220581055,24452,0.1,0.00063,2033,12,15.131404419999999,2128
21.49,24500,3.3409664630889893,24503,0.1,0.00063,2037,12,14.890968769999999,2132
21.5,24588,3.67592591047287,24589,0.1,0.00063,2045,12,14.889182389999998,2136
21.53,24684,3.581738770008087,24686,0.1,0.00063,2053,12,14.896854319999997,2140
21.06,24752,3.756276786327362,24755,0.1,0.00063,2058,12,14.547041020000002,2144
20.5,24804,3.1046906113624573,24805,0.1,0.00063,2062,12,14.11036817,2148
20.31,24856,3.9980050921440125,24859,0.1,0.00063,2067,12,13.96314827,2152
19.6,24908,2.8469353318214417,24910,0.1,0.00063,2071,12,13.451833630000001,2156
19.17,24976,3.844811260700226,24979,0.1,0.00063,2077,12,13.106539280000003,2160
18.54,25052,3.228031098842621,25056,0.1,0.00063,2083,12,12.645376169999999,2164
18.45,25140,3.1801596879959106,25141,0.1,0.00063,2090,12,12.57471651,2168
18.26,25196,3.5671185851097107,25197,0.1,0.00063,2095,12,12.44403867,2172
18.08,25236,3.1808798909187317,25239,0.1,0.00063,2098,12,12.30629782,2176
18.09,25296,2.9317768812179565,25300,0.1,0.00063,2103,12,12.32807374,2180
17.92,25364,3.18671452999115,25368,0.1,0.00063,2109,12,12.215065580000001,2184
17.35,25408,3.369925320148468,25409,0.1,0.00063,2113,12,11.80855268,2188
17.13,25472,3.1015647053718567,25473,0.1,0.00063,2118,12,11.66919658,2192
17.2,25520,3.5511810183525085,25524,0.1,0.00063,2122,12,11.72551887,2196
17.58,25612,3.702656328678131,25613,0.1,0.00063,2129,12,12.005991450000002,2200
17.38,25684,3.2750065326690674,25688,0.1,0.00063,2136,12,11.85623203,2204
17.54,25756,3.752368748188019,25757,0.1,0.00063,2141,12,11.98502396,2208
17.26,25800,3.416133999824524,25803,0.1,0.00063,2145,12,11.793869990000003,2212
16.75,25868,3.022054672241211,25872,0.1,0.00063,2151,12,11.419620900000005,2216
17.0,25988,2.820060431957245,25991,0.1,0.00063,2161,12,11.577831920000003,2220
17.08,26072,3.1750784516334534,26076,0.1,0.00063,2168,12,11.658021360000003,2224
16.9,26140,3.0421143174171448,26142,0.1,0.00063,2173,12,11.548935610000001,2228
17.17,26216,3.7303633093833923,26220,0.1,0.00063,2180,12,11.729536109999996,2232
17.02,26288,4.662421882152557,26291,0.1,0.00063,2186,12,11.61488308,2236
16.63,26348,2.7608113884925842,26349,0.1,0.00063,2190,12,11.33710534,2240
16.3,26384,3.1240761280059814,26385,0.1,0.00063,2193,12,11.093969959999999,2244
16.81,26484,3.540522277355194,26486,0.1,0.00063,2202,12,11.451069140000001,2248
16.91,26548,3.1861194372177124,26550,0.1,0.00063,2207,12,11.535777540000003,2252
17.27,26636,3.1551268100738525,26637,0.1,0.00063,2214,12,11.79685821,2256
17.48,26724,3.2181675732135773,26727,0.1,0.00063,2222,12,11.955930180000001,2260
17.34,26788,3.3067471385002136,26790,0.1,0.00063,2227,12,11.82706042,2264
17.14,26852,3.6428417563438416,26855,0.1,0.00063,2232,12,11.683288400000002,2268
17.4,26936,3.467149496078491,26937,0.1,0.00063,2239,12,11.88951826,2272
17.97,27032,3.761557400226593,27036,0.1,0.00063,2247,12,12.31969417,2276
17.96,27092,3.772362172603607,27096,0.1,0.00063,2252,12,12.299455410000006,2280
18.11,27176,4.446115255355835,27179,0.1,0.00063,2259,12,12.375587810000003,2284
18.36,27244,3.3176005482673645,27245,0.1,0.00063,2265,12,12.549845830000004,2288
18.2,27292,3.918164372444153,27293,0.1,0.00063,2269,12,12.430817320000001,2292
18.21,27344,3.412431538105011,27345,0.1,0.00063,2273,12,12.436611710000001,2296
17.99,27408,3.3039546608924866,27412,0.1,0.00063,2279,12,12.27421043,2300
18.15,27500,3.6946487426757812,27503,0.1,0.00063,2286,12,12.38843611,2304
18.21,27576,3.926067531108856,27578,0.1,0.00063,2292,12,12.416656090000004,2308
18.6,27660,2.859870493412018,27663,0.1,0.00063,2300,12,12.690050300000001,2312
18.83,27752,3.4424526691436768,27755,0.1,0.00063,2307,12,12.87982937,2316
18.88,27876,3.123939335346222,27879,0.1,0.00063,2317,12,12.902990879999997,2320
18.7,27944,2.7968746721744537,27946,0.1,0.00063,2323,12,12.767881110000003,2324
18.86,28024,3.3895137906074524,28028,0.1,0.00063,2330,12,12.845555170000003,2328
19.26,28144,3.0362390875816345,28146,0.1,0.00063,2340,12,13.149987360000003,2332
19.01,28188,3.7665200233459473,28192,0.1,0.00063,2344,12,12.99468251,2336
19.2,28268,3.9198859333992004,28269,0.1,0.00063,2350,12,13.121939169999997,2340
19.38,28320,3.384515166282654,28323,0.1,0.00063,2354,12,13.22865178,2344
19.55,28440,3.72735732793808,28441,0.1,0.00063,2364,12,13.325547910000001,2348
19.9,28536,3.3868691325187683,28540,0.1,0.00063,2372,12,13.53866279,2352
19.91,28624,3.663229823112488,28628,0.1,0.00063,2380,12,13.522544649999997,2356
19.57,28680,3.721871316432953,28684,0.1,0.00063,2384,12,13.277196619999998,2360
19.63,28752,4.335907995700836,28753,0.1,0.00063,2390,12,13.347420379999999,2364
19.73,28824,4.307283580303192,28828,0.1,0.00063,2396,12,13.41251158,2368
20.25,28960,3.478601634502411,28962,0.1,0.00063,2407,12,13.736338970000002,2372
19.55,28988,2.8170074224472046,28991,0.1,0.00063,2410,12,13.21683934,2376
20.08,29100,3.465818762779236,29104,0.1,0.00063,2419,12,13.581264739999996,2380
20.03,29180,2.9658888578414917,29182,0.1,0.00063,2425,12,13.58436929,2384
20.17,29260,3.61814683675766,29262,0.1,0.00063,2432,12,13.687432009999998,2388
20.35,29324,3.8028404712677,29328,0.1,0.00063,2438,12,13.808887279999997,2392
20.93,29436,2.8812965750694275,29438,0.1,0.00063,2447,12,14.223550779999998,2396
21.49,29560,3.351220488548279,29561,0.1,0.00063,2457,12,14.604836339999999,2400
21.5,29652,3.270812749862671,29653,0.1,0.00063,2465,12,14.58572712,2404
21.79,29756,3.0287606716156006,29757,0.1,0.00063,2473,12,14.791316840000002,2408
21.44,29804,3.2473018169403076,29807,0.1,0.00063,2477,12,14.539137880000004,2412
21.49,29900,3.4188881516456604,29904,0.1,0.00063,2485,12,14.528691990000002,2416
21.27,30004,3.1504194140434265,30006,0.1,0.00063,2494,12,14.368039090000002,2420
20.85,30028,3.2264352440834045,30031,0.1,0.00063,2496,12,14.06827548,2424
20.86,30112,3.185134470462799,30114,0.1,0.00063,2503,12,14.08534329,2428
20.23,30168,3.6239855885505676,30169,0.1,0.00063,2507,12,13.63694764,2432
20.38,30228,3.698666036128998,30230,0.1,0.00063,2513,12,13.74889302,2436
20.55,30320,3.3040950894355774,30324,0.1,0.00063,2520,12,13.886491869999997,2440
20.64,30384,3.4516804218292236,30387,0.1,0.00063,2526,12,13.96628596,2444
20.51,30488,3.651028573513031,30492,0.1,0.00063,2534,12,13.888486330000001,2448
20.41,30580,4.089889883995056,30581,0.1,0.00063,2542,12,13.8462452,2452
20.2,30644,3.031188428401947,30648,0.1,0.00063,2547,12,13.710851119999997,2456
20.63,30744,3.0371429920196533,30747,0.1,0.00063,2555,12,14.00439748,2460
20.63,30812,3.3231126070022583,30816,0.1,0.00063,2561,12,13.989964650000001,2464
20.89,30916,3.5115359127521515,30917,0.1,0.00063,2569,12,14.18758917,2468
20.16,30976,4.1234540939331055,30978,0.1,0.00063,2575,12,13.690442520000003,2472
20.61,31048,2.9191203713417053,31052,0.1,0.00063,2581,12,14.01687594,2476
20.06,31108,4.1248228549957275,31110,0.1,0.00063,2586,12,13.64225999,2480
19.7,31148,3.6515429615974426,31152,0.1,0.00063,2589,12,13.367418190000002,2484
20.02,31260,3.0825539231300354,31264,0.1,0.00063,2598,12,13.595456500000001,2488
19.86,31312,3.289654791355133,31314,0.1,0.00063,2602,12,13.48746717,2492
19.62,31396,3.733474612236023,31400,0.1,0.00063,2609,12,13.311217290000002,2496
