rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,time/episodes
0.01,7.01,6137,2,4.90508249,14534,1908
0.01,7.36,6142,2,5.1589579400000005,14602,1912
0.01,7.6,6146,2,5.361784630000001,14647,1916
0.01,7.69,6148,2,5.44959109,14679,1920
0.01,8.05,6152,2,5.707385989999999,14732,1924
0.01,8.27,6156,2,5.89198256,14773,1928
0.01,7.82,6157,2,5.53823319,14783,1932
0.01,7.55,6158,2,5.357728710000001,14800,1936
0.01,7.78,6162,2,5.5086822799999995,14851,1940
0.01,7.51,6163,2,5.305596489999999,14867,1944
0.01,7.48,6166,2,5.2944505500000005,14896,1948
0.01,7.53,6167,2,5.3373134,14917,1952
0.01,7.51,6169,2,5.34150676,14936,1956
0.01,7.43,6170,2,5.272441659999999,14956,1960
0.01,7.55,6173,2,5.37437634,14985,1964
0.01,7.58,6176,2,5.395844069999999,15020,1968
0.01,7.59,6177,2,5.410787420000002,15043,1972
0.01,7.65,6180,2,5.44341115,15079,1976
0.01,7.52,6183,2,5.32719109,15110,1980
0.01,7.4,6185,2,5.241488509999999,15133,1984
0.01,7.59,6188,2,5.39311405,15173,1988
0.01,7.85,6192,2,5.5887634399999975,15225,1992
0.01,7.91,6194,2,5.6211588899999985,15257,1996
0.01,7.81,6196,2,5.5445248,15275,2000
0.01,7.9,6198,2,5.63618876,15300,2004
0.01,7.96,6200,2,5.6633172100000015,15330,2008
0.01,7.52,6202,2,5.34849059,15354,2012
0.01,7.29,6204,2,5.15313176,15376,2016
0.01,7.22,6206,2,5.07070656,15401,2020
0.01,6.99,6208,2,4.91001129,15431,2024
0.01,7.2,6213,2,5.06887257,15493,2028
0.01,7.6,6217,2,5.374411660000001,15543,2032
0.01,7.8,6220,2,5.50889094,15580,2036
0.01,7.63,6223,2,5.41458095,15614,2040
0.01,7.72,6225,2,5.499943209999999,15639,2044
0.01,7.81,6228,2,5.579541299999999,15677,2048
0.01,7.75,6229,2,5.524128770000002,15692,2052
0.01,7.92,6232,2,5.652821,15728,2056
0.01,7.99,6234,2,5.7385598700000005,15755,2060
0.01,8.25,6239,2,5.938713949999999,15810,2064
0.01,8.11,6240,2,5.841228020000002,15831,2068
0.01,8.21,6243,2,5.943012860000001,15864,2072
0.01,8.04,6245,2,5.841292629999999,15883,2076
0.01,8.08,6247,2,5.853682789999999,15918,2080
0.01,8.29,6251,2,6.018755910000001,15962,2084
0.01,8.18,6253,2,5.947736559999999,15991,2088
0.01,7.85,6255,2,5.714649270000001,16010,2092
0.01,7.69,6256,2,5.60989173,16026,2096
0.01,7.68,6257,2,5.60009667,16043,2100
0.01,7.77,6260,2,5.655355440000001,16077,2104
0.01,7.66,6262,2,5.589575890000001,16096,2108
0.01,7.68,6264,2,5.5905141,16122,2112
0.01,7.64,6265,2,5.565488640000001,16140,2116
0.01,7.54,6266,2,5.4952629,16155,2120
0.01,7.55,6269,2,5.50594869,16186,2124
0.01,7.11,6270,2,5.162462239999999,16204,2128
0.01,7.02,6274,2,5.11511952,16245,2132
0.01,7.07,6277,2,5.16166047,16287,2136
0.01,6.96,6279,2,5.06407771,16310,2140
0.01,6.9,6280,2,4.99682859,16329,2144
0.01,6.75,6282,2,4.859733980000001,16352,2148
0.01,6.98,6285,2,5.05500537,16390,2152
0.01,7.1,6289,2,5.14136662,16438,2156
0.01,7.07,6291,2,5.0991114699999995,16462,2160
0.01,7.0,6295,2,5.04677566,16510,2164
0.01,6.96,6296,2,5.0105590499999995,16527,2168
0.01,7.03,6299,2,5.030425589999999,16567,2172
0.01,7.22,6303,2,5.166726120000001,16605,2176
0.01,7.14,6305,2,5.118785990000001,16632,2180
0.01,7.21,6309,2,5.177905820000001,16683,2184
0.01,7.12,6310,2,5.09481897,16703,2188
0.01,7.18,6312,2,5.11622145,16728,2192
0.01,7.21,6314,2,5.13745487,16747,2196
0.01,7.4,6317,2,5.286338590000001,16783,2200
0.01,7.32,6319,2,5.228784990000001,16809,2204
0.01,7.76,6324,2,5.54388067,16872,2208
0.01,7.66,6325,2,5.475052780000002,16888,2212
0.01,8.02,6329,2,5.784572520000003,16942,2216
0.01,8.07,6331,2,5.840551390000001,16962,2220
0.01,7.97,6333,2,5.7430489,16983,2224
0.01,8.19,6336,2,5.943302010000001,17023,2228
0.01,8.16,6339,2,5.89436938,17061,2232
0.01,8.09,6342,2,5.838569029999999,17096,2236
0.01,8.03,6343,2,5.7934575100000005,17113,2240
0.01,8.24,6346,2,5.94941499,17153,2244
0.01,8.28,6348,2,5.98815112,17180,2248
0.01,8.27,6351,2,5.9753775099999995,17217,2252
0.01,7.94,6353,2,5.716149589999999,17232,2256
0.01,8.17,6356,2,5.906161430000001,17279,2260
0.01,8.06,6359,2,5.786887510000001,17316,2264
0.01,8.49,6364,2,6.102929370000002,17376,2268
0.01,8.26,6365,2,5.93744944,17393,2272
0.01,8.11,6367,2,5.838631790000001,17416,2276
0.01,8.3,6371,2,6.020120800000002,17462,2280
0.01,8.03,6373,2,5.80723156,17486,2284
0.01,8.08,6375,2,5.82861198,17511,2288
0.01,8.06,6377,2,5.825689550000001,17534,2292
0.01,8.3,6380,2,5.992701910000001,17577,2296
0.01,8.36,6383,2,6.02244853,17619,2300
0.01,8.39,6386,2,6.03531047,17648,2304
0.01,8.03,6388,2,5.75933719,17675,2308
0.01,8.11,6390,2,5.83745667,17699,2312
0.01,8.19,6395,2,5.86446329,17761,2316
0.01,8.16,6396,2,5.829892289999999,17778,2320
0.01,8.2,6398,2,5.878100789999999,17803,2324
0.01,8.13,6401,2,5.805425639999999,17836,2328
0.01,8.17,6404,2,5.875075809999999,17878,2332
0.01,8.17,6407,2,5.8815626000000005,17913,2336
0.01,8.38,6410,2,6.038165100000001,17951,2340
0.01,8.39,6413,2,6.03878258,17992,2344
0.01,8.35,6415,2,6.017381369999999,18015,2348
0.01,8.15,6416,2,5.8550634200000005,18032,2352
0.01,8.16,6418,2,5.85476941,18048,2356
0.01,7.96,6420,2,5.68523294,18075,2360
0.01,7.95,6423,2,5.71680115,18111,2364
0.01,7.52,6424,2,5.408802310000001,18128,2368
0.01,7.8,6428,2,5.59546453,18173,2372
0.01,7.92,6430,2,5.64931706,18208,2376
0.01,7.72,6433,2,5.458616780000001,18234,2380
0.01,7.6,6434,2,5.367617710000001,18246,2384
0.01,7.57,6435,2,5.3402382799999994,18268,2388
0.01,7.65,6438,2,5.407435759999999,18299,2392
0.01,7.42,6439,2,5.248107700000002,18319,2396
0.01,7.25,6441,2,5.13008242,18344,2400
0.01,7.3,6444,2,5.1669066,18378,2404
0.01,7.34,6447,2,5.207344890000001,18409,2408
0.01,7.37,6449,2,5.22073281,18436,2412
0.01,6.9,6450,2,4.85750931,18451,2416
0.01,6.86,6451,2,4.8183134800000005,18464,2420
0.01,7.38,6457,2,5.20982059,18541,2424
0.01,7.55,6461,2,5.31104734,18591,2428
0.01,7.47,6464,2,5.2188138,18625,2432
0.01,7.35,6466,2,5.150151579999999,18648,2436
0.01,7.31,6468,2,5.11443578,18682,2440
0.01,7.18,6471,2,5.03472196,18710,2444
0.01,7.3,6473,2,5.11027273,18745,2448
0.01,7.31,6475,2,5.1172015900000005,18763,2452
0.01,7.45,6477,2,5.25771312,18793,2456
0.01,7.57,6480,2,5.34075321,18832,2460
0.01,7.61,6484,2,5.36272125,18872,2464
0.01,7.82,6487,2,5.524233510000001,18910,2468
0.01,7.73,6489,2,5.46041523,18946,2472
0.01,7.73,6492,2,5.46715221,18981,2476
0.01,7.73,6494,2,5.473759969999999,19007,2480
0.01,7.83,6496,2,5.541673040000001,19029,2484
0.01,7.94,6499,2,5.651268450000001,19062,2488
0.01,7.9,6501,2,5.61345634,19089,2492
0.01,7.93,6503,2,5.6466768400000005,19112,2496
0.01,7.96,6505,2,5.69520774,19140,2500
0.01,8.03,6508,2,5.739621010000002,19181,2504
0.01,8.25,6512,2,5.896451999999999,19234,2508
0.01,8.14,6514,2,5.807453390000001,19250,2512
0.01,8.27,6516,2,5.9190966199999995,19278,2516
0.01,8.82,6521,2,6.338556039999999,19346,2520
0.01,8.52,6525,2,6.11763574,19393,2524
0.01,8.32,6527,2,5.97886389,19423,2528
0.01,8.45,6531,2,6.09892805,19470,2532
0.01,8.55,6534,2,6.147761289999998,19503,2536
0.01,8.51,6536,2,6.1192223100000005,19533,2540
0.01,8.47,6538,2,6.09336782,19557,2544
0.01,8.45,6541,2,6.100025790000001,19590,2548
0.01,8.48,6542,2,6.1215206900000005,19611,2552
0.01,8.65,6546,3,6.21769247,19658,2556
0.01,8.57,6549,3,6.166234909999999,19689,2560
0.01,8.45,6551,3,6.05831024,19717,2564
0.01,8.46,6554,3,6.06738119,19756,2568
0.01,8.25,6555,3,5.923876770000001,19771,2572
0.01,8.16,6557,3,5.88038466,19797,2576
0.01,8.6,6563,3,6.21830991,19867,2580
0.01,8.75,6566,3,6.33649098,19904,2584
0.01,8.85,6569,3,6.39951864,19947,2588
0.01,8.72,6570,3,6.296433919999999,19961,2592
0.01,8.77,6573,3,6.33574644,19989,2596
0.01,8.79,6575,3,6.32793448,20019,2600
0.01,8.67,6577,3,6.25118562,20048,2604
0.01,8.45,6580,3,6.09119153,20079,2608
0.01,8.63,6583,3,6.237060109999999,20113,2612
0.01,8.8,6586,3,6.39271114,20158,2616
0.01,8.34,6588,3,6.045674280000001,20180,2620
0.01,8.55,6593,3,6.2005870100000005,20248,2624
0.01,9.06,6600,3,6.575229930000001,20329,2628
0.01,9.12,6604,3,6.609564039999999,20382,2632
0.01,8.97,6605,3,6.507143190000002,20400,2636
0.01,9.04,6608,3,6.5678329799999995,20437,2640
0.01,9.19,6611,3,6.682268619999999,20476,2644
0.01,9.24,6614,3,6.719751349999999,20514,2648
0.01,9.5,6618,3,6.92977296,20561,2652
0.01,9.26,6620,3,6.76296377,20584,2656
0.01,9.12,6621,3,6.65611754,20601,2660
0.01,9.03,6623,3,6.60669719,20620,2664
0.01,8.94,6625,3,6.534674239999999,20650,2668
0.01,8.92,6626,3,6.5177093,20663,2672
0.01,8.94,6629,3,6.5199289700000005,20691,2676
0.01,8.54,6631,3,6.207778880000001,20721,2680
0.01,8.76,6636,3,6.39802212,20780,2684
0.01,8.62,6638,3,6.28187511,20809,2688
0.01,8.78,6640,3,6.391000969999999,20839,2692
0.01,8.83,6643,3,6.430749129999999,20872,2696
0.01,8.95,6646,3,6.524743859999998,20914,2700
0.01,8.84,6648,3,6.44140017,20932,2704
0.01,8.74,6650,3,6.36572456,20953,2708
0.01,8.9,6654,3,6.46684405,21003,2712
0.01,8.72,6656,3,6.298179770000002,21030,2716
0.01,8.77,6658,3,6.34592553,21057,2720
0.01,8.31,6660,3,6.00730033,21079,2724
0.01,7.74,6662,3,5.607099800000001,21103,2728
0.01,7.48,6664,3,5.3882553600000005,21130,2732
0.01,7.6,6666,3,5.47679123,21160,2736
0.01,7.48,6668,3,5.364738789999999,21185,2740
0.01,7.54,6672,3,5.39611701,21230,2744
0.01,7.3,6673,3,5.21001017,21244,2748
0.01,7.17,6676,3,5.096660099999999,21278,2752
0.01,7.14,6677,3,5.06816709,21298,2756
0.01,7.24,6679,3,5.1559006599999995,21325,2760
0.01,7.38,6682,3,5.247698409999999,21358,2764
0.01,7.57,6686,3,5.37691218,21407,2768
0.01,7.57,6687,3,5.370234589999999,21420,2772
0.01,7.45,6688,3,5.2822061,21436,2776
0.01,7.46,6691,3,5.271886919999999,21467,2780
0.01,7.31,6694,3,5.152263909999999,21511,2784
0.01,7.46,6698,3,5.25467789,21555,2788
0.01,7.79,6703,3,5.51706571,21618,2792
0.01,7.77,6705,3,5.467015279999999,21649,2796
0.01,7.62,6707,3,5.33700203,21676,2800
0.01,7.59,6709,3,5.32657669,21691,2804
0.01,7.62,6710,3,5.338112669999999,21715,2808
0.01,7.44,6713,3,5.22015591,21747,2812
0.01,7.5,6716,3,5.25900159,21780,2816
0.01,7.55,6718,3,5.311570559999999,21812,2820
0.01,7.67,6721,3,5.400047549999999,21846,2824
0.01,7.77,6724,3,5.47003262,21880,2828
0.01,7.71,6725,3,5.4522285,21901,2832
0.01,7.65,6727,3,5.39738816,21925,2836
0.01,7.7,6730,3,5.445813639999998,21955,2840
0.01,7.64,6733,3,5.40995541,21994,2844
0.01,7.79,6735,3,5.51703057,22023,2848
0.01,7.74,6737,3,5.506212829999999,22052,2852
0.01,8.06,6741,3,5.741059290000001,22104,2856
0.01,8.08,6744,3,5.751961419999999,22133,2860
0.01,8.16,6747,3,5.8017525400000025,22174,2864
0.01,7.9,6749,3,5.616379820000001,22197,2868
0.01,8.09,6751,3,5.764057320000001,22229,2872
0.01,8.25,6754,3,5.880244989999999,22261,2876
0.01,8.28,6757,3,5.903293460000002,22295,2880
0.01,8.16,6759,3,5.815382250000002,22327,2884
0.01,7.89,6761,3,5.6318588,22344,2888
0.01,7.64,6764,3,5.46509266,22382,2892
0.01,7.46,6765,3,5.335454010000001,22395,2896
0.01,7.64,6768,3,5.505697339999999,22440,2900
0.01,7.95,6772,3,5.733492279999999,22486,2904
0.01,7.95,6774,3,5.74660561,22510,2908
0.01,8.16,6778,3,5.89495421,22563,2912
0.01,7.98,6779,3,5.75262929,22578,2916
0.01,7.89,6781,3,5.67566066,22601,2920
0.01,7.68,6782,3,5.501556649999999,22614,2924
0.01,7.59,6784,3,5.431799830000001,22639,2928
0.01,7.87,6788,3,5.6431693,22688,2932
0.01,7.92,6790,3,5.676743760000001,22717,2936
0.01,7.78,6792,3,5.57483539,22733,2940
0.01,7.67,6794,3,5.49271716,22761,2944
0.01,7.62,6796,3,5.454059729999999,22785,2948
0.01,7.61,6798,3,5.425978030000001,22813,2952
0.01,7.34,6800,3,5.22671398,22838,2956
0.01,7.62,6805,3,5.420221839999999,22895,2960
0.01,7.46,6807,3,5.30403381,22920,2964
0.01,7.4,6808,3,5.2460093,22937,2968
0.01,7.6,6812,3,5.391235049999999,22989,2972
0.01,7.41,6813,3,5.24433216,23002,2976
0.01,7.53,6817,3,5.332435770000001,23048,2980
0.01,7.55,6820,3,5.346389670000001,23082,2984
0.01,7.54,6821,3,5.33064135,23098,2988
0.01,7.76,6826,3,5.466120430000001,23158,2992
0.01,7.83,6827,3,5.53605309,23178,2996
0.01,7.62,6829,3,5.341667040000001,23202,3000
0.01,7.64,6833,3,5.374672440000001,23250,3004
0.01,7.69,6835,3,5.416188020000001,23279,3008
0.01,7.45,6838,3,5.239406680000001,23308,3012
0.01,7.6,6840,3,5.36687876,23338,3016
0.01,7.54,6841,3,5.3130520300000015,23355,3020
0.01,7.99,6846,3,5.65218625,23413,3024
0.01,8.11,6849,3,5.743259869999999,23450,3028
0.01,8.01,6852,3,5.646224660000001,23489,3032
0.01,7.9,6853,3,5.562444289999999,23507,3036
0.01,8.05,6856,3,5.672248210000001,23538,3040
0.01,8.2,6859,3,5.7760440399999995,23581,3044
0.01,8.29,6862,3,5.85098893,23614,3048
0.01,8.24,6864,3,5.81588066,23637,3052
0.01,8.44,6867,3,5.96995323,23682,3056
0.01,8.26,6870,3,5.82630757,23721,3060
0.01,8.19,6872,3,5.792106610000001,23739,3064
0.01,8.33,6874,3,5.909449090000001,23770,3068
0.01,8.01,6876,3,5.688372130000001,23790,3072
0.01,8.14,6878,3,5.807178680000001,23816,3076
0.01,7.99,6881,3,5.706212140000002,23847,3080
0.01,8.19,6885,3,5.847417850000002,23901,3084
0.01,8.29,6887,3,5.9204652599999985,23927,3088
0.01,7.85,6888,3,5.599463459999999,23943,3092
0.01,7.91,6890,3,5.620617569999999,23969,3096
0.01,8.05,6893,3,5.745624699999999,24007,3100
0.01,7.86,6896,3,5.589601739999999,24036,3104
0.01,8.03,6899,3,5.716027000000001,24082,3108
0.01,8.03,6902,3,5.74898073,24111,3112
0.01,7.99,6904,3,5.70861496,24137,3116
0.01,8.02,6905,3,5.72477625,24157,3120
0.01,7.92,6909,3,5.63791978,24205,3124
0.01,7.79,6911,3,5.531218930000001,24229,3128
0.01,7.62,6913,3,5.39618776,24251,3132
0.01,7.82,6916,3,5.570254410000001,24289,3136
0.01,7.79,6918,3,5.545519099999999,24317,3140
0.01,7.8,6922,3,5.563607060000001,24361,3144
0.01,7.86,6925,3,5.596347880000001,24400,3148
0.01,7.94,6927,3,5.662375300000001,24431,3152
0.01,7.9,6930,3,5.624595320000001,24472,3156
0.01,8.04,6935,3,5.760627320000001,24525,3160
0.01,8.14,6937,3,5.831073709999999,24553,3164
0.01,8.38,6941,3,6.004277849999999,24608,3168
0.01,8.3,6942,3,5.932280709999999,24620,3172
0.01,8.26,6944,3,5.8831527900000005,24642,3176
0.01,8.19,6946,3,5.836993100000001,24666,3180
0.01,8.05,6949,3,5.732807539999999,24706,3184
0.01,7.94,6950,3,5.655704310000001,24721,3188
0.01,8.18,6953,3,5.81185029,24761,3192
0.01,8.05,6954,3,5.72482854,24774,3196
0.01,7.96,6957,3,5.6687253900000005,24803,3200
0.01,8.04,6960,3,5.711608289999999,24840,3204
0.01,7.89,6962,3,5.574246350000002,24871,3208
0.01,7.82,6964,3,5.489639240000002,24893,3212
0.01,8.09,6968,3,5.6784390700000005,24946,3216
0.01,8.17,6970,3,5.75340748,24974,3220
0.01,7.94,6972,3,5.60592001,24999,3224
0.01,8.01,6975,3,5.67544086,25030,3228
0.01,8.04,6977,3,5.719049289999999,25055,3232
0.01,8.19,6981,3,5.79309229,25108,3236
0.01,8.15,6983,3,5.778691499999999,25132,3240
0.01,8.02,6986,3,5.692822810000001,25163,3244
0.01,7.81,6987,3,5.5385911199999995,25181,3248
0.01,7.7,6989,3,5.43303091,25201,3252
0.01,7.7,6992,3,5.44464045,25242,3256
0.01,7.72,6996,3,5.461744650000001,25297,3260
0.01,7.76,6999,3,5.473075980000001,25329,3264
0.01,7.7,7003,3,5.43275161,25378,3268
0.01,7.73,7004,3,5.461060239999999,25393,3272
0.01,7.69,7006,3,5.43489553,25411,3276
0.01,7.71,7008,3,5.46490339,25437,3280
0.01,7.52,7009,3,5.327997469999999,25458,3284
0.01,7.77,7012,3,5.550545319999999,25498,3288
0.01,7.7,7015,3,5.5267814699999995,25531,3292
0.01,7.7,7016,3,5.5252938799999995,25544,3296
0.01,7.56,7017,3,5.409955449999999,25559,3300
0.01,7.52,7020,3,5.38173803,25592,3304
0.01,7.56,7023,3,5.41713855,25627,3308
0.01,7.69,7026,3,5.536792549999999,25662,3312
0.01,7.38,7027,3,5.31322085,25684,3316
0.01,7.54,7031,3,5.411226569999999,25728,3320
0.01,7.5,7032,3,5.366018200000001,25749,3324
0.01,7.37,7034,3,5.250677730000001,25767,3328
0.01,7.56,7037,3,5.38686201,25811,3332
0.01,7.42,7041,3,5.308504700000001,25850,3336
0.01,7.4,7042,3,5.27072278,25872,3340
0.01,7.35,7044,3,5.20786662,25898,3344
0.01,7.71,7049,3,5.47618301,25952,3348
0.01,7.73,7050,3,5.503997129999999,25974,3352
0.01,7.55,7052,3,5.377992290000001,25997,3356
0.01,7.34,7055,3,5.2034037400000015,26031,3360
0.01,7.71,7061,3,5.520204570000001,26100,3364
0.01,7.5,7063,3,5.3478338800000005,26128,3368
0.01,7.76,7066,3,5.5522395200000005,26169,3372
0.01,7.72,7067,3,5.519575760000001,26183,3376
0.01,7.73,7069,3,5.51445541,26210,3380
0.01,7.91,7072,3,5.651375089999999,26249,3384
0.01,7.8,7075,3,5.527771159999999,26278,3388
0.01,7.79,7077,3,5.50392575,26310,3392
0.01,8.12,7081,3,5.748057849999999,26356,3396
0.01,8.2,7083,3,5.795958569999999,26379,3400
0.01,8.09,7085,3,5.713779369999998,26401,3404
0.01,8.17,7088,3,5.7921954399999995,26444,3408
0.01,8.23,7091,3,5.8088473,26485,3412
0.01,8.31,7094,3,5.8835553,26515,3416
0.01,8.22,7096,3,5.849012130000001,26550,3420
0.01,8.23,7098,3,5.85893542,26572,3424
0.01,8.18,7099,3,5.82577443,26585,3428
0.01,7.93,7101,3,5.635984829999999,26604,3432
0.01,7.99,7104,3,5.6819178599999995,26649,3436
0.01,8.03,7106,3,5.7297176400000005,26675,3440
0.01,7.96,7108,3,5.6767688399999985,26694,3444
0.01,7.72,7110,3,5.509414569999999,26724,3448
0.01,8.07,7115,3,5.781775159999999,26781,3452
0.01,8.07,7117,3,5.770990919999998,26804,3456
0.01,8.09,7120,3,5.80319539,26840,3460
0.01,7.63,7121,3,5.441176969999999,26863,3464
0.01,7.59,7123,3,5.43867613,26887,3468
0.01,7.43,7125,3,5.30531517,26912,3472
0.01,7.77,7129,3,5.5481080799999996,26960,3476
0.01,7.88,7132,3,5.60703622,26998,3480
0.01,7.63,7133,3,5.404300890000002,27012,3484
0.01,7.54,7135,3,5.353531449999998,27032,3488
0.01,7.44,7137,3,5.2844197799999995,27054,3492
0.01,7.26,7139,3,5.15448605,27082,3496
0.01,7.41,7142,3,5.28975099,27120,3500
0.01,7.35,7143,3,5.244122220000001,27136,3504
0.01,7.16,7145,3,5.103977929999998,27160,3508
0.01,7.01,7147,3,4.99799297,27186,3512
0.01,7.1,7150,3,5.08773336,27225,3516
0.01,7.18,7154,3,5.1204962499999995,27268,3520
0.01,7.51,7158,3,5.360537840000001,27323,3524
0.01,7.61,7160,3,5.428255280000002,27346,3528
0.01,7.73,7162,3,5.51968834,27377,3532
0.01,7.63,7165,3,5.45526703,27412,3536
0.01,7.5,7166,3,5.354662219999999,27425,3540
0.01,7.51,7168,3,5.366210509999998,27445,3544
0.01,7.49,7170,3,5.359486840000001,27473,3548
0.01,7.27,7173,3,5.1733449799999995,27508,3552
0.01,7.62,7177,3,5.43802557,27566,3556
0.01,7.67,7181,3,5.468925109999999,27607,3560
0.01,7.68,7183,3,5.466144979999999,27631,3564
0.01,8.08,7188,3,5.7624024799999995,27695,3568
0.01,8.03,7189,3,5.730899819999999,27715,3572
0.01,7.79,7191,3,5.58449903,27739,3576
0.01,7.81,7194,3,5.60869808,27779,3580
0.01,7.99,7197,3,5.74304452,27811,3584
0.01,8.02,7199,3,5.7453533199999995,27834,3588
0.01,8.26,7203,3,5.938450630000001,27880,3592
0.01,8.19,7204,3,5.88390219,27901,3596
0.01,8.09,7206,3,5.79688025,27929,3600
0.01,8.24,7209,3,5.92052181,27960,3604
0.01,8.33,7212,3,5.984740119999999,27993,3608
0.01,8.5,7215,3,6.134255830000001,28036,3612
0.01,8.39,7217,3,6.036742300000001,28064,3616
0.01,8.23,7219,3,5.9227297,28091,3620
0.01,7.9,7221,3,5.69726645,28113,3624
0.01,7.92,7223,3,5.719009530000001,28138,3628
0.01,7.84,7225,3,5.666032200000001,28161,3632
0.01,7.68,7227,3,5.537725139999999,28180,3636
0.01,8.07,7231,3,5.842004680000001,28232,3640
0.01,8.31,7234,3,6.019474160000002,28276,3644
0.01,8.23,7236,3,5.946601029999999,28296,3648
0.01,8.05,7237,3,5.8184306800000005,28313,3652
0.01,7.76,7239,3,5.606747350000002,28342,3656
0.01,7.52,7241,3,5.41748193,28359,3660
0.01,7.51,7243,3,5.426500170000001,28382,3664
0.01,7.09,7244,3,5.10449384,28404,3668
0.01,7.23,7247,3,5.20820201,28438,3672
0.01,7.38,7250,3,5.31255258,28477,3676
0.01,7.14,7252,3,5.14062731,28493,3680
0.01,7.11,7254,3,5.13608548,28522,3684
0.01,7.15,7256,3,5.1817481999999995,28549,3688
0.01,7.07,7259,3,5.10125747,28587,3692
0.01,7.24,7262,3,5.22801299,28625,3696
0.01,7.3,7265,3,5.3000095599999995,28659,3700
0.01,7.22,7267,3,5.224727630000001,28682,3704
0.01,7.28,7270,3,5.283140890000001,28721,3708
0.01,7.38,7274,3,5.321202229999999,28774,3712
0.01,7.43,7277,3,5.357167400000001,28807,3716
0.01,7.43,7279,3,5.35762395,28834,3720
0.01,7.79,7283,3,5.61838351,28892,3724
0.01,7.69,7284,3,5.52746755,28907,3728
0.01,7.72,7287,3,5.52511125,28933,3732
0.01,7.75,7288,3,5.549679650000001,28955,3736
0.01,7.57,7291,3,5.417610949999999,28989,3740
0.01,7.59,7295,3,5.442871360000001,29035,3744
0.01,7.63,7297,3,5.467386760000002,29059,3748
0.01,7.71,7299,3,5.53618269,29084,3752
0.01,7.65,7301,3,5.46243631,29107,3756
0.01,7.79,7303,3,5.55963538,29138,3760
0.01,7.78,7305,3,5.527858490000001,29160,3764
0.01,7.94,7308,3,5.639183510000001,29198,3768
0.01,7.85,7310,3,5.576018819999999,29223,3772
0.01,7.58,7311,3,5.355013460000001,29235,3776
0.01,7.71,7313,4,5.459812699999999,29264,3780
0.01,7.79,7316,4,5.510668419999999,29301,3784
0.01,7.73,7318,4,5.459328149999999,29322,3788
0.01,8.12,7324,4,5.762524859999997,29399,3792
0.01,8.03,7326,4,5.708621179999999,29428,3796
0.01,7.93,7328,4,5.6005347500000005,29452,3800
0.01,8.1,7331,4,5.749265820000001,29492,3804
0.01,7.87,7332,4,5.5662995,29508,3808
0.01,7.57,7334,4,5.364239179999999,29531,3812
0.01,7.54,7337,4,5.325988389999999,29561,3816
0.01,7.46,7338,4,5.26291504,29580,3820
0.01,6.98,7339,4,4.89304735,29590,3824
0.01,7.06,7341,4,4.96329171,29613,3828
0.01,7.14,7344,4,5.0386016399999995,29647,3832
0.01,7.2,7346,4,5.0795319899999996,29675,3836
0.01,7.31,7349,4,5.1701942899999995,29720,3840
0.01,7.02,7351,4,4.93766663,29737,3844
0.01,7.05,7353,4,4.97250517,29764,3848
0.01,7.1,7355,4,4.9943741,29794,3852
0.01,7.01,7356,4,4.931121790000001,29808,3856
0.01,6.91,7358,4,4.856991359999999,29829,3860
0.01,6.92,7360,4,4.86390126,29852,3864
0.01,6.71,7361,4,4.706394239999999,29869,3868
0.01,6.78,7364,4,4.76350943,29901,3872
0.01,7.04,7367,4,4.97741555,29939,3876
0.01,6.89,7368,4,4.84987633,29953,3880
0.01,6.69,7369,4,4.7013257600000005,29970,3884
0.01,7.06,7374,4,4.9976506899999995,30028,3888
0.01,6.75,7378,4,4.7734344,30074,3892
0.01,6.77,7380,4,4.79021039,30105,3896
0.01,6.83,7383,4,4.81428224,30135,3900
0.01,6.78,7385,4,4.748263570000001,30170,3904
0.01,6.76,7387,4,4.73145216,30184,3908
0.01,6.96,7390,4,4.877755280000001,30227,3912
0.01,6.86,7392,4,4.8009749500000005,30247,3916
0.01,7.05,7395,4,4.9489537200000004,30285,3920
0.01,7.19,7397,4,5.06130918,30309,3924
0.01,7.15,7398,4,5.04075108,30328,3928
0.01,7.08,7400,4,4.9666523,30355,3932
0.01,7.0,7402,4,4.92060672,30375,3936
0.01,6.79,7404,4,4.7311501400000004,30399,3940
0.01,7.02,7407,4,4.89919866,30439,3944
0.01,7.01,7409,4,4.88369273,30465,3948
0.01,7.1,7412,4,4.95558839,30504,3952
0.01,7.24,7414,4,5.07300575,30532,3956
0.01,7.36,7417,4,5.158611339999998,30565,3960
0.01,7.63,7421,4,5.39499723,30615,3964
0.01,7.76,7423,4,5.50106846,30645,3968
0.01,7.58,7424,4,5.3557875,30659,3972
0.01,7.45,7426,4,5.2518366400000005,30684,3976
0.01,7.46,7428,4,5.263290959999998,30699,3980
0.01,7.56,7430,4,5.3358943299999995,30726,3984
0.01,7.36,7433,4,5.17104941,30764,3988
0.01,7.05,7434,4,4.9310991,30779,3992
0.01,6.98,7436,4,4.8698391999999995,30803,3996
0.01,6.86,7437,4,4.80408339,30821,4000
0.01,7.02,7442,4,4.9676520900000005,30872,4004
0.01,7.29,7445,4,5.18923328,30913,4008
0.01,7.17,7447,4,5.08311216,30944,4012
0.01,7.42,7451,4,5.28087848,30989,4016
0.01,7.16,7452,4,5.0758503,31001,4020
0.01,7.07,7453,4,5.01774112,31016,4024
0.01,7.47,7458,4,5.285900839999998,31075,4028
