rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,time/episodes
0.01,5.81,4445,11,3.94374833,49385,8860
0.01,5.72,4447,11,3.8500540499999993,49405,8864
0.01,5.68,4448,11,3.835248349999999,49421,8868
0.01,5.52,4449,11,3.6985518499999994,49431,8872
0.01,5.5,4451,11,3.6865624400000003,49450,8876
0.01,5.59,4453,11,3.7426635,49474,8880
0.01,5.62,4455,11,3.754120749999999,49497,8884
0.01,5.93,4459,11,3.985777419999999,49548,8888
0.01,5.99,4461,11,4.04316626,49569,8892
0.01,5.93,4463,11,3.97581703,49584,8896
0.01,6.05,4466,11,4.0726203299999995,49619,8900
0.01,6.13,4469,11,4.132821109999999,49651,8904
0.01,6.15,4470,11,4.16058752,49666,8908
0.01,6.15,4472,11,4.151433290000001,49690,8912
0.01,6.2,4474,11,4.1869881300000005,49712,8916
0.01,6.19,4476,11,4.18826112,49731,8920
0.01,6.15,4478,11,4.155957170000001,49750,8924
0.01,6.06,4480,11,4.09436848,49775,8928
0.01,6.08,4482,11,4.11200582,49798,8932
0.01,5.57,4483,11,3.7248691399999996,49814,8936
0.01,5.63,4486,11,3.7750230499999997,49838,8940
0.01,5.59,4487,11,3.75099768,49850,8944
0.01,5.69,4489,11,3.8385156499999997,49879,8948
0.01,5.56,4491,11,3.72058264,49899,8952
0.01,5.54,4492,11,3.7084121199999998,49910,8956
0.01,5.47,4494,11,3.6595342500000005,49932,8960
0.01,5.45,4496,11,3.6492894299999996,49950,8964
0.01,5.52,4498,11,3.71036999,49973,8968
0.01,5.63,4500,11,3.8041589799999995,49994,8972
0.01,5.68,4502,11,3.8493249100000004,50018,8976
0.01,5.59,4503,11,3.800575720000001,50033,8980
0.01,5.68,4506,11,3.8695340099999997,50065,8984
0.01,5.35,4508,11,3.62052198,50083,8988
0.01,5.35,4510,11,3.6139853800000004,50104,8992
0.01,5.36,4511,11,3.6245076800000002,50120,8996
0.01,5.23,4513,11,3.53275698,50142,9000
0.01,5.07,4514,11,3.41761455,50158,9004
0.01,5.2,4517,11,3.50714199,50186,9008
0.01,5.11,4518,11,3.4459206299999994,50201,9012
0.01,5.07,4520,11,3.41102034,50219,9016
0.01,5.03,4521,11,3.36816458,50234,9020
0.01,5.13,4524,11,3.4456965100000003,50263,9024
0.01,5.0,4525,11,3.34108227,50275,9028
0.01,5.07,4528,11,3.4094206799999993,50305,9032
0.01,5.1,4529,11,3.43640679,50324,9036
0.01,5.13,4532,11,3.4532437099999997,50351,9040
0.01,5.32,4535,11,3.5897583899999996,50382,9044
0.01,5.18,4536,11,3.48141326,50397,9048
0.01,5.31,4539,11,3.5773801799999996,50430,9052
0.01,5.38,4541,11,3.6228990500000005,50448,9056
0.01,5.42,4543,11,3.64935984,50474,9060
0.01,5.52,4545,11,3.7084726099999994,50502,9064
0.01,5.51,4547,11,3.7149133800000005,50524,9068
0.01,5.49,4549,11,3.6979971600000003,50543,9072
0.01,5.47,4551,11,3.6725576699999993,50565,9076
0.01,5.5,4553,11,3.6928371999999996,50583,9080
0.01,5.4,4555,11,3.65181192,50605,9084
0.01,5.5,4557,11,3.7409142500000003,50633,9088
0.01,5.54,4560,11,3.77600761,50658,9092
0.01,5.55,4561,11,3.7947877900000004,50675,9096
0.01,5.48,4562,11,3.7423309000000002,50690,9100
0.01,5.48,4564,11,3.7412799000000003,50706,9104
0.01,5.41,4566,11,3.6812728800000003,50727,9108
0.01,5.59,4569,11,3.8252371200000006,50760,9112
0.01,5.58,4570,11,3.8219517,50777,9116
0.01,5.59,4572,11,3.8383880999999995,50793,9120
0.01,5.45,4573,11,3.7162806,50808,9124
0.01,5.45,4574,11,3.7136931599999996,50820,9128
0.01,5.38,4576,11,3.6349736499999996,50843,9132
0.01,5.29,4577,11,3.56524674,50853,9136
0.01,5.37,4580,11,3.64137828,50888,9140
0.01,5.43,4584,11,3.6959837400000004,50925,9144
0.01,5.47,4585,11,3.72198456,50944,9148
0.01,5.41,4588,11,3.7000177500000007,50971,9152
0.01,5.47,4590,11,3.7477330699999998,50995,9156
0.01,5.43,4592,11,3.7135112400000003,51017,9160
0.01,5.39,4594,11,3.683023440000001,51041,9164
0.01,5.58,4598,11,3.80259633,51082,9168
0.01,5.63,4600,11,3.8330123300000003,51106,9172
0.01,5.67,4602,11,3.8646860000000003,51132,9176
0.01,5.7,4604,11,3.8726680399999998,51153,9180
0.01,5.73,4606,11,3.8648769000000005,51178,9184
0.01,5.86,4610,11,3.9539950800000003,51219,9188
0.01,6.09,4614,11,4.133406990000001,51267,9192
0.01,6.09,4616,11,4.120813780000001,51284,9196
0.01,6.21,4618,11,4.23057387,51311,9200
0.01,6.27,4620,11,4.2596554200000005,51333,9204
0.01,6.32,4623,11,4.31684452,51359,9208
0.01,6.11,4624,11,4.1538330299999995,51371,9212
0.01,6.14,4625,11,4.18833034,51391,9216
0.01,6.13,4627,11,4.1861776399999995,51406,9220
0.01,6.22,4629,11,4.258864119999999,51430,9224
0.01,6.28,4631,11,4.307713820000001,51448,9228
0.01,6.32,4633,11,4.3649819,51475,9232
0.01,6.47,4635,11,4.48062211,51500,9236
0.01,6.27,4637,11,4.328250489999999,51515,9240
0.01,6.12,4639,11,4.2094556700000005,51537,9244
0.01,6.37,4643,11,4.39963471,51581,9248
0.01,6.25,4644,11,4.29905965,51596,9252
0.01,6.25,4646,11,4.29347695,51620,9256
0.01,6.23,4648,11,4.27121647,51640,9260
0.01,6.35,4651,11,4.377620169999999,51676,9264
0.01,6.18,4653,11,4.27120356,51700,9268
0.01,6.26,4656,11,4.350395909999999,51732,9272
0.01,6.18,4658,11,4.29317968,51750,9276
0.01,6.25,4660,11,4.358157959999999,51778,9280
0.01,6.34,4663,11,4.41754646,51812,9284
0.01,6.09,4665,11,4.229773569999999,51828,9288
0.01,5.82,4667,11,4.01690518,51849,9292
0.01,5.97,4670,11,4.13889209,51881,9296
0.01,5.92,4672,11,4.06865537,51903,9300
0.01,5.83,4673,11,4.01007629,51916,9304
0.01,5.73,4674,11,3.91678122,51932,9308
0.01,5.87,4677,11,4.003778669999999,51958,9312
0.01,5.85,4678,11,3.99086852,51976,9316
0.01,5.89,4680,11,4.00887459,51995,9320
0.01,5.88,4682,11,4.011592169999999,52018,9324
0.01,6.06,4685,11,4.173133709999999,52054,9328
0.01,5.94,4687,11,4.06803394,52069,9332
0.01,5.91,4689,11,4.068821979999999,52091,9336
0.01,5.89,4690,11,4.05567236,52104,9340
0.01,5.95,4692,11,4.10209829,52132,9344
0.01,5.93,4696,11,4.083774330000001,52174,9348
0.01,6.0,4698,11,4.12496489,52196,9352
0.01,5.94,4700,11,4.082094539999999,52214,9356
0.01,5.93,4701,11,4.070554069999999,52233,9360
0.01,5.86,4704,11,4.02659477,52262,9364
0.01,5.93,4707,11,4.06230493,52293,9368
0.01,5.81,4709,11,3.96797018,52313,9372
0.01,5.86,4711,11,4.01214812,52336,9376
0.01,5.88,4714,11,4.023426099999999,52366,9380
0.01,5.69,4715,11,3.8868239400000006,52381,9384
0.01,5.8,4717,11,3.9963765999999996,52408,9388
0.01,5.82,4719,11,4.00158547,52431,9392
0.01,5.66,4721,11,3.863771929999999,52447,9396
0.01,5.58,4722,11,3.81625901,52461,9400
0.01,5.58,4723,11,3.816232349999999,52474,9404
0.01,5.52,4724,11,3.7712945199999997,52484,9408
0.01,5.48,4726,11,3.7540077899999993,52506,9412
0.01,5.66,4729,11,3.8624076699999996,52542,9416
0.01,5.75,4732,11,3.9387750300000004,52570,9420
0.01,5.67,4733,11,3.862753619999999,52585,9424
0.01,5.5,4735,11,3.7275376899999997,52604,9428
0.01,5.53,4737,11,3.74481869,52622,9432
0.01,5.57,4739,11,3.77436784,52648,9436
0.01,5.72,4741,11,3.88193637,52676,9440
0.01,5.65,4743,11,3.8224919699999997,52697,9444
0.01,5.37,4745,11,3.6116565799999996,52711,9448
0.01,5.31,4746,11,3.5816219099999995,52727,9452
0.01,5.34,4748,11,3.619033289999999,52748,9456
0.01,5.39,4750,11,3.68534877,52772,9460
0.01,5.41,4753,11,3.70071928,52803,9464
0.01,5.28,4755,11,3.5950211699999994,52821,9468
0.01,5.25,4756,11,3.55993221,52838,9472
0.01,5.47,4760,11,3.6963875499999994,52883,9476
0.01,5.29,4761,11,3.569335019999999,52895,9480
0.01,5.3,4763,11,3.582733379999999,52911,9484
0.01,5.34,4765,11,3.5957211799999995,52942,9488
0.01,5.3,4767,11,3.56776133,52961,9492
0.01,5.41,4770,11,3.65648151,52988,9496
0.01,5.52,4772,11,3.7373104200000005,53013,9500
0.01,5.61,4774,11,3.82214844,53035,9504
0.01,5.67,4775,11,3.8690919500000005,53051,9508
0.01,5.69,4777,11,3.9001191200000007,53075,9512
0.01,5.62,4780,11,3.8711395799999995,53104,9516
0.01,5.5,4781,11,3.78061378,53120,9520
0.01,5.6,4784,11,3.8529579500000004,53145,9524
0.01,5.75,4787,11,3.9553988,53179,9528
0.01,5.69,4788,11,3.908962859999999,53191,9532
0.01,5.65,4790,11,3.86539589,53213,9536
0.01,5.7,4793,11,3.92158649,53246,9540
0.01,5.72,4795,11,3.9445185100000004,53269,9544
0.01,5.87,4798,11,4.0432907,53298,9548
0.01,5.94,4800,11,4.082333569999999,53321,9552
0.01,5.97,4802,11,4.08671459,53345,9556
0.01,5.85,4803,11,3.979422589999999,53357,9560
0.01,5.75,4805,11,3.8840832,53378,9564
0.01,5.69,4806,11,3.8432099099999992,53390,9568
0.01,5.87,4809,11,3.977439999999999,53425,9572
0.01,5.69,4811,11,3.8414182799999996,53452,9576
0.01,5.81,4813,11,3.9222815699999996,53476,9580
0.01,5.87,4815,11,3.9791129900000004,53498,9584
0.01,5.89,4818,11,4.005424209999999,53531,9588
0.01,6.05,4822,11,4.14084226,53566,9592
0.01,6.12,4825,11,4.1986281000000005,53600,9596
0.01,6.19,4828,11,4.2411063,53632,9600
0.01,6.22,4830,11,4.2526416,53657,9604
0.01,6.29,4832,11,4.31701907,53680,9608
0.01,6.3,4834,11,4.32345295,53705,9612
0.01,6.21,4836,11,4.23887239,53725,9616
0.01,6.19,4837,11,4.23260176,53739,9620
0.01,6.08,4838,11,4.156680189999999,53753,9624
0.01,6.01,4841,11,4.090740639999999,53780,9628
0.01,6.12,4843,11,4.17885552,53803,9632
0.01,6.04,4844,11,4.103326549999999,53817,9636
0.01,5.99,4847,11,4.033980379999999,53845,9640
0.01,5.93,4848,11,3.983095819999999,53862,9644
0.01,5.99,4851,11,4.037288129999999,53897,9648
0.01,5.89,4853,11,3.9683321099999995,53910,9652
0.01,5.81,4854,11,3.90541579,53926,9656
0.01,5.84,4855,11,3.9173548,53941,9660
0.01,5.85,4857,11,3.92671032,53963,9664
0.01,5.84,4858,11,3.9206658,53974,9668
0.01,5.68,4860,11,3.79778601,53993,9672
0.01,5.63,4862,11,3.77048997,54015,9676
0.01,5.67,4865,11,3.8206662700000003,54043,9680
0.01,5.72,4867,11,3.842997759999999,54070,9684
0.01,5.6,4869,11,3.72383706,54091,9688
0.01,5.48,4871,11,3.6218692900000002,54114,9692
0.01,5.27,4872,11,3.46061423,54127,9696
0.01,5.16,4874,11,3.3828452999999996,54148,9700
0.01,5.08,4875,11,3.32551371,54165,9704
0.01,4.94,4876,11,3.20531452,54174,9708
0.01,4.96,4879,11,3.2269233499999994,54201,9712
0.01,4.93,4880,11,3.2190076399999996,54218,9716
0.01,4.99,4882,11,3.26856488,54238,9720
0.01,5.02,4884,11,3.2943731200000004,54255,9724
0.01,4.9,4885,11,3.2163483900000007,54270,9728
0.01,4.79,4886,11,3.12450454,54282,9732
0.01,4.85,4888,11,3.19065797,54302,9736
0.01,4.71,4889,11,3.0993749599999996,54316,9740
0.01,4.83,4892,11,3.19672473,54345,9744
0.01,4.74,4894,11,3.1349674299999992,54371,9748
0.01,5.0,4898,11,3.3355569800000002,54410,9752
0.01,4.96,4899,11,3.31225054,54422,9756
0.01,5.05,4901,11,3.3794029099999996,54446,9760
0.01,5.0,4902,11,3.34225629,54463,9764
0.01,5.08,4904,11,3.3964479,54482,9768
0.01,5.03,4905,11,3.3593338399999997,54496,9772
0.01,5.08,4908,11,3.394363,54523,9776
0.01,5.0,4910,11,3.3167783099999997,54543,9780
0.01,4.97,4912,11,3.29867967,54567,9784
0.01,4.98,4914,11,3.3211991100000002,54589,9788
0.01,4.89,4915,11,3.2473423800000005,54603,9792
0.01,5.21,4919,11,3.47279584,54648,9796
0.01,5.19,4921,11,3.4811299200000003,54667,9800
0.01,5.21,4923,11,3.5051891900000003,54686,9804
0.01,5.35,4925,11,3.60842666,54709,9808
0.01,5.23,4926,11,3.50245053,54724,9812
0.01,5.37,4929,11,3.593887799999999,54755,9816
0.01,5.35,4930,11,3.56275755,54773,9820
0.01,5.41,4933,11,3.6287671699999997,54796,9824
0.01,5.6,4936,11,3.7817455300000002,54830,9828
0.01,5.63,4937,11,3.811878540000001,54845,9832
0.01,5.74,4940,11,3.90677635,54876,9836
0.01,5.75,4941,11,3.90833032,54891,9840
0.01,5.64,4943,11,3.8224733100000003,54909,9844
0.01,5.59,4945,11,3.7915544999999993,54930,9848
0.01,5.34,4946,11,3.59661336,54944,9852
0.01,5.39,4947,11,3.6426255399999996,54961,9856
0.01,5.27,4949,11,3.5596310199999994,54973,9860
0.01,5.38,4951,11,3.6363054,55001,9864
0.01,5.29,4952,11,3.569886380000001,55011,9868
0.01,5.46,4955,11,3.71630835,55042,9872
0.01,5.53,4958,11,3.78073299,55076,9876
0.01,5.68,4961,11,3.9021613900000007,55111,9880
0.01,5.63,4963,11,3.8688592,55130,9884
0.01,5.73,4966,11,3.93972871,55162,9888
0.01,5.85,4968,11,4.06086539,55188,9892
0.01,5.7,4971,11,3.975938249999999,55218,9896
0.01,5.69,4972,11,3.9513637199999994,55236,9900
0.01,5.8,4975,11,4.02574822,55266,9904
0.01,5.71,4976,11,3.96231832,55280,9908
0.01,5.7,4977,11,3.95536511,55294,9912
0.01,5.6,4979,11,3.8955825600000002,55315,9916
0.01,5.71,4982,11,3.97988788,55344,9920
0.01,5.73,4984,11,3.9716843600000002,55369,9924
0.01,5.58,4986,11,3.83932538,55388,9928
0.01,5.58,4987,11,3.8475361300000004,55403,9932
0.01,5.49,4989,11,3.7560060400000004,55425,9936
0.01,5.51,4991,11,3.78601833,55442,9940
0.01,5.53,4993,11,3.7952122499999996,55462,9944
0.01,5.56,4995,11,3.8022626,55486,9948
0.01,5.67,4997,11,3.88925451,55511,9952
0.01,5.72,4999,11,3.930496770000001,55533,9956
0.01,6.05,5003,11,4.187856389999999,55578,9960
0.01,5.96,5005,11,4.121850460000001,55597,9964
0.01,6.1,5007,11,4.23941436,55621,9968
0.01,6.1,5010,11,4.217306799999999,55652,9972
0.01,5.95,5011,11,4.095803750000001,55671,9976
0.01,5.85,5014,11,4.0237703499999995,55696,9980
0.01,5.87,5016,11,4.019916609999999,55717,9984
0.01,5.9,5019,11,4.03685526,55752,9988
0.01,5.9,5021,11,4.00816573,55778,9992
0.01,5.9,5024,11,3.99378921,55808,9996
0.01,6.21,5028,11,4.25589297,55857,10000
0.01,6.22,5031,11,4.25191446,55888,10004
0.01,6.33,5033,11,4.33632423,55913,10008
0.01,6.37,5035,11,4.36497663,55931,10012
0.01,6.37,5037,11,4.34858429,55952,10016
0.01,6.34,5039,11,4.32799613,55978,10020
0.01,6.35,5041,11,4.33298745,56004,10024
0.01,6.38,5043,11,4.34483311,56026,10028
0.01,6.44,5045,11,4.37491645,56047,10032
0.01,6.42,5047,11,4.3591124400000005,56067,10036
0.01,6.41,5049,11,4.33112681,56083,10040
0.01,6.47,5051,11,4.375749809999999,56109,10044
0.01,6.42,5053,11,4.347069029999999,56128,10048
0.01,6.38,5055,11,4.31179615,56149,10052
0.01,6.32,5056,11,4.26476351,56165,10056
0.01,6.06,5058,11,4.06387042,56184,10060
0.01,6.03,5059,11,4.04660293,56200,10064
0.01,5.94,5061,11,3.9693099800000002,56215,10068
0.01,5.83,5062,11,3.89918311,56235,10072
0.01,5.9,5065,11,3.95280186,56261,10076
0.01,5.98,5068,11,3.9991701899999996,56294,10080
0.01,5.94,5069,11,3.99102951,56311,10084
0.01,5.82,5071,11,3.89602983,56334,10088
0.01,5.72,5073,11,3.8255531199999995,56350,10092
0.01,5.66,5075,11,3.7772239799999996,56374,10096
0.01,5.3,5076,11,3.4684550400000003,56387,10100
0.01,5.11,5077,11,3.33652053,56399,10104
0.01,5.31,5081,11,3.5040369100000004,56444,10108
0.01,5.39,5084,11,3.5731440699999997,56470,10112
0.01,5.34,5085,11,3.5378350000000007,56486,10116
0.01,5.28,5087,11,3.4958608499999997,56506,10120
0.01,5.15,5088,11,3.4073488600000004,56519,10124
0.01,5.16,5090,11,3.442775599999999,56542,10128
0.01,5.21,5093,11,3.4849552,56568,10132
0.01,5.18,5094,11,3.45983339,56585,10136
0.01,5.41,5098,11,3.6322643699999997,56624,10140
0.01,5.25,5098,11,3.5132133499999996,56634,10144
0.01,5.21,5100,11,3.4801095,56649,10148
0.01,5.32,5103,11,3.58057229,56681,10152
0.01,5.43,5105,11,3.6494136800000003,56708,10156
0.01,5.48,5107,11,3.6833799099999998,56732,10160
0.01,5.52,5109,11,3.7157709700000003,56752,10164
0.01,5.52,5110,11,3.7108202399999994,56767,10168
0.01,5.51,5112,11,3.69790216,56786,10172
0.01,5.41,5114,11,3.6237398499999993,56802,10176
0.01,5.3,5116,11,3.54023198,56824,10180
0.01,5.34,5117,11,3.5599095300000005,56845,10184
0.01,5.28,5119,11,3.5286305899999997,56862,10188
0.01,5.37,5121,11,3.6014494799999994,56887,10192
0.01,5.31,5123,11,3.5627285299999993,56905,10196
0.01,5.39,5125,11,3.6329354000000005,56926,10200
0.01,5.46,5127,11,3.6868111099999994,56945,10204
0.01,5.15,5128,11,3.4367945399999997,56959,10208
0.01,5.09,5130,11,3.3875432,56979,10212
0.01,5.1,5131,11,3.3954674400000004,56996,10216
0.01,5.09,5133,11,3.3724040699999995,57015,10220
0.01,5.11,5134,11,3.3789855099999992,57030,10224
0.01,5.06,5136,11,3.3262381299999997,57048,10228
0.01,5.06,5138,11,3.3320018699999996,57074,10232
0.01,5.14,5140,11,3.41092315,57099,10236
0.01,5.43,5146,11,3.64376767,57167,10240
0.01,5.53,5148,11,3.73759224,57187,10244
0.01,5.55,5150,11,3.7672783599999997,57204,10248
0.01,5.49,5152,11,3.71716847,57230,10252
0.01,5.48,5154,11,3.7213285000000003,57256,10256
0.01,5.5,5157,11,3.72890733,57282,10260
0.01,5.51,5159,11,3.7319692599999996,57303,10264
0.01,5.56,5160,11,3.7806906700000003,57323,10268
0.01,5.77,5164,11,3.941418239999999,57363,10272
0.01,5.87,5166,11,4.010376509999999,57389,10276
0.01,5.81,5168,11,3.9613007,57405,10280
0.01,5.78,5169,11,3.956340379999999,57423,10284
0.01,5.87,5172,11,4.035058289999999,57449,10288
0.01,5.82,5174,11,3.99974359,57469,10292
0.01,5.84,5175,11,4.02316577,57489,10296
0.01,5.77,5177,11,3.958990929999999,57503,10300
0.01,5.7,5178,11,3.9068637399999995,57515,10304
0.01,5.85,5180,11,4.00613265,57544,10308
0.01,5.98,5183,11,4.114292559999999,57577,10312
0.01,6.01,5185,11,4.14568848,57597,10316
0.01,5.96,5186,11,4.11499482,57611,10320
0.01,6.13,5189,11,4.244309609999999,57643,10324
0.01,6.32,5193,11,4.3825446999999995,57680,10328
0.01,6.34,5195,11,4.39726717,57708,10332
0.01,6.31,5197,11,4.34344389,57730,10336
0.01,5.8,5199,11,3.94831932,57747,10340
0.01,5.84,5201,11,3.97200877,57771,10344
0.01,5.81,5202,11,3.93739628,57785,10348
0.01,5.76,5204,11,3.8841671399999997,57806,10352
0.01,5.8,5207,11,3.90889659,57836,10356
0.01,5.65,5208,11,3.80221983,57847,10360
0.01,5.84,5211,11,3.9617704499999995,57887,10364
0.01,5.78,5212,11,3.9148200099999997,57901,10368
0.01,5.67,5215,11,3.8341383899999992,57930,10372
0.01,5.61,5217,11,3.7965278899999992,57950,10376
0.01,5.8,5220,11,3.9479524799999997,57985,10380
0.01,5.84,5222,11,3.96404494,58007,10384
0.01,5.71,5223,11,3.84647061,58020,10388
0.01,5.77,5226,11,3.8764018999999994,58046,10392
0.01,5.75,5227,11,3.8488509100000003,58064,10396
0.01,5.87,5230,11,3.9565911199999992,58090,10400
0.01,6.03,5232,11,4.06963681,58118,10404
0.01,5.94,5234,11,4.01024187,58138,10408
0.01,5.8,5236,11,3.8826821699999994,58157,10412
0.01,5.78,5237,11,3.8578227199999997,58175,10416
0.01,5.87,5239,11,3.9274309399999994,58198,10420
0.01,5.82,5242,11,3.9028960699999997,58225,10424
0.01,5.67,5244,11,3.8242239600000003,58247,10428
0.01,5.58,5245,11,3.75175784,58266,10432
0.01,5.63,5248,11,3.813733239999999,58293,10436
0.01,5.69,5250,11,3.8545974600000004,58316,10440
0.01,5.6,5251,11,3.786306,58331,10444
0.01,5.81,5254,11,3.95342156,58366,10448
0.01,5.76,5256,11,3.91093955,58382,10452
0.01,5.66,5258,11,3.8363590299999997,58402,10456
0.01,5.84,5260,11,3.99339947,58431,10460
0.01,5.65,5262,11,3.8383304099999997,58452,10464
0.01,5.75,5264,11,3.93014821,58476,10468
0.01,5.59,5265,11,3.80505339,58489,10472
0.01,5.62,5268,11,3.81803004,58512,10476
0.01,5.43,5269,11,3.68134735,58528,10480
0.01,5.45,5271,11,3.69622991,58552,10484
0.01,5.61,5274,11,3.8279219799999997,58581,10488
0.01,5.49,5275,11,3.74429756,58595,10492
0.01,5.53,5277,11,3.7743386799999996,58617,10496
0.01,5.48,5279,11,3.7386279099999995,58638,10500
0.01,5.45,5281,11,3.715708459999999,58663,10504
0.01,5.52,5284,11,3.7741067799999994,58690,10508
0.01,5.59,5286,11,3.8405912899999985,58716,10512
0.01,5.63,5288,11,3.869514959999999,58738,10516
0.01,5.56,5289,11,3.8067356599999993,58754,10520
0.01,5.52,5291,11,3.784766329999999,58777,10524
0.01,5.41,5292,11,3.67031281,58788,10528
0.01,5.47,5295,11,3.7424330799999996,58813,10532
0.01,5.5,5297,11,3.7702480100000004,58843,10536
0.01,5.56,5300,11,3.80199952,58872,10540
0.01,5.77,5303,11,3.9421138900000003,58908,10544
0.01,5.64,5305,11,3.84175093,58930,10548
0.01,5.89,5309,11,4.03788729,58971,10552
0.01,5.87,5311,11,4.02964379,58989,10556
0.01,5.81,5313,11,3.95415487,59012,10560
0.01,5.8,5314,11,3.9443814400000003,59032,10564
0.01,5.78,5316,11,3.92918405,59054,10568
0.01,5.9,5319,11,4.0231822699999995,59079,10572
0.01,5.77,5320,11,3.9296626599999995,59089,10576
0.01,5.88,5322,11,4.01152275,59116,10580
0.01,5.8,5323,11,3.9491128300000002,59132,10584
0.01,5.72,5325,11,3.90583167,59153,10588
0.01,5.97,5329,11,4.10064621,59192,10592
0.01,5.94,5331,11,4.0893053,59211,10596
0.01,5.93,5332,11,4.072802660000001,59231,10600
0.01,5.93,5335,11,4.075445620000001,59256,10604
0.01,5.96,5337,11,4.113806579999999,59286,10608
0.01,5.89,5339,11,4.0609367999999995,59305,10612
0.01,5.82,5340,11,4.010522809999999,59320,10616
0.01,5.9,5343,11,4.0743379,59344,10620
0.01,6.19,5347,11,4.2779555,59396,10624
0.01,6.48,5351,11,4.515438970000001,59436,10628
0.01,6.36,5352,11,4.393929830000001,59449,10632
0.01,6.31,5354,11,4.3401466200000005,59474,10636
0.01,6.18,5356,11,4.266185350000001,59490,10640
0.01,6.2,5359,11,4.276761499999999,59528,10644
0.01,6.15,5361,11,4.2385576799999996,59545,10648
0.01,5.94,5363,11,4.09351658,59565,10652
0.01,5.96,5364,11,4.10060286,59585,10656
0.01,5.88,5366,11,4.04830433,59600,10660
0.01,5.89,5368,11,4.048084779999999,59621,10664
0.01,5.92,5370,11,4.04882665,59646,10668
0.01,5.85,5372,11,3.9977438999999992,59664,10672
0.01,6.07,5374,11,4.158526749999999,59696,10676
0.01,6.07,5377,11,4.168767449999999,59723,10680
0.01,6.13,5379,11,4.22611616,59745,10684
0.01,6.14,5381,11,4.20903038,59767,10688
0.01,6.01,5383,11,4.1058331599999995,59793,10692
0.01,6.22,5387,11,4.268304140000001,59833,10696
0.01,6.39,5390,11,4.38386782,59870,10700
0.01,6.3,5392,11,4.304715860000001,59886,10704
0.01,6.16,5393,11,4.17608393,59902,10708
0.01,6.12,5394,11,4.141234,59917,10712
0.01,6.41,5398,11,4.36012647,59961,10716
0.01,6.53,5402,11,4.46028523,59997,10720
0.01,6.23,5404,11,4.2363443499999995,60019,10724
0.01,6.0,5405,11,4.0635981899999996,60036,10728
0.01,6.04,5407,11,4.09321139,60053,10732
0.01,5.93,5408,11,4.009838879999999,60067,10736
0.01,6.0,5410,11,4.055809409999999,60090,10740
0.01,5.83,5412,11,3.9517509299999993,60111,10744
0.01,5.87,5414,11,3.9846371800000004,60132,10748
0.01,5.91,5416,11,3.9942230599999995,60156,10752
0.01,5.83,5417,11,3.9364159299999995,60168,10756
0.01,5.87,5419,11,3.9698757999999996,60187,10760
0.01,5.97,5422,11,4.0500853,60218,10764
0.01,5.91,5423,11,4.01073582,60237,10768
0.01,6.09,5427,11,4.1494225899999995,60273,10772
0.01,5.95,5428,11,4.0537163099999995,60291,10776
0.01,5.86,5430,11,3.9600294299999996,60309,10780
0.01,5.87,5432,11,3.960743480000001,60332,10784
0.01,5.82,5433,11,3.9186721799999997,60349,10788
0.01,5.91,5437,11,3.9859976499999994,60384,10792
0.01,5.77,5439,11,3.8752820800000007,60410,10796
0.01,5.63,5441,11,3.7804037999999993,60433,10800
0.01,5.69,5443,11,3.8485296200000003,60455,10804
0.01,5.78,5445,11,3.9149819200000002,60480,10808
0.01,5.82,5447,11,3.9373179900000004,60499,10812
0.01,5.59,5449,11,3.7669294099999995,60520,10816
0.01,5.39,5450,11,3.6200138200000005,60536,10820
0.01,5.33,5452,11,3.5706596000000004,60552,10824
0.01,5.44,5454,11,3.6196604000000008,60580,10828
0.01,5.65,5458,11,3.79245253,60618,10832
0.01,5.79,5460,11,3.8857291899999997,60646,10836
0.01,5.71,5462,11,3.8262928,60661,10840
0.01,5.85,5465,11,3.91110621,60696,10844
0.01,5.82,5466,11,3.8835512200000006,60714,10848
0.01,5.91,5469,11,3.9586412100000006,60747,10852
0.01,6.06,5472,11,4.07141702,60774,10856
0.01,6.01,5473,11,4.025033850000001,60788,10860
0.01,6.0,5476,11,4.0312882199999995,60818,10864
0.01,5.91,5476,11,3.95468156,60828,10868
0.01,5.78,5479,11,3.8418926300000003,60851,10872
0.01,5.93,5482,11,3.9785635700000004,60884,10876
0.01,6.08,5484,11,4.10131287,60917,10880
0.01,6.06,5486,11,4.09110802,60938,10884
0.01,6.07,5488,11,4.11737309,60956,10888
0.01,5.94,5490,11,4.022211939999999,60978,10892
0.01,5.94,5492,11,4.016227300000001,61004,10896
0.01,5.83,5493,11,3.92266528,61016,10900
0.01,5.87,5496,11,3.9395480599999995,61042,10904
0.01,5.92,5498,11,3.971939709999999,61072,10908
0.01,5.93,5500,11,3.9825811600000005,61092,10912
0.01,5.9,5502,11,3.96064374,61110,10916
0.01,5.93,5504,11,3.9707819000000004,61129,10920
0.01,5.92,5505,11,3.9658559,61144,10924
0.01,5.85,5507,11,3.933883320000001,61165,10928
0.01,5.73,5509,11,3.82882139,61191,10932
0.01,5.78,5512,11,3.87833825,61224,10936
0.01,5.78,5514,11,3.87807097,61239,10940
0.01,5.67,5516,11,3.8154612399999994,61263,10944
0.01,5.76,5518,11,3.8733250000000004,61290,10948
0.01,5.7,5521,11,3.82881319,61317,10952
0.01,5.56,5522,11,3.72133202,61330,10956
